,KM_estimate,timeline,Arm,Event
12007,0.036403947704817585,3.0239159483628537,Inclisiran,MI
12008,0.036403947704817585,3.024023330464283,Inclisiran,MI
12009,0.036408948644456096,3.024183517234253,Inclisiran,MI
12010,0.036408948644456096,3.024257361681064,Inclisiran,MI
12011,0.036413949610048624,3.0244264863839248,Inclisiran,MI
12012,0.03641895057564215,3.0246009236577933,Inclisiran,MI
12013,0.03642395154123468,3.024687038995321,Inclisiran,MI
12014,0.03642395154123468,3.024692256954812,Inclisiran,MI
12015,0.03642395154123468,3.0248476716538755,Inclisiran,MI
12016,0.03642395154123468,3.0251581573960857,Inclisiran,MI
12017,0.036428952584692254,3.025321847970325,Inclisiran,MI
12018,0.036433953628152604,3.0254170546477703,Inclisiran,MI
12019,0.0364389546716104,3.0257576894235143,Inclisiran,MI
12020,0.03644395571507053,3.0258032307821057,Inclisiran,MI
12021,0.03644395571507053,3.0263477202320246,Inclisiran,MI
12022,0.036448956784485786,3.026540634667874,Inclisiran,MI
12023,0.03645395785390093,3.026682143742895,Inclisiran,MI
12024,0.036458958923317186,3.027327801573147,Inclisiran,MI
12025,0.036458958923317186,3.027593161858164,Inclisiran,MI
12026,0.0364639600186889,3.0277307675134253,Inclisiran,MI
12027,0.0364639600186889,3.027977463778782,Inclisiran,MI
12028,0.0364639600186889,3.027991402777173,Inclisiran,MI
12029,0.03646896116597653,3.028235831886094,Inclisiran,MI
12030,0.036473962313265385,3.0284484690165594,Inclisiran,MI
12031,0.03647896346055368,3.028457151051902,Inclisiran,MI
12032,0.03648396460784098,3.0286953208818,Inclisiran,MI
12033,0.03648896575512883,3.0289940554867187,Inclisiran,MI
12034,0.03649396690241691,3.029034482682502,Inclisiran,MI
12035,0.03649396690241691,3.029042382767763,Inclisiran,MI
12036,0.03649396690241691,3.029111024840046,Inclisiran,MI
12037,0.03649896810162223,3.0295743069274086,Inclisiran,MI
12038,0.03649896810162223,3.0296138273506363,Inclisiran,MI
12039,0.03650396932678868,3.0297543509875173,Inclisiran,MI
12040,0.036508970551955455,3.030145299214188,Inclisiran,MI
12041,0.03651397177712057,3.0303390716858623,Inclisiran,MI
12042,0.036518973002287236,3.0304214947055663,Inclisiran,MI
12043,0.03652397422745335,3.030814425109672,Inclisiran,MI
12044,0.036528975452618795,3.031085702089434,Inclisiran,MI
12045,0.036528975452618795,3.0311016798700767,Inclisiran,MI
12046,0.036528975452618795,3.0321587293406824,Inclisiran,MI
12047,0.036528975452618795,3.0322660652314832,Inclisiran,MI
12048,0.036533976755668274,3.0323999136573385,Inclisiran,MI
12049,0.036533976755668274,3.0327363129689786,Inclisiran,MI
12050,0.03653897808467832,3.032736904563064,Inclisiran,MI
12051,0.03653897808467832,3.033267839465777,Inclisiran,MI
12052,0.036543979439650154,3.033343020315665,Inclisiran,MI
12053,0.036543979439650154,3.033380698762072,Inclisiran,MI
12054,0.036543979439650154,3.0334353002753365,Inclisiran,MI
12055,0.036543979439650154,3.0335239740450506,Inclisiran,MI
12056,0.03654898087251113,3.033543517785301,Inclisiran,MI
12057,0.03654898087251113,3.0336179271332626,Inclisiran,MI
12058,0.03655398233133367,3.0337724273009603,Inclisiran,MI
12059,0.036558983790158206,3.0341754802102168,Inclisiran,MI
12060,0.036563985248982855,3.034228250789097,Inclisiran,MI
12061,0.036563985248982855,3.0343321914291166,Inclisiran,MI
12062,0.03656898673377085,3.0345586935393207,Inclisiran,MI
12063,0.03657398821855817,3.0347252737682964,Inclisiran,MI
12064,0.036578989703346276,3.034789317771799,Inclisiran,MI
12065,0.03658399118813471,3.0348168136746,Inclisiran,MI
12066,0.03658399118813471,3.0349662967911777,Inclisiran,MI
12067,0.03658399118813471,3.034999002792432,Inclisiran,MI
12068,0.03658399118813471,3.0351669563445336,Inclisiran,MI
12069,0.03658399118813471,3.035350537887929,Inclisiran,MI
12070,0.03658399118813471,3.035444942689796,Inclisiran,MI
12071,0.03658899280275063,3.0355225953720057,Inclisiran,MI
12072,0.03658899280275063,3.0356769330263127,Inclisiran,MI
12073,0.03659399444333322,3.035710516176147,Inclisiran,MI
12074,0.036598996083913815,3.035929154323104,Inclisiran,MI
12075,0.036598996083913815,3.03639696551237,Inclisiran,MI
12076,0.03660399775046341,3.03643804917733,Inclisiran,MI
12077,0.03660399775046341,3.0366430257308434,Inclisiran,MI
12078,0.03660399775046341,3.037069725539385,Inclisiran,MI
12079,0.036608999468947245,3.0372968497880986,Inclisiran,MI
12080,0.036614001187430856,3.03754122707017,Inclisiran,MI
12081,0.03661900290591402,3.038122620531843,Inclisiran,MI
12082,0.03662400462439819,3.0382679805191564,Inclisiran,MI
12083,0.036629006342881354,3.0385889336847,Inclisiran,MI
12084,0.036634008061365075,3.038630861442014,Inclisiran,MI
12085,0.0366390097798488,3.038717866598166,Inclisiran,MI
12086,0.03664401149833085,3.039099719596959,Inclisiran,MI
12087,0.03664401149833085,3.039335369274759,Inclisiran,MI
12088,0.03664901324278247,3.0399468722699297,Inclisiran,MI
12089,0.03664901324278247,3.040003004341872,Inclisiran,MI
12090,0.0366540150132032,3.040032112281555,Inclisiran,MI
12091,0.0366540150132032,3.040040075047276,Inclisiran,MI
12092,0.036659016809593825,3.0402203345333274,Inclisiran,MI
12093,0.036659016809593825,3.0406936021696653,Inclisiran,MI
12094,0.036664018631955564,3.0411744004206027,Inclisiran,MI
12095,0.036669020454316414,3.041431356752943,Inclisiran,MI
12096,0.03667402227667793,3.04176276087496,Inclisiran,MI
12097,0.03667402227667793,3.0420305455378407,Inclisiran,MI
12098,0.036679024125010784,3.0427351660871844,Inclisiran,MI
12099,0.036679024125010784,3.0429948986524247,Inclisiran,MI
12100,0.036684025999314196,3.043167159902907,Inclisiran,MI
12101,0.03668902787361694,3.0432591769472777,Inclisiran,MI
12102,0.036694029747920354,3.043524217490435,Inclisiran,MI
12103,0.036694029747920354,3.0437096751300863,Inclisiran,MI
12104,0.036694029747920354,3.0439474018935715,Inclisiran,MI
12105,0.036699031674168436,3.0442751721941144,Inclisiran,MI
12106,0.03670403360041441,3.044557362441244,Inclisiran,MI
12107,0.03670903552666327,3.044904219188008,Inclisiran,MI
12108,0.03670903552666327,3.0449216293204366,Inclisiran,MI
12109,0.03671403747888291,3.045171664751617,Inclisiran,MI
12110,0.03671903943110277,3.0452433877604888,Inclisiran,MI
12111,0.03671903943110277,3.0455148298779737,Inclisiran,MI
12112,0.03671903943110277,3.0460047421481344,Inclisiran,MI
12113,0.03671903943110277,3.046339392840377,Inclisiran,MI
12114,0.03672404146124375,3.0468041023722985,Inclisiran,MI
12115,0.03672404146124375,3.047477227339822,Inclisiran,MI
12116,0.03672904351736006,3.0476530947040232,Inclisiran,MI
12117,0.036734045573474705,3.0483587759445,Inclisiran,MI
12118,0.036734045573474705,3.04838338246314,Inclisiran,MI
12119,0.036734045573474705,3.0487107801990105,Inclisiran,MI
12120,0.036734045573474705,3.049003482472279,Inclisiran,MI
12121,0.036734045573474705,3.04903487902462,Inclisiran,MI
12122,0.036739047733492125,3.0492203600041057,Inclisiran,MI
12123,0.03674404989350799,3.049323153477764,Inclisiran,MI
12124,0.03674905205352552,3.049624204831777,Inclisiran,MI
12125,0.03675405421354272,3.050123665519939,Inclisiran,MI
12126,0.03675405421354272,3.050225482058946,Inclisiran,MI
12127,0.036759056399534806,3.050241388422059,Inclisiran,MI
12128,0.036759056399534806,3.050349770188632,Inclisiran,MI
12129,0.03676405861150467,3.050924105853376,Inclisiran,MI
12130,0.03676405861150467,3.051457147940399,Inclisiran,MI
12131,0.03676906084945164,3.051517088783673,Inclisiran,MI
12132,0.03677406308739983,3.051712412118303,Inclisiran,MI
12133,0.03677406308739983,3.0523506640145985,Inclisiran,MI
12134,0.03677906535132569,3.052962783856415,Inclisiran,MI
12135,0.036784067615250104,3.0529857372665146,Inclisiran,MI
12136,0.036784067615250104,3.0530525261852297,Inclisiran,MI
12137,0.036789069905154737,3.0530774587412046,Inclisiran,MI
12138,0.03679407219505715,3.053107607677771,Inclisiran,MI
12139,0.03679407219505715,3.0531744456208205,Inclisiran,MI
12140,0.03679407219505715,3.0534031611397263,Inclisiran,MI
12141,0.036799074536919885,3.053482478563145,Inclisiran,MI
12142,0.03680407687878107,3.053549938096749,Inclisiran,MI
12143,0.03680907922064225,3.053615774059434,Inclisiran,MI
12144,0.03680907922064225,3.0536243920008643,Inclisiran,MI
12145,0.03680907922064225,3.0537439915097,Inclisiran,MI
12146,0.03681408161446498,3.053820055148302,Inclisiran,MI
12147,0.036819084008286596,3.053853682881232,Inclisiran,MI
12148,0.036824086402108436,3.054056994988509,Inclisiran,MI
12149,0.03682908879592861,3.0541828964210684,Inclisiran,MI
12150,0.03682908879592861,3.0543308858694287,Inclisiran,MI
12151,0.03682908879592861,3.054512686164532,Inclisiran,MI
12152,0.03682908879592861,3.05488402013286,Inclisiran,MI
12153,0.03683409126769499,3.055328993991913,Inclisiran,MI
12154,0.03683909373946004,3.055340026152792,Inclisiran,MI
12155,0.0368440962112252,3.055894821949601,Inclisiran,MI
12156,0.03684909868299013,3.05597711345916,Inclisiran,MI
12157,0.03685410115475474,3.056520777929786,Inclisiran,MI
12158,0.03685910362652034,3.0569912122202973,Inclisiran,MI
12159,0.03686410609828672,3.0570404644379905,Inclisiran,MI
12160,0.03686910857005188,3.0571559373176203,Inclisiran,MI
12161,0.03687411104181715,3.057866980816942,Inclisiran,MI
12162,0.03687911351358075,3.057906653390348,Inclisiran,MI
12163,0.03687911351358075,3.0588583320580938,Inclisiran,MI
12164,0.03688411601132824,3.059364727239779,Inclisiran,MI
12165,0.0368891185090765,3.05963986397682,Inclisiran,MI
12166,0.0368891185090765,3.0596807363697978,Inclisiran,MI
12167,0.036894121032807536,3.059826979963752,Inclisiran,MI
12168,0.03689912355654035,3.0601164031381387,Inclisiran,MI
12169,0.03689912355654035,3.060165418104193,Inclisiran,MI
12170,0.036904126106256596,3.060195706612561,Inclisiran,MI
12171,0.03690912865597373,3.0604366777347085,Inclisiran,MI
12172,0.03691413120568987,3.060602631737974,Inclisiran,MI
12173,0.036919133755404676,3.0606802288930943,Inclisiran,MI
12174,0.03692413630512137,3.060820755322188,Inclisiran,MI
12175,0.03692913885483784,3.0614940634261094,Inclisiran,MI
12176,0.03692913885483784,3.0616076636151326,Inclisiran,MI
12177,0.036934141430538525,3.061620826581784,Inclisiran,MI
12178,0.03693914400623988,3.0622181419588377,Inclisiran,MI
12179,0.036944146581941784,3.062275808525733,Inclisiran,MI
12180,0.036944146581941784,3.062905073042134,Inclisiran,MI
12181,0.036944146581941784,3.0631207694562685,Inclisiran,MI
12182,0.036944146581941784,3.0632171382809115,Inclisiran,MI
12183,0.03694914923560155,3.0636953629677315,Inclisiran,MI
12184,0.0369541518892621,3.0644132075237103,Inclisiran,MI
12185,0.036959154542921535,3.0644808091278257,Inclisiran,MI
12186,0.036959154542921535,3.06466793168238,Inclisiran,MI
12187,0.036964157222568406,3.065242182989011,Inclisiran,MI
12188,0.036969159902215054,3.066255475938286,Inclisiran,MI
12189,0.036969159902215054,3.06643839089722,Inclisiran,MI
12190,0.0369741626078498,3.0667739076400133,Inclisiran,MI
12191,0.03697916531348522,3.067268060823441,Inclisiran,MI
12192,0.03697916531348522,3.067314679994111,Inclisiran,MI
12193,0.03697916531348522,3.067422599252077,Inclisiran,MI
12194,0.03698416807109772,3.067614677320601,Inclisiran,MI
12195,0.03698917082870812,3.0679944635259333,Inclisiran,MI
12196,0.03698917082870812,3.068205899558233,Inclisiran,MI
12197,0.03698917082870812,3.068553441271709,Inclisiran,MI
12198,0.03699417363829738,3.0685832595014766,Inclisiran,MI
12199,0.03699917644788697,3.068722609865408,Inclisiran,MI
12200,0.03699917644788697,3.0688665080969835,Inclisiran,MI
12201,0.03700417928346755,3.068991897985987,Inclisiran,MI
12202,0.037009182119045914,3.0692713571318992,Inclisiran,MI
12203,0.037009182119045914,3.069449890179392,Inclisiran,MI
12204,0.03701418498061615,3.0703579582965093,Inclisiran,MI
12205,0.03701418498061615,3.070385206592321,Inclisiran,MI
12206,0.03701418498061615,3.070419704039804,Inclisiran,MI
12207,0.03701918789416825,3.070668721796023,Inclisiran,MI
12208,0.03702419080771979,3.0707062710753745,Inclisiran,MI
12209,0.03702419080771979,3.070733596943333,Inclisiran,MI
12210,0.03702419080771979,3.0708740329976014,Inclisiran,MI
12211,0.03702419080771979,3.0709317064140618,Inclisiran,MI
12212,0.03702919379924574,3.0709387857561423,Inclisiran,MI
12213,0.037034196790773244,3.071009306207168,Inclisiran,MI
12214,0.03703919978230197,3.0711849941219094,Inclisiran,MI
12215,0.03704420277382836,3.07185240670334,Inclisiran,MI
12216,0.03704420277382836,3.071872013059347,Inclisiran,MI
12217,0.03704420277382836,3.072051393778561,Inclisiran,MI
12218,0.03704920581734239,3.0724541751399728,Inclisiran,MI
12219,0.03705420886085631,3.073062058457137,Inclisiran,MI
12220,0.037059211904370004,3.07340061217072,Inclisiran,MI
12221,0.037059211904370004,3.07348107438822,Inclisiran,MI
12222,0.037064214973877685,3.073505054686544,Inclisiran,MI
12223,0.03706921804338437,3.0738306966561195,Inclisiran,MI
12224,0.03707422111289305,3.073970647004951,Inclisiran,MI
12225,0.03707422111289305,3.0744921974014376,Inclisiran,MI
12226,0.03707922420839427,3.074649873137333,Inclisiran,MI
12227,0.03708422730389682,3.074956705213349,Inclisiran,MI
12228,0.0370892303993986,3.07530328644144,Inclisiran,MI
12229,0.0370892303993986,3.0758320717015617,Inclisiran,MI
12230,0.0370892303993986,3.075958783711562,Inclisiran,MI
12231,0.03709423354689223,3.075976107459916,Inclisiran,MI
12232,0.037099236694384086,3.075990574950598,Inclisiran,MI
12233,0.03710423984187727,3.075994304501963,Inclisiran,MI
12234,0.03710423984187727,3.076076909816983,Inclisiran,MI
12235,0.03710423984187727,3.077314949418059,Inclisiran,MI
12236,0.03710423984187727,3.077933483650204,Inclisiran,MI
12237,0.03710924306736052,3.078182940923254,Inclisiran,MI
12238,0.03711424629284199,3.0782616759709938,Inclisiran,MI
12239,0.03711424629284199,3.078285269082694,Inclisiran,MI
12240,0.03711924954431989,3.0785485481278942,Inclisiran,MI
12241,0.03712425279580023,3.078619853757218,Inclisiran,MI
12242,0.03712425279580023,3.0795338585868866,Inclisiran,MI
12243,0.03712925607327766,3.079564839346867,Inclisiran,MI
12244,0.03712925607327766,3.07956741819222,Inclisiran,MI
12245,0.037134259376753076,3.080236372268322,Inclisiran,MI
12246,0.037139262680227936,3.080312875517803,Inclisiran,MI
12247,0.037144265983703795,3.080334166854409,Inclisiran,MI
12248,0.037144265983703795,3.08077445711017,Inclisiran,MI
12249,0.037144265983703795,3.0810404670333567,Inclisiran,MI
12250,0.03714926933917706,3.0812842343531788,Inclisiran,MI
12251,0.03714926933917706,3.081535614763365,Inclisiran,MI
12252,0.037154272720651194,3.0820622146491607,Inclisiran,MI
12253,0.037159276102122885,3.08206924726798,Inclisiran,MI
12254,0.03716427948359691,3.082139786696441,Inclisiran,MI
12255,0.03716928286506982,3.082980290086908,Inclisiran,MI
12256,0.03716928286506982,3.083286744101175,Inclisiran,MI
12257,0.03717428627254327,3.083417195542034,Inclisiran,MI
12258,0.03717928968001638,3.083862269637213,Inclisiran,MI
12259,0.03718429308748894,3.0839590129081103,Inclisiran,MI
12260,0.03718429308748894,3.08442457412809,Inclisiran,MI
12261,0.03718929652096392,3.0846370279345168,Inclisiran,MI
12262,0.03718929652096392,3.084646472321634,Inclisiran,MI
12263,0.03719429998044066,3.084768514475787,Inclisiran,MI
12264,0.037199303439917175,3.084919686084642,Inclisiran,MI
12265,0.037199303439917175,3.085384108275208,Inclisiran,MI
12266,0.03720430692539611,3.0855483353126694,Inclisiran,MI
12267,0.03720931041087405,3.0856063698978176,Inclisiran,MI
12268,0.037214313896352325,3.085903975120956,Inclisiran,MI
12269,0.037214313896352325,3.086153675832413,Inclisiran,MI
12270,0.03721931740783324,3.0862297372541825,Inclisiran,MI
12271,0.037224320919313714,3.086262290339416,Inclisiran,MI
12272,0.03722932443079363,3.086269186640876,Inclisiran,MI
12273,0.037234327942274104,3.0862902627943174,Inclisiran,MI
12274,0.03723933145375524,3.086600539746196,Inclisiran,MI
12275,0.03724433496523649,3.086665817532773,Inclisiran,MI
12276,0.03724433496523649,3.0872211591103125,Inclisiran,MI
12277,0.03724933850272105,3.0872577608512883,Inclisiran,MI
12278,0.03724933850272105,3.087569468970112,Inclisiran,MI
12279,0.037254342066210144,3.087794450224156,Inclisiran,MI
12280,0.037254342066210144,3.0882424848059844,Inclisiran,MI
12281,0.037254342066210144,3.0883555751012586,Inclisiran,MI
12282,0.037259345681707745,3.089214693925549,Inclisiran,MI
12283,0.037259345681707745,3.089487694102904,Inclisiran,MI
12284,0.03726434932320977,3.090001364901804,Inclisiran,MI
12285,0.03726434932320977,3.0902423722279444,Inclisiran,MI
12286,0.037269352990719096,3.0904303719324453,Inclisiran,MI
12287,0.03727435665822709,3.090989616319393,Inclisiran,MI
12288,0.03727435665822709,3.091442468776299,Inclisiran,MI
12289,0.03727435665822709,3.091696238967548,Inclisiran,MI
12290,0.03727435665822709,3.091855940510111,Inclisiran,MI
12291,0.03727936040375501,3.092037744100122,Inclisiran,MI
12292,0.037284364149281934,3.0926729028789888,Inclisiran,MI
12293,0.037289367894811076,3.092786231668937,Inclisiran,MI
12294,0.037289367894811076,3.093084986651272,Inclisiran,MI
12295,0.037289367894811076,3.093321370761444,Inclisiran,MI
12296,0.037289367894811076,3.093355842790267,Inclisiran,MI
12297,0.037289367894811076,3.0934675515983345,Inclisiran,MI
12298,0.03729437174436967,3.093886239949237,Inclisiran,MI
12299,0.03729937559392893,3.0947341739801657,Inclisiran,MI
12300,0.03730437944348841,3.0956148482767585,Inclisiran,MI
12301,0.037309383293048004,3.095929204949718,Inclisiran,MI
12302,0.037309383293048004,3.09594886317061,Inclisiran,MI
12303,0.03731438716861579,3.0961093341871195,Inclisiran,MI
12304,0.03731939104418447,3.0963445725577867,Inclisiran,MI
12305,0.037324394919752146,3.0966403945258283,Inclisiran,MI
12306,0.037324394919752146,3.0972719666124,Inclisiran,MI
12307,0.037324394919752146,3.097493987910896,Inclisiran,MI
12308,0.037329398847341544,3.097525045528612,Inclisiran,MI
12309,0.03733440277492872,3.097791372086319,Inclisiran,MI
12310,0.0373394067025169,3.097869222665555,Inclisiran,MI
12311,0.037344410630104186,3.0980184222548446,Inclisiran,MI
12312,0.03734941455769192,3.098068858737097,Inclisiran,MI
12313,0.03734941455769192,3.098289471479526,Inclisiran,MI
12314,0.03735441851129073,3.098541764756961,Inclisiran,MI
12315,0.03735441851129073,3.098666169738336,Inclisiran,MI
12316,0.03735942249089985,3.098786149626152,Inclisiran,MI
