,KM_estimate,timeline,Arm,Event
10099,0.0003765737964095406,0.2335327680820033,Placebo,MALE
10100,0.00038146908794189915,0.2336764224057665,Placebo,MALE
10101,0.0003863643794745908,0.2337660728654991,Placebo,MALE
10102,0.0003863643794745908,0.2337769083135855,Placebo,MALE
10103,0.0003912596949788849,0.2343515873529655,Placebo,MALE
10104,0.0003912596949788849,0.2345520730101726,Placebo,MALE
10105,0.0003912596949788849,0.2350082195558636,Placebo,MALE
10106,0.0003912596949788849,0.2350856860221687,Placebo,MALE
10107,0.00039615508240586905,0.2360464501654601,Placebo,MALE
10108,0.00039615508240586905,0.2368000346895584,Placebo,MALE
10109,0.00039615508240586905,0.2368675641758382,Placebo,MALE
10110,0.00039615508240586905,0.2370453688312113,Placebo,MALE
10111,0.00039615508240586905,0.2372624157075265,Placebo,MALE
10112,0.00040105056573225273,0.2383888965892818,Placebo,MALE
10113,0.00040105056573225273,0.2384069626472442,Placebo,MALE
10114,0.00040105056573225273,0.2389807012041068,Placebo,MALE
10115,0.00040105056573225273,0.2398895010472193,Placebo,MALE
10116,0.00040105056573225273,0.239949229196966,Placebo,MALE
10117,0.00040105056573225273,0.240005920733611,Placebo,MALE
10118,0.00040105056573225273,0.2400677254250914,Placebo,MALE
10119,0.00040105056573225273,0.2407386598680867,Placebo,MALE
10120,0.00040105056573225273,0.2407392710233513,Placebo,MALE
10121,0.00040105056573225273,0.2411887571450062,Placebo,MALE
10122,0.00040105056573225273,0.2412317976670304,Placebo,MALE
10123,0.00040105056573225273,0.2412769282845913,Placebo,MALE
10124,0.00040105056573225273,0.241370504251047,Placebo,MALE
10125,0.00040105056573225273,0.2415402760757128,Placebo,MALE
10126,0.00040105056573225273,0.2420700713099728,Placebo,MALE
10127,0.0004059463847366773,0.2421607545450948,Placebo,MALE
10128,0.0004059463847366773,0.2433724114171102,Placebo,MALE
10129,0.0004059463847366773,0.2442040467648849,Placebo,MALE
10130,0.0004059463847366773,0.2448030755244805,Placebo,MALE
10131,0.0004059463847366773,0.2450981397172806,Placebo,MALE
10132,0.0004059463847366773,0.245395417775432,Placebo,MALE
10133,0.0004059463847366773,0.2456206420521202,Placebo,MALE
10134,0.0004059463847366773,0.245933365014542,Placebo,MALE
10135,0.0004059463847366773,0.2461681480223944,Placebo,MALE
10136,0.0004059463847366773,0.2465248005556853,Placebo,MALE
10137,0.0004059463847366773,0.2473016663325872,Placebo,MALE
10138,0.0004059463847366773,0.2475954422562404,Placebo,MALE
10139,0.0004059463847366773,0.2479225796784555,Placebo,MALE
10140,0.0004059463847366773,0.2486775769332093,Placebo,MALE
10141,0.000410842515485621,0.2486912644330279,Placebo,MALE
10142,0.000410842515485621,0.248842343339085,Placebo,MALE
10143,0.000410842515485621,0.24888989739463,Placebo,MALE
10144,0.000410842515485621,0.2497183210529595,Placebo,MALE
10145,0.000410842515485621,0.2500633826132143,Placebo,MALE
10146,0.0004157387421637182,0.2501559850908926,Placebo,MALE
10147,0.0004157387421637182,0.25092229005556,Placebo,MALE
10148,0.00042063499282529726,0.2509892684576996,Placebo,MALE
10149,0.0004255312434866543,0.2530563777471405,Placebo,MALE
10150,0.0004255312434866543,0.2533460034406644,Placebo,MALE
10151,0.0004255312434866543,0.2536334519232522,Placebo,MALE
10152,0.0004255312434866543,0.2549027013049437,Placebo,MALE
10153,0.0004304275660999002,0.2557304245019124,Placebo,MALE
10154,0.0004304275660999002,0.2557957444350303,Placebo,MALE
10155,0.0004304275660999002,0.2560452036397375,Placebo,MALE
10156,0.0004304275660999002,0.2560545055569342,Placebo,MALE
10157,0.00043532396066736645,0.2566851313496541,Placebo,MALE
10158,0.00043532396066736645,0.2569912856278185,Placebo,MALE
10159,0.00043532396066736645,0.2574500428839353,Placebo,MALE
10160,0.0004402204032049051,0.2577929668903325,Placebo,MALE
10161,0.0004402204032049051,0.2578137547111704,Placebo,MALE
10162,0.0004402204032049051,0.2583271504937866,Placebo,MALE
10163,0.0004402204032049051,0.2585288761866292,Placebo,MALE
10164,0.0004402204032049051,0.2586947425329621,Placebo,MALE
10165,0.0004402204032049051,0.2588970189025693,Placebo,MALE
10166,0.0004402204032049051,0.2590333728519751,Placebo,MALE
10167,0.0004402204032049051,0.2590576923067393,Placebo,MALE
10168,0.0004402204032049051,0.2591470501446593,Placebo,MALE
10169,0.0004402204032049051,0.2593637887659126,Placebo,MALE
10170,0.00044511706162342346,0.259397049178479,Placebo,MALE
10171,0.00044511706162342346,0.2600643229119206,Placebo,MALE
10172,0.00044511706162342346,0.2608435540227728,Placebo,MALE
10173,0.00044511706162342346,0.2610114835166203,Placebo,MALE
10174,0.00044511706162342346,0.2612947935451683,Placebo,MALE
10175,0.00044511706162342346,0.2615259761852512,Placebo,MALE
10176,0.00044511706162342346,0.2616749235963582,Placebo,MALE
10177,0.00044511706162342346,0.2617709627848489,Placebo,MALE
10178,0.00044511706162342346,0.2622702848553432,Placebo,MALE
10179,0.00044511706162342346,0.2623111017705287,Placebo,MALE
10180,0.00044511706162342346,0.2626256183455599,Placebo,MALE
10181,0.00044511706162342346,0.2629284360180264,Placebo,MALE
10182,0.0004500139839235251,0.2631226487662512,Placebo,MALE
10183,0.0004500139839235251,0.2633159265881895,Placebo,MALE
10184,0.0004500139839235251,0.2636770755267431,Placebo,MALE
10185,0.0004500139839235251,0.2637806222202394,Placebo,MALE
10186,0.0004500139839235251,0.2639221527948883,Placebo,MALE
10187,0.0004500139839235251,0.2643996164139388,Placebo,MALE
10188,0.0004500139839235251,0.2647057679035089,Placebo,MALE
10189,0.0004500139839235251,0.2649437749165812,Placebo,MALE
10190,0.0004500139839235251,0.2650308358135188,Placebo,MALE
10191,0.0004549110981557636,0.2654204421675349,Placebo,MALE
10192,0.0004549110981557636,0.2665595599536227,Placebo,MALE
10193,0.0004549110981557636,0.2667101439736823,Placebo,MALE
10194,0.0004549110981557636,0.2674353704459992,Placebo,MALE
10195,0.0004549110981557636,0.2677508019287966,Placebo,MALE
10196,0.0004549110981557636,0.2681201433051894,Placebo,MALE
10197,0.0004549110981557636,0.2688033726110567,Placebo,MALE
10198,0.0004549110981557636,0.2690840002185532,Placebo,MALE
10199,0.0004549110981557636,0.2694546587532956,Placebo,MALE
10200,0.0004549110981557636,0.2714122531858067,Placebo,MALE
10201,0.0004549110981557636,0.2715960858381453,Placebo,MALE
10202,0.0004549110981557636,0.2726032758430916,Placebo,MALE
10203,0.0004549110981557636,0.2737254467373141,Placebo,MALE
10204,0.0004549110981557636,0.276072778021263,Placebo,MALE
10205,0.0004549110981557636,0.2760833222313083,Placebo,MALE
10206,0.00045980854830984796,0.2761124731219841,Placebo,MALE
10207,0.00045980854830984796,0.2762348576605724,Placebo,MALE
10208,0.00045980854830984796,0.2770483178372249,Placebo,MALE
10209,0.00045980854830984796,0.2784231666444096,Placebo,MALE
10210,0.0004647060704515704,0.2808788428158074,Placebo,MALE
10211,0.0004696035925944031,0.2811102003073754,Placebo,MALE
10212,0.0004696035925944031,0.2823912226179179,Placebo,MALE
10213,0.0004696035925944031,0.282542406037484,Placebo,MALE
10214,0.0004696035925944031,0.2827567283675527,Placebo,MALE
10215,0.0004696035925944031,0.2828580351919304,Placebo,MALE
10216,0.0004696035925944031,0.2829621106199367,Placebo,MALE
10217,0.00047450123472558836,0.2830395842836383,Placebo,MALE
10218,0.00047450123472558836,0.2833780682797136,Placebo,MALE
10219,0.00047450123472558836,0.2834765543264891,Placebo,MALE
10220,0.00047450123472558836,0.2843225232727681,Placebo,MALE
10221,0.00047450123472558836,0.2847814019619727,Placebo,MALE
10222,0.00047450123472558836,0.2850106736638794,Placebo,MALE
10223,0.0004793989968486789,0.285389560303843,Placebo,MALE
10224,0.0004842967589734348,0.2864103025574516,Placebo,MALE
10225,0.0004842967589734348,0.2864483376368023,Placebo,MALE
10226,0.0004842967589734348,0.2867085725862409,Placebo,MALE
10227,0.0004842967589734348,0.289069388940847,Placebo,MALE
10228,0.0004842967589734348,0.2895234184452996,Placebo,MALE
10229,0.0004842967589734348,0.2917454902488047,Placebo,MALE
10230,0.0004842967589734348,0.2923323399455479,Placebo,MALE
10231,0.0004842967589734348,0.292392883148231,Placebo,MALE
10232,0.0004842967589734348,0.2930692999571742,Placebo,MALE
10233,0.0004842967589734348,0.2940652423782847,Placebo,MALE
10234,0.0004842967589734348,0.2942946302668253,Placebo,MALE
10235,0.0004842967589734348,0.2953885948974979,Placebo,MALE
10236,0.0004842967589734348,0.2962159618291597,Placebo,MALE
10237,0.0004891948091121368,0.2967121545232757,Placebo,MALE
10238,0.0004940928592492844,0.2975013119605199,Placebo,MALE
10239,0.0004940928592492844,0.2975159212019285,Placebo,MALE
10240,0.0004940928592492844,0.2988459484879384,Placebo,MALE
10241,0.0004940928592492844,0.2989172239071646,Placebo,MALE
10242,0.0004940928592492844,0.3005947521657588,Placebo,MALE
10243,0.0004940928592492844,0.3007382219089438,Placebo,MALE
10244,0.0004940928592492844,0.3014868473556335,Placebo,MALE
10245,0.0004989910534072273,0.3015234427596335,Placebo,MALE
10246,0.0004989910534072273,0.3026913768882946,Placebo,MALE
10247,0.0004989910534072273,0.3037936665480731,Placebo,MALE
10248,0.0004989910534072273,0.3042850042069333,Placebo,MALE
10249,0.0004989910534072273,0.3044163033960604,Placebo,MALE
10250,0.0004989910534072273,0.3045400777171562,Placebo,MALE
10251,0.0004989910534072273,0.3048238285843134,Placebo,MALE
10252,0.0004989910534072273,0.3054857728516299,Placebo,MALE
10253,0.0004989910534072273,0.3057433061900737,Placebo,MALE
10254,0.0004989910534072273,0.3077370822177168,Placebo,MALE
10255,0.0004989910534072273,0.3082006441732308,Placebo,MALE
10256,0.0004989910534072273,0.3083346227397905,Placebo,MALE
10257,0.0004989910534072273,0.3086237925226447,Placebo,MALE
10258,0.0004989910534072273,0.3086785093719082,Placebo,MALE
10259,0.0004989910534072273,0.3088361169274306,Placebo,MALE
10260,0.0005038895836476653,0.3101246494216065,Placebo,MALE
10261,0.0005038895836476653,0.3102905938249745,Placebo,MALE
10262,0.0005038895836476653,0.3109091317571533,Placebo,MALE
10263,0.0005038895836476653,0.3109828312646608,Placebo,MALE
10264,0.0005038895836476653,0.3115848401181295,Placebo,MALE
10265,0.0005038895836476653,0.3118324259235223,Placebo,MALE
10266,0.0005087882339301908,0.3124857991837619,Placebo,MALE
10267,0.0005136868842131603,0.3126633826987511,Placebo,MALE
10268,0.0005136868842131603,0.3131540873441022,Placebo,MALE
10269,0.0005136868842131603,0.3139183180073994,Placebo,MALE
10270,0.0005136868842131603,0.314060285252649,Placebo,MALE
10271,0.0005136868842131603,0.3156356840470946,Placebo,MALE
10272,0.0005136868842131603,0.3160694221965246,Placebo,MALE
10273,0.0005136868842131603,0.3174812058483617,Placebo,MALE
10274,0.0005136868842131603,0.3178387450820169,Placebo,MALE
10275,0.0005136868842131603,0.3183640654717785,Placebo,MALE
10276,0.0005136868842131603,0.3187435940592579,Placebo,MALE
10277,0.0005136868842131603,0.3192990526905057,Placebo,MALE
10278,0.0005136868842131603,0.3200360788216896,Placebo,MALE
10279,0.0005136868842131603,0.3214093130951834,Placebo,MALE
10280,0.0005185858226229856,0.3217297155184382,Placebo,MALE
10281,0.0005185858226229856,0.3222933377606204,Placebo,MALE
10282,0.0005185858226229856,0.3228851021842822,Placebo,MALE
10283,0.0005185858226229856,0.3233449337618063,Placebo,MALE
10284,0.0005234848330696318,0.323738019957104,Placebo,MALE
10285,0.0005234848330696318,0.3241526633260463,Placebo,MALE
10286,0.0005283838675286257,0.3245077640297634,Placebo,MALE
10287,0.0005283838675286257,0.3266672479936092,Placebo,MALE
10288,0.0005283838675286257,0.3272010692534287,Placebo,MALE
10289,0.0005283838675286257,0.327468476571887,Placebo,MALE
10290,0.0005283838675286257,0.3275250235683063,Placebo,MALE
10291,0.0005332829980436715,0.3277899922327672,Placebo,MALE
10292,0.0005332829980436715,0.3282798637285599,Placebo,MALE
10293,0.0005332829980436715,0.3283869154866703,Placebo,MALE
10294,0.0005332829980436715,0.3285727434721368,Placebo,MALE
10295,0.0005332829980436715,0.3289801010092484,Placebo,MALE
10296,0.0005332829980436715,0.3290274006314457,Placebo,MALE
10297,0.0005332829980436715,0.3298176384352375,Placebo,MALE
10298,0.0005332829980436715,0.3299562784815283,Placebo,MALE
10299,0.0005332829980436715,0.3302085478114453,Placebo,MALE
10300,0.0005332829980436715,0.3302797408226396,Placebo,MALE
10301,0.0005332829980436715,0.3305187237502116,Placebo,MALE
10302,0.0005332829980436715,0.3305853592636469,Placebo,MALE
10303,0.0005332829980436715,0.3308957981384908,Placebo,MALE
10304,0.0005381824167451921,0.3317026376065482,Placebo,MALE
10305,0.0005381824167451921,0.3322914333268905,Placebo,MALE
10306,0.0005381824167451921,0.3323060261854467,Placebo,MALE
10307,0.0005381824167451921,0.332517782618664,Placebo,MALE
10308,0.0005381824167451921,0.3334819762149208,Placebo,MALE
10309,0.0005381824167451921,0.3338736195979878,Placebo,MALE
10310,0.0005381824167451921,0.334894573284499,Placebo,MALE
10311,0.0005430819795539943,0.3362095426014129,Placebo,MALE
10312,0.0005430819795539943,0.3366467682834573,Placebo,MALE
10313,0.0005430819795539943,0.3378323872996448,Placebo,MALE
10314,0.0005430819795539943,0.338010183531547,Placebo,MALE
10315,0.0005430819795539943,0.3385012374363739,Placebo,MALE
10316,0.0005430819795539943,0.3388100199174916,Placebo,MALE
10317,0.0005430819795539943,0.340625519610737,Placebo,MALE
10318,0.0005430819795539943,0.3411192623563425,Placebo,MALE
10319,0.0005430819795539943,0.3412828358759718,Placebo,MALE
10320,0.0005430819795539943,0.3420745725445752,Placebo,MALE
10321,0.0005430819795539943,0.3422388900336668,Placebo,MALE
10322,0.0005430819795539943,0.3422860459160294,Placebo,MALE
10323,0.0005430819795539943,0.3426605261590268,Placebo,MALE
10324,0.0005430819795539943,0.3429109064868799,Placebo,MALE
10325,0.0005430819795539943,0.3431601791183237,Placebo,MALE
10326,0.0005430819795539943,0.3437099840812107,Placebo,MALE
10327,0.0005430819795539943,0.3446453541581192,Placebo,MALE
10328,0.0005479819266929198,0.3454574312246002,Placebo,MALE
10329,0.0005479819266929198,0.3454734226659353,Placebo,MALE
10330,0.0005479819266929198,0.345481659061405,Placebo,MALE
10331,0.0005479819266929198,0.3455716987280514,Placebo,MALE
10332,0.0005479819266929198,0.3456407288267504,Placebo,MALE
10333,0.0005528819699258669,0.3461788061394561,Placebo,MALE
10334,0.0005528819699258669,0.3474091314282047,Placebo,MALE
10335,0.0005528819699258669,0.3477694241360115,Placebo,MALE
10336,0.0005528819699258669,0.3481192105771802,Placebo,MALE
10337,0.0005528819699258669,0.3481496476466926,Placebo,MALE
10338,0.0005528819699258669,0.3482005399568744,Placebo,MALE
10339,0.0005528819699258669,0.3493110084361852,Placebo,MALE
10340,0.0005528819699258669,0.3503855402733462,Placebo,MALE
10341,0.0005577821813292916,0.3507529073546365,Placebo,MALE
10342,0.0005577821813292916,0.3508466666047166,Placebo,MALE
10343,0.0005577821813292916,0.3511103340874645,Placebo,MALE
10344,0.0005577821813292916,0.3520376757942832,Placebo,MALE
10345,0.0005577821813292916,0.3523907155965977,Placebo,MALE
10346,0.0005577821813292916,0.3530988562193572,Placebo,MALE
10347,0.0005577821813292916,0.3533202004629382,Placebo,MALE
10348,0.0005577821813292916,0.3539394492049021,Placebo,MALE
10349,0.0005577821813292916,0.3551552272432957,Placebo,MALE
10350,0.0005577821813292916,0.3555382902451268,Placebo,MALE
10351,0.0005577821813292916,0.3570240459414834,Placebo,MALE
10352,0.0005577821813292916,0.3579316034139786,Placebo,MALE
10353,0.0005577821813292916,0.3583344767298124,Placebo,MALE
10354,0.0005577821813292916,0.3593637595836305,Placebo,MALE
10355,0.0005577821813292916,0.359941316292293,Placebo,MALE
10356,0.0005577821813292916,0.3607956231381673,Placebo,MALE
10357,0.0005577821813292916,0.3608383875353294,Placebo,MALE
10358,0.0005577821813292916,0.3614054499472448,Placebo,MALE
10359,0.0005577821813292916,0.3623152660388046,Placebo,MALE
10360,0.0005577821813292916,0.362350478835715,Placebo,MALE
10361,0.0005626828492609759,0.3627803277793875,Placebo,MALE
10362,0.0005626828492609759,0.3629382228003285,Placebo,MALE
10363,0.0005626828492609759,0.3648760279518806,Placebo,MALE
10364,0.0005626828492609759,0.3651089049297871,Placebo,MALE
10365,0.0005626828492609759,0.3658400338367126,Placebo,MALE
10366,0.0005626828492609759,0.3659758187977771,Placebo,MALE
10367,0.0005675836373442156,0.366306049153712,Placebo,MALE
10368,0.0005675836373442156,0.3671526712710076,Placebo,MALE
10369,0.0005675836373442156,0.3685124793543091,Placebo,MALE
10370,0.0005675836373442156,0.3686172491236117,Placebo,MALE
10371,0.0005675836373442156,0.3687176054980432,Placebo,MALE
10372,0.0005675836373442156,0.3692964304836708,Placebo,MALE
10373,0.0005675836373442156,0.3695422493182331,Placebo,MALE
10374,0.0005724845696202241,0.3698821365037965,Placebo,MALE
10375,0.000577385501897898,0.3701420206205794,Placebo,MALE
10376,0.000577385501897898,0.3701473358165715,Placebo,MALE
10377,0.000577385501897898,0.3703520996198592,Placebo,MALE
10378,0.000577385501897898,0.3704733999663175,Placebo,MALE
10379,0.000577385501897898,0.370596968928495,Placebo,MALE
10380,0.000577385501897898,0.3706159796190607,Placebo,MALE
10381,0.000577385501897898,0.3717560860485667,Placebo,MALE
10382,0.000577385501897898,0.3719852606120155,Placebo,MALE
10383,0.000577385501897898,0.3720657022334723,Placebo,MALE
10384,0.0005822866264462156,0.3721873620644098,Placebo,MALE
10385,0.0005822866264462156,0.3722104667169997,Placebo,MALE
10386,0.0005822866264462156,0.3726231792893866,Placebo,MALE
10387,0.000587187799065858,0.3726818264258384,Placebo,MALE
10388,0.000587187799065858,0.3730459779858956,Placebo,MALE
10389,0.000587187799065858,0.3730624331749633,Placebo,MALE
10390,0.000587187799065858,0.3730801784600584,Placebo,MALE
10391,0.000587187799065858,0.3731181573014976,Placebo,MALE
10392,0.000587187799065858,0.3739422127946283,Placebo,MALE
10393,0.0005920890918650334,0.3743049674400428,Placebo,MALE
10394,0.0005920890918650334,0.3747426945490625,Placebo,MALE
10395,0.0005969904087025357,0.3754871115759378,Placebo,MALE
10396,0.0005969904087025357,0.3757052705075673,Placebo,MALE
10397,0.0005969904087025357,0.375796146505481,Placebo,MALE
10398,0.0005969904087025357,0.3759501251322338,Placebo,MALE
10399,0.0005969904087025357,0.3766251418697495,Placebo,MALE
10400,0.0005969904087025357,0.3780071809810645,Placebo,MALE
10401,0.0005969904087025357,0.3796823626912283,Placebo,MALE
10402,0.0005969904087025357,0.3807329033209515,Placebo,MALE
10403,0.0006018918938055506,0.380833140190212,Placebo,MALE
