,KM_estimate,timeline,Arm,Event
409,0.0009043134588645474,0.1468203651992462,Inclisiran,IscStroke
410,0.0009092042259730704,0.147070196334861,Inclisiran,IscStroke
411,0.0009140949930815934,0.1472404130135932,Inclisiran,IscStroke
412,0.0009140949930815934,0.1476001664612569,Inclisiran,IscStroke
413,0.0009140949930815934,0.1488890661936825,Inclisiran,IscStroke
414,0.0009189858080734803,0.1490784907861309,Inclisiran,IscStroke
415,0.0009238766230661444,0.1491508273620425,Inclisiran,IscStroke
416,0.0009287674380592525,0.1497603160383431,Inclisiran,IscStroke
417,0.0009287674380592525,0.1500034191932579,Inclisiran,IscStroke
418,0.0009287674380592525,0.1502649211131602,Inclisiran,IscStroke
419,0.0009287674380592525,0.1504561011335032,Inclisiran,IscStroke
420,0.0009287674380592525,0.1508772919752737,Inclisiran,IscStroke
421,0.0009336583488225303,0.1509481715702156,Inclisiran,IscStroke
422,0.0009336583488225303,0.1510402153082703,Inclisiran,IscStroke
423,0.0009336583488225303,0.1513927675567551,Inclisiran,IscStroke
424,0.0009336583488225303,0.1516683713493986,Inclisiran,IscStroke
425,0.0009336583488225303,0.1518566280078381,Inclisiran,IscStroke
426,0.0009385493553613067,0.1531258032926594,Inclisiran,IscStroke
427,0.000943440361899861,0.1531652514178823,Inclisiran,IscStroke
428,0.0009483313684377492,0.1534500424593028,Inclisiran,IscStroke
429,0.0009483313684377492,0.1534833996720459,Inclisiran,IscStroke
430,0.0009483313684377492,0.1542744699732582,Inclisiran,IscStroke
431,0.0009483313684377492,0.1551344631705954,Inclisiran,IscStroke
432,0.0009483313684377492,0.1559367141070706,Inclisiran,IscStroke
433,0.0009532224707571313,0.1561061373346988,Inclisiran,IscStroke
434,0.0009532224707571313,0.1563128577783967,Inclisiran,IscStroke
435,0.0009532224707571313,0.1579562569760549,Inclisiran,IscStroke
436,0.0009532224707571313,0.1579959783600378,Inclisiran,IscStroke
437,0.0009532224707571313,0.1580155482062192,Inclisiran,IscStroke
438,0.0009581136688614489,0.1586596586736865,Inclisiran,IscStroke
439,0.0009581136688614489,0.1590093073139938,Inclisiran,IscStroke
440,0.0009581136688614489,0.1590909091133402,Inclisiran,IscStroke
441,0.0009581136688614489,0.1592830036244278,Inclisiran,IscStroke
442,0.0009581136688614489,0.159296447300691,Inclisiran,IscStroke
443,0.0009581136688614489,0.1599840440471881,Inclisiran,IscStroke
444,0.0009581136688614489,0.1602907561222142,Inclisiran,IscStroke
445,0.0009581136688614489,0.1607405931315376,Inclisiran,IscStroke
446,0.0009581136688614489,0.1610572379089363,Inclisiran,IscStroke
447,0.0009581136688614489,0.1612540326103404,Inclisiran,IscStroke
448,0.0009630050824952496,0.161260328599205,Inclisiran,IscStroke
449,0.0009630050824952496,0.1624333473097758,Inclisiran,IscStroke
450,0.0009678965200776712,0.1625158503327602,Inclisiran,IscStroke
451,0.0009727879576612031,0.1646329640350433,Inclisiran,IscStroke
452,0.000977679395245734,0.1649540911604506,Inclisiran,IscStroke
453,0.000982570832829155,0.1649617004751138,Inclisiran,IscStroke
454,0.0009874622704112435,0.1651500971003281,Inclisiran,IscStroke
455,0.0009874622704112435,0.1651774934122256,Inclisiran,IscStroke
456,0.0009874622704112435,0.1654911524351354,Inclisiran,IscStroke
457,0.0009874622704112435,0.1655704155259538,Inclisiran,IscStroke
458,0.0009923537798450788,0.1656055595269432,Inclisiran,IscStroke
459,0.0009923537798450788,0.1656770046044381,Inclisiran,IscStroke
460,0.0009923537798450788,0.1658995134268887,Inclisiran,IscStroke
461,0.0009972453371795975,0.1661722304782703,Inclisiran,IscStroke
462,0.0009972453371795975,0.1667293447594648,Inclisiran,IscStroke
463,0.0010021369184659568,0.1668233230137452,Inclisiran,IscStroke
464,0.0010021369184659568,0.1676878056941444,Inclisiran,IscStroke
465,0.0010021369184659568,0.1679487764553167,Inclisiran,IscStroke
466,0.0010070285476566632,0.1680025955554802,Inclisiran,IscStroke
467,0.0010119201768483688,0.1681435595219996,Inclisiran,IscStroke
468,0.0010119201768483688,0.1689731184023584,Inclisiran,IscStroke
469,0.0010119201768483688,0.1691704806520077,Inclisiran,IscStroke
470,0.0010168118539447546,0.1704086720452978,Inclisiran,IscStroke
471,0.0010168118539447546,0.1705005747979908,Inclisiran,IscStroke
472,0.0010168118539447546,0.1705567500569159,Inclisiran,IscStroke
473,0.0010168118539447546,0.1714430948368347,Inclisiran,IscStroke
474,0.0010217036028995485,0.1715069449996827,Inclisiran,IscStroke
475,0.0010265953518551196,0.1717886183178008,Inclisiran,IscStroke
476,0.0010265953518551196,0.1718803222047961,Inclisiran,IscStroke
477,0.0010314871247638635,0.171970161521871,Inclisiran,IscStroke
478,0.0010314871247638635,0.1719912265910125,Inclisiran,IscStroke
479,0.0010314871247638635,0.1721076649687222,Inclisiran,IscStroke
480,0.0010363789455829497,0.1724934964522891,Inclisiran,IscStroke
481,0.0010363789455829497,0.1727257117278469,Inclisiran,IscStroke
482,0.0010363789455829497,0.1733720415852314,Inclisiran,IscStroke
483,0.0010412708143113791,0.1735539811141083,Inclisiran,IscStroke
484,0.0010412708143113791,0.173579820396807,Inclisiran,IscStroke
485,0.0010412708143113791,0.1738985667544837,Inclisiran,IscStroke
486,0.0010461627309499288,0.1742888058147865,Inclisiran,IscStroke
487,0.0010461627309499288,0.1745027854756604,Inclisiran,IscStroke
488,0.0010510546715457592,0.1750043471660904,Inclisiran,IscStroke
489,0.0010510546715457592,0.1752993943482113,Inclisiran,IscStroke
490,0.0010559466360965386,0.1755245070253297,Inclisiran,IscStroke
491,0.0010608386006478732,0.1757381709703524,Inclisiran,IscStroke
492,0.0010608386006478732,0.1758189988372631,Inclisiran,IscStroke
493,0.0010657305891565994,0.1759696883813366,Inclisiran,IscStroke
494,0.0010657305891565994,0.1760685692774473,Inclisiran,IscStroke
495,0.0010657305891565994,0.1766441148287085,Inclisiran,IscStroke
496,0.0010657305891565994,0.1767544783955446,Inclisiran,IscStroke
497,0.0010657305891565994,0.1768967329193259,Inclisiran,IscStroke
498,0.001070622673494781,0.1769653766961415,Inclisiran,IscStroke
499,0.001070622673494781,0.1769821039167162,Inclisiran,IscStroke
500,0.001070622673494781,0.177545202053532,Inclisiran,IscStroke
501,0.0010755148057489672,0.1777337497446358,Inclisiran,IscStroke
502,0.0010755148057489672,0.1782442152381038,Inclisiran,IscStroke
503,0.0010755148057489672,0.1790496383981966,Inclisiran,IscStroke
504,0.0010755148057489672,0.1791888124703035,Inclisiran,IscStroke
505,0.0010755148057489672,0.1796603606637335,Inclisiran,IscStroke
506,0.0010755148057489672,0.1803533070014049,Inclisiran,IscStroke
507,0.001080407057802324,0.1807388788595522,Inclisiran,IscStroke
508,0.0010852993098541264,0.1809790432030923,Inclisiran,IscStroke
509,0.0010901915619058178,0.1816905000333193,Inclisiran,IscStroke
510,0.0010901915619058178,0.1819436732558677,Inclisiran,IscStroke
511,0.0010901915619058178,0.1820829803049502,Inclisiran,IscStroke
512,0.0010950838618788428,0.183445769713382,Inclisiran,IscStroke
513,0.0010999761618509796,0.1839273662378296,Inclisiran,IscStroke
514,0.0010999761618509796,0.1844339360208738,Inclisiran,IscStroke
515,0.0010999761618509796,0.1848018520296014,Inclisiran,IscStroke
516,0.0010999761618509796,0.1848600923422627,Inclisiran,IscStroke
517,0.0010999761618509796,0.1856148179306442,Inclisiran,IscStroke
518,0.0010999761618509796,0.1872966942525783,Inclisiran,IscStroke
519,0.0011048685816307247,0.1873446320080113,Inclisiran,IscStroke
520,0.0011048685816307247,0.1874798818977116,Inclisiran,IscStroke
521,0.0011048685816307247,0.1878019401083741,Inclisiran,IscStroke
522,0.0011097610493358001,0.1880196640347409,Inclisiran,IscStroke
523,0.0011097610493358001,0.1888543226517053,Inclisiran,IscStroke
524,0.0011097610493358001,0.1890650910938528,Inclisiran,IscStroke
525,0.0011146535649670941,0.1895919851582605,Inclisiran,IscStroke
526,0.0011146535649670941,0.1898627972397319,Inclisiran,IscStroke
527,0.0011195461045607757,0.1903900257024552,Inclisiran,IscStroke
528,0.0011195461045607757,0.1905788273943936,Inclisiran,IscStroke
529,0.0011195461045607757,0.1910277967893927,Inclisiran,IscStroke
530,0.0011244386920842286,0.1919614105392863,Inclisiran,IscStroke
531,0.0011244386920842286,0.1921792001398929,Inclisiran,IscStroke
532,0.0011244386920842286,0.1924328572697863,Inclisiran,IscStroke
533,0.0011293313275365646,0.1924673266601569,Inclisiran,IscStroke
534,0.0011342239629883455,0.1924705326179861,Inclisiran,IscStroke
535,0.0011342239629883455,0.1925117273268733,Inclisiran,IscStroke
536,0.0011391166224052895,0.1926767401659633,Inclisiran,IscStroke
537,0.0011391166224052895,0.1928628129355257,Inclisiran,IscStroke
538,0.001144009305788618,0.1933842582518583,Inclisiran,IscStroke
539,0.001144009305788618,0.1941727823082339,Inclisiran,IscStroke
540,0.001144009305788618,0.1941840044405325,Inclisiran,IscStroke
541,0.001148902037103272,0.1945271160319871,Inclisiran,IscStroke
542,0.0011537947684189254,0.194593651976117,Inclisiran,IscStroke
543,0.0011537947684189254,0.1948543077489696,Inclisiran,IscStroke
544,0.0011537947684189254,0.1949361401573477,Inclisiran,IscStroke
545,0.0011537947684189254,0.1952004458158851,Inclisiran,IscStroke
546,0.0011586875716355083,0.1954297987834759,Inclisiran,IscStroke
547,0.0011586875716355083,0.1955743684614083,Inclisiran,IscStroke
548,0.0011586875716355083,0.195933267801583,Inclisiran,IscStroke
549,0.0011586875716355083,0.1961265529420352,Inclisiran,IscStroke
550,0.0011586875716355083,0.1964671959473794,Inclisiran,IscStroke
551,0.0011586875716355083,0.1971077312305722,Inclisiran,IscStroke
552,0.0011586875716355083,0.1978643831463451,Inclisiran,IscStroke
553,0.0011586875716355083,0.1980170713048153,Inclisiran,IscStroke
554,0.0011586875716355083,0.198093607369485,Inclisiran,IscStroke
555,0.0011586875716355083,0.1982109494914406,Inclisiran,IscStroke
556,0.0011586875716355083,0.198349847955285,Inclisiran,IscStroke
557,0.0011586875716355083,0.1984967604376855,Inclisiran,IscStroke
558,0.0011635806385060787,0.1987758129532502,Inclisiran,IscStroke
559,0.0011635806385060787,0.199453887823304,Inclisiran,IscStroke
560,0.0011635806385060787,0.2004679584694656,Inclisiran,IscStroke
561,0.0011635806385060787,0.2010104631275553,Inclisiran,IscStroke
562,0.0011635806385060787,0.2017389693898991,Inclisiran,IscStroke
563,0.0011635806385060787,0.2019446692672089,Inclisiran,IscStroke
564,0.0011635806385060787,0.2020226277032958,Inclisiran,IscStroke
565,0.001168473849200602,0.2023094142918762,Inclisiran,IscStroke
566,0.001168473849200602,0.2025589673876831,Inclisiran,IscStroke
567,0.001168473849200602,0.2030171981324544,Inclisiran,IscStroke
568,0.001168473849200602,0.2038313571910558,Inclisiran,IscStroke
569,0.0011733671318107097,0.2038963424437099,Inclisiran,IscStroke
570,0.0011733671318107097,0.2040138142231104,Inclisiran,IscStroke
571,0.001178260438392753,0.2042068677916312,Inclisiran,IscStroke
572,0.001178260438392753,0.2043975700031486,Inclisiran,IscStroke
573,0.0011831537689479532,0.2051758401627269,Inclisiran,IscStroke
574,0.0011831537689479532,0.2052985617974994,Inclisiran,IscStroke
575,0.0011831537689479532,0.2053230411565623,Inclisiran,IscStroke
576,0.0011831537689479532,0.2056847918356105,Inclisiran,IscStroke
577,0.0011831537689479532,0.2061309420127185,Inclisiran,IscStroke
578,0.001188047195398334,0.206339211043097,Inclisiran,IscStroke
579,0.001188047195398334,0.2066422500842963,Inclisiran,IscStroke
580,0.001188047195398334,0.2071353114327224,Inclisiran,IscStroke
581,0.0011929406697969158,0.2071625232858522,Inclisiran,IscStroke
582,0.0011978341441943874,0.2076144688295063,Inclisiran,IscStroke
583,0.001202727618592081,0.2082431470933207,Inclisiran,IscStroke
584,0.001202727618592081,0.2094948119458489,Inclisiran,IscStroke
585,0.0012076211169649298,0.2097919148665017,Inclisiran,IscStroke
586,0.0012076211169649298,0.2102367692745404,Inclisiran,IscStroke
587,0.0012076211169649298,0.2104161156942426,Inclisiran,IscStroke
588,0.0012076211169649298,0.2115870651779825,Inclisiran,IscStroke
589,0.0012076211169649298,0.2118953749475233,Inclisiran,IscStroke
590,0.001212514711241952,0.2123731611221485,Inclisiran,IscStroke
591,0.00121740830551742,0.2129433363152026,Inclisiran,IscStroke
592,0.00121740830551742,0.2132020126904985,Inclisiran,IscStroke
593,0.00121740830551742,0.2136752705373897,Inclisiran,IscStroke
594,0.0012223019477473063,0.2141691326005974,Inclisiran,IscStroke
595,0.0012223019477473063,0.215257830429786,Inclisiran,IscStroke
596,0.0012223019477473063,0.2156354712590709,Inclisiran,IscStroke
597,0.0012223019477473063,0.2159896236272969,Inclisiran,IscStroke
598,0.0012223019477473063,0.2161613835286836,Inclisiran,IscStroke
599,0.0012223019477473063,0.2167712711246083,Inclisiran,IscStroke
600,0.0012271957098647368,0.2169796638670962,Inclisiran,IscStroke
601,0.0012271957098647368,0.2174114873879706,Inclisiran,IscStroke
602,0.0012271957098647368,0.2179051619845005,Inclisiran,IscStroke
603,0.0012271957098647368,0.2180365196285199,Inclisiran,IscStroke
604,0.0012320895439172919,0.2183628029629012,Inclisiran,IscStroke
605,0.001236983377970402,0.2185336137469307,Inclisiran,IscStroke
606,0.001236983377970402,0.2185547125309174,Inclisiran,IscStroke
607,0.001236983377970402,0.2188219618883203,Inclisiran,IscStroke
608,0.001236983377970402,0.2190446732029382,Inclisiran,IscStroke
609,0.001236983377970402,0.219773370374062,Inclisiran,IscStroke
610,0.001236983377970402,0.220689467997643,Inclisiran,IscStroke
611,0.001236983377970402,0.2208235454400821,Inclisiran,IscStroke
612,0.0012418773559037533,0.2213924722388114,Inclisiran,IscStroke
613,0.0012467713338375486,0.2215060914861918,Inclisiran,IscStroke
614,0.0012516653117697896,0.2219862390294075,Inclisiran,IscStroke
615,0.0012516653117697896,0.2221999212695144,Inclisiran,IscStroke
616,0.0012565593136845132,0.2226376028764207,Inclisiran,IscStroke
617,0.0012614533155986818,0.2226818260675723,Inclisiran,IscStroke
618,0.0012663473175120732,0.2227153971365579,Inclisiran,IscStroke
619,0.0012663473175120732,0.2238217603889517,Inclisiran,IscStroke
620,0.0012663473175120732,0.2255223279437637,Inclisiran,IscStroke
621,0.001271241367390874,0.2260002560013683,Inclisiran,IscStroke
622,0.001271241367390874,0.2261848813746494,Inclisiran,IscStroke
623,0.001271241367390874,0.2263788687648208,Inclisiran,IscStroke
624,0.001271241367390874,0.2266279667376944,Inclisiran,IscStroke
625,0.001271241367390874,0.2267538439894653,Inclisiran,IscStroke
626,0.001271241367390874,0.2268587015951154,Inclisiran,IscStroke
627,0.001271241367390874,0.227441678069628,Inclisiran,IscStroke
628,0.001271241367390874,0.2288198233077842,Inclisiran,IscStroke
629,0.001271241367390874,0.22903253978457,Inclisiran,IscStroke
630,0.001276135609133866,0.2296851962742597,Inclisiran,IscStroke
631,0.001281029850876636,0.2307480650784456,Inclisiran,IscStroke
632,0.001281029850876636,0.2310338688349454,Inclisiran,IscStroke
633,0.0012859241166043311,0.2312090118683795,Inclisiran,IscStroke
634,0.0012908183823328034,0.2312579085604786,Inclisiran,IscStroke
635,0.0012908183823328034,0.2314598583174776,Inclisiran,IscStroke
636,0.0012957126720452017,0.2319490387714411,Inclisiran,IscStroke
637,0.001300606961757822,0.2321583362452518,Inclisiran,IscStroke
638,0.001300606961757822,0.2321717761349704,Inclisiran,IscStroke
639,0.001300606961757822,0.2332732453383661,Inclisiran,IscStroke
640,0.0013055012994401816,0.2333108313528919,Inclisiran,IscStroke
641,0.0013055012994401816,0.2335327680820033,Inclisiran,IscStroke
642,0.0013055012994401816,0.2337769083135855,Inclisiran,IscStroke
643,0.0013055012994401816,0.2345520730101726,Inclisiran,IscStroke
644,0.0013103957090833118,0.2349947470496292,Inclisiran,IscStroke
645,0.0013103957090833118,0.2350082195558636,Inclisiran,IscStroke
646,0.0013103957090833118,0.2350856860221687,Inclisiran,IscStroke
647,0.0013103957090833118,0.2368000346895584,Inclisiran,IscStroke
648,0.0013103957090833118,0.2368675641758382,Inclisiran,IscStroke
649,0.0013103957090833118,0.2370453688312113,Inclisiran,IscStroke
650,0.0013103957090833118,0.2372624157075265,Inclisiran,IscStroke
651,0.0013152902626493157,0.2383892123989087,Inclisiran,IscStroke
652,0.0013152902626493157,0.2384069626472442,Inclisiran,IscStroke
653,0.0013201848402052407,0.2385496185806302,Inclisiran,IscStroke
654,0.0013201848402052407,0.2385547610174911,Inclisiran,IscStroke
655,0.0013201848402052407,0.2389807012041068,Inclisiran,IscStroke
656,0.0013201848402052407,0.2398895010472193,Inclisiran,IscStroke
657,0.0013201848402052407,0.239949229196966,Inclisiran,IscStroke
658,0.0013201848402052407,0.240005920733611,Inclisiran,IscStroke
659,0.0013250795377047764,0.2404110950182444,Inclisiran,IscStroke
660,0.0013250795377047764,0.2407386598680867,Inclisiran,IscStroke
661,0.0013250795377047764,0.2407392710233513,Inclisiran,IscStroke
662,0.0013250795377047764,0.2411887571450062,Inclisiran,IscStroke
663,0.0013250795377047764,0.2412317976670304,Inclisiran,IscStroke
664,0.0013250795377047764,0.2412769282845913,Inclisiran,IscStroke
665,0.0013250795377047764,0.2415402760757128,Inclisiran,IscStroke
666,0.0013299743791497232,0.2419570369947162,Inclisiran,IscStroke
667,0.0013299743791497232,0.2420700713099728,Inclisiran,IscStroke
668,0.0013348692445861454,0.2421412199588696,Inclisiran,IscStroke
669,0.0013397641100204583,0.2425089730100545,Inclisiran,IscStroke
670,0.0013397641100204583,0.2433724114171102,Inclisiran,IscStroke
671,0.0013446589994488,0.2436048472270641,Inclisiran,IscStroke
672,0.0013495538888762537,0.2438565565831529,Inclisiran,IscStroke
673,0.0013495538888762537,0.2442040467648849,Inclisiran,IscStroke
674,0.0013495538888762537,0.2448030755244805,Inclisiran,IscStroke
675,0.0013495538888762537,0.2450981397172806,Inclisiran,IscStroke
676,0.0013544488502821306,0.2453469810549016,Inclisiran,IscStroke
677,0.0013544488502821306,0.245395417775432,Inclisiran,IscStroke
678,0.001359343835680149,0.2454348072840313,Inclisiran,IscStroke
679,0.001359343835680149,0.2457912742656121,Inclisiran,IscStroke
680,0.001359343835680149,0.245933365014542,Inclisiran,IscStroke
681,0.0013642388690656704,0.2460249124343281,Inclisiran,IscStroke
682,0.001369133902453079,0.2462882745182241,Inclisiran,IscStroke
683,0.001369133902453079,0.2465248005556853,Inclisiran,IscStroke
684,0.0013740289598344058,0.2470653872536925,Inclisiran,IscStroke
