,Time,Cumul,Cumul_highStd,Cumul_lowStd,Arm,Origin,ColorType
6545,1.86563592904281,4.01161933473311,4.67733883389502,3.34125054812849,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6546,1.86683402367478,4.01161933473311,4.67733883389502,3.34125054812849,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6547,1.86708743414871,4.01161933473311,4.67733883389502,3.34125054812849,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6548,1.86884412585403,4.01161933473311,4.67733883389502,3.34125054812849,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6549,1.87131610857543,4.01161933473311,4.67733883389502,3.34125054812849,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6550,1.87437145209676,4.01161933473311,4.67733883389502,3.34125054812849,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6551,1.87490583723393,4.01161933473311,4.67733883389502,3.34125054812849,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6552,1.87565290799657,4.01561879748449,4.68165960490404,3.34492399401197,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6553,1.87715544923436,4.02482278601661,4.69160302213005,3.35337771789604,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6554,1.87817572172569,4.03107258207788,4.69835491339957,3.35911806079731,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6555,1.87939004804983,4.03851107712915,4.7063910011859,3.36595020569374,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6556,1.88154084524943,4.04224740769586,4.71042750053502,3.36938196865612,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6557,1.88953724490106,4.04224740769586,4.71042750053502,3.36938196865612,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6558,1.90266791088214,4.04224740769586,4.71042750053502,3.36938196865612,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6559,1.9030106660045,4.04224740769586,4.71042750053502,3.36938196865612,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6560,1.90358145026505,4.04224740769586,4.71042750053502,3.36938196865612,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6561,1.9077782134406,4.04224740769586,4.71042750053502,3.36938196865612,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6562,1.90944916356477,4.04224740769586,4.71042750053502,3.36938196865612,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6563,1.91232521763056,4.04224740769586,4.71042750053502,3.36938196865612,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6564,1.91936645693976,4.04224740769586,4.71042750053502,3.36938196865612,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6565,1.92333022974667,4.04224740769586,4.71042750053502,3.36938196865612,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6566,1.92830830808873,4.08281709575689,4.75423849881927,3.40666253568337,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6567,1.93016161687976,4.10356226558233,4.77664110142892,3.4257258248318,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6568,1.93758978517567,4.10356226558233,4.77664110142892,3.4257258248318,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6569,1.93969911566991,4.10356226558233,4.77664110142892,3.4257258248318,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6570,1.94046376746493,4.10356226558233,4.77664110142892,3.4257258248318,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6571,1.94608330722275,4.10356226558233,4.77664110142892,3.4257258248318,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6572,1.95504586924802,4.10356226558233,4.77664110142892,3.4257258248318,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6573,1.95836354800702,4.10356226558233,4.77664110142892,3.4257258248318,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6574,1.95935608965252,4.10356226558233,4.77664110142892,3.4257258248318,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6575,1.96007031004892,4.10356226558233,4.77664110142892,3.4257258248318,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6576,1.96103715984512,4.10356226558233,4.77664110142892,3.4257258248318,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6577,1.96415037311483,4.10356226558233,4.77664110142892,3.4257258248318,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6578,1.96506732436029,4.10397532804711,4.77708697369778,3.42610559037957,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6579,1.96782125964847,4.12087184653,4.79532559297201,3.441640082482,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6580,1.96845382454973,4.12475289071853,4.79951491087278,3.445208276152,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6581,1.97103973094434,4.13423930900345,4.80975484116079,3.45392999536751,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6582,1.97140360468218,4.13423930900345,4.80975484116079,3.45392999536751,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6583,1.9751866680137,4.13423930900345,4.80975484116079,3.45392999536751,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6584,1.97778469372292,4.13423930900345,4.80975484116079,3.45392999536751,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6585,1.98134249763825,4.13423930900345,4.80975484116079,3.45392999536751,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6586,1.98415795906432,4.13423930900345,4.80975484116079,3.45392999536751,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6587,1.98562314672782,4.13806379268364,4.81388190347909,3.4574473887983,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6588,1.98825831074375,4.15423677622606,4.8313344321167,3.47232174853555,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6589,1.98938829096737,4.16117188593817,4.8388182213964,3.47869999757071,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6590,1.98991782531032,4.16442183552837,4.84232529466738,3.48168898962686,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6591,1.99084751394407,4.16752692666844,4.84567516843055,3.48454563517488,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6592,1.99109514357135,4.16828682431853,4.8464949290592,3.48524477342135,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6593,1.99725678975132,4.18719498367037,4.86689262945333,3.50264108642696,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6594,1.99938428093768,4.19372358677357,4.87393554080251,3.50864767971608,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6595,2.00026116602879,4.19641447205839,4.87683813939447,3.51112367734906,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6596,2.00155504541342,4.20038498202798,4.88112010718846,3.51477804562016,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6597,2.00268112064193,4.20384055367895,4.88484674347262,3.51795847621889,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6598,2.00489363211569,4.21063005737516,4.89216883468686,3.52420738305301,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6599,2.00754995020175,4.21878146435203,4.90095966065581,3.53170975510326,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6600,2.00949495055517,4.22475006033234,4.90739644987402,3.53720311689822,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6601,2.01436924022098,4.22629989865549,4.90906786181768,3.53862955330987,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6602,2.01582023620162,4.22797846822785,4.91087759250807,3.54017498095105,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6603,2.01947385450932,4.23545540293055,4.91893876460622,3.54705885502522,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6604,2.0211924174989,4.23897235028887,4.92273052139465,3.55029684274382,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6605,2.02142300558439,4.23944423648858,4.92323928013307,3.5507312995507,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6606,2.02186080764393,4.24034017501752,4.92420522606657,3.55155617341367,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6607,2.02296439082782,4.24259859905365,4.92664012025112,3.55363546222506,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6608,2.02301644961662,4.24270513458412,4.92675498032144,3.55373354749735,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6609,2.02434155806018,4.24541689823103,4.92967863745052,3.55623021761772,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6610,2.02483182894662,4.24642021141151,4.93076034814317,3.55715394931607,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6611,2.02580231753644,4.24840626447033,4.93290158865681,3.55898247125791,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6612,2.03288201133639,4.25699659740593,4.94216315839464,3.56689143028125,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6613,2.03349808816041,4.25699659740593,4.94216315839464,3.56689143028125,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6614,2.03673842277006,4.26767278837379,4.95367035812926,3.57672400971621,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6615,2.03718301245651,4.27040315090506,4.95661324544646,3.57923862439066,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6616,2.04093174144733,4.28770314115274,4.97525982490409,3.59517160356333,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6617,2.04662200994478,4.29766760182943,4.98599692547148,3.60435165780704,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6618,2.05451605462999,4.33229123261504,5.02330079023459,3.63625416926872,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6619,2.05557373609479,4.33554004912149,5.02680047232575,3.63924828382233,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6620,2.05844602340737,4.34436268121153,5.03630436627022,3.64737923584424,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6621,2.05954873566873,4.34774981610592,5.03995304735353,3.65050082484817,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6622,2.06208344476648,4.34913593759617,5.04144620172097,3.65177827665834,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6623,2.06227265546586,4.34913593759617,5.04144620172097,3.65177827665834,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6624,2.06411063468596,4.34913593759617,5.04144620172097,3.65177827665834,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6625,2.06505246742793,4.34945836321883,5.04179343017235,3.65207551858786,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6626,2.06636785377692,4.35754174522055,5.05049863229382,3.65952753199638,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6627,2.06663721448126,4.35919703491631,5.05228125636976,3.66105353200543,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6628,2.071690750567,4.37986220295512,5.07453610769484,3.68010460608329,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6629,2.07247415029627,4.37986220295512,5.07453610769484,3.68010460608329,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6630,2.07314707524847,4.37986220295512,5.07453610769484,3.68010460608329,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6631,2.07471844745616,4.37986220295512,5.07453610769484,3.68010460608329,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6632,2.07644098984547,4.37986220295512,5.07453610769484,3.68010460608329,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6633,2.07800853072923,4.37986220295512,5.07453610769484,3.68010460608329,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6634,2.07801471430496,4.37986220295512,5.07453610769484,3.68010460608329,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6635,2.07852596161855,4.37986220295512,5.07453610769484,3.68010460608329,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6636,2.08098060796036,4.37986220295512,5.07453610769484,3.68010460608329,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6637,2.08381306118671,4.37986220295512,5.07453610769484,3.68010460608329,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6638,2.08544999808608,4.37986220295512,5.07453610769484,3.68010460608329,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6639,2.08818437204179,4.37986220295512,5.07453610769484,3.68010460608329,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6640,2.09169650665766,4.37986220295512,5.07453610769484,3.68010460608329,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6641,2.09351025798859,4.37986220295512,5.07453610769484,3.68010460608329,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6642,2.09359850093568,4.37986220295512,5.07453610769484,3.68010460608329,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6643,2.0958732905192,4.38523224538488,5.08031783748517,3.6850566135408,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6644,2.09637441835303,4.38831378316782,5.08363561737848,3.6878982667086,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6645,2.09638273689052,4.38836493556017,5.08369069130286,3.68794543710468,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6646,2.09802436980482,4.39845967288992,5.09455932861967,3.69725434205142,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6647,2.1011110201199,4.41060822797025,5.10763923696977,3.70845718376872,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6648,2.10401316268797,4.41060822797025,5.10763923696977,3.70845718376872,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6649,2.10766913724868,4.41060822797025,5.10763923696977,3.70845718376872,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6650,2.10850371457999,4.41060822797025,5.10763923696977,3.70845718376872,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6651,2.11000863293924,4.41060822797025,5.10763923696977,3.70845718376872,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6652,2.11838298126803,4.41754467416903,5.11510547057639,3.71485564063592,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6653,2.11917618398347,4.41917105265725,5.11685606755039,3.7163558775452,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6654,2.12140366165851,4.42373826063972,5.1217721067944,3.7205688538218,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6655,2.12852100769592,4.43833162783721,5.13748007676652,3.73403036247977,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6656,2.12934884947736,4.44002903007598,5.1393071220972,3.7355961145522,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6657,2.13111498804035,4.44136414552881,5.14074421013581,3.73682767872684,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6658,2.13265880277604,4.44136414552881,5.14074421013581,3.73682767872684,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6659,2.13280825956675,4.44136414552881,5.14074421013581,3.73682767872684,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6660,2.13825324010071,4.46138186517665,5.16228515403882,3.75529849641925,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6661,2.14028124421732,4.47212996518576,5.17385111776662,3.76521601945887,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6662,2.15068930184268,4.47212996518576,5.17385111776662,3.76521601945887,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6663,2.15681660003285,4.47212996518576,5.17385111776662,3.76521601945887,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6664,2.15736242496256,4.47212996518576,5.17385111776662,3.76521601945887,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6665,2.15832503718777,4.47212996518576,5.17385111776662,3.76521601945887,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6666,2.16594753141938,4.47407465652284,5.17594329388063,3.76701092421518,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6667,2.16604400841435,4.47427266365221,5.17615631780817,3.76719368017831,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6668,2.16956123718981,4.48149134177758,5.18392245820313,3.77385635175731,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6669,2.16968476870355,4.48174487496889,5.18419521927162,3.77409035698081,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6670,2.17086409827284,4.48416530341069,5.18679921224215,3.77632435599117,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6671,2.17670449202962,4.49615199104094,5.19969496647726,3.78738778915905,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6672,2.17675738948178,4.4962605565353,5.19981176554444,3.78748799257873,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6673,2.17681358712936,4.4963758952736,5.19993585153623,3.78759444754462,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6674,2.1861486231073,4.50291561456856,5.20697154107749,3.79363045595564,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6675,2.18677349128213,4.50291561456856,5.20697154107749,3.79363045595564,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6676,2.19350051342369,4.50291561456856,5.20697154107749,3.79363045595564,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6677,2.20245490716056,4.53372112566064,5.24010557772656,3.82207095440874,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6678,2.20466702222704,4.53372112566064,5.24010557772656,3.82207095440874,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6679,2.20478248454434,4.53372112566064,5.24010557772656,3.82207095440874,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6680,2.21959401265303,4.54315889826848,5.25025412746438,3.83078676769467,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6681,2.22239517598914,4.54891350640745,5.2564421264072,3.83610116677557,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6682,2.22330073448477,4.55077385286496,5.25844257919815,3.83781920269831,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6683,2.2238947145897,4.55199410400211,5.25975472983713,3.83894610853883,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6684,2.22539484784568,4.55507592323525,5.26306864690953,3.84179217848914,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6685,2.23550237836544,4.57073098767999,5.279900110835,3.85625229232121,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6686,2.23694869137857,4.58856426321717,5.29906891953872,3.87272889807731,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6687,2.237546695655,4.59593775355928,5.30699461022588,3.87954144875876,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6688,2.23813508684943,4.60319271303117,5.31479289327153,3.88624448582818,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6689,2.23909994117606,4.61508952437411,5.3275806562566,3.89723624501698,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6690,2.23953747769464,4.62048442106838,5.33337957651066,3.90222072393344,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6691,2.24055832868548,4.62618739659214,5.33950964760327,3.90748984452465,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6692,2.24270629380914,4.62618739659214,5.33950964760327,3.90748984452465,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6693,2.24319066822242,4.62618739659214,5.33950964760327,3.90748984452465,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6694,2.24506320953484,4.62657721452493,5.33992849657757,3.90785016923371,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6695,2.25301758950413,4.66632762103168,5.3826365330303,3.94459581627642,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6696,2.25317625474115,4.66681687122832,5.38316207654491,3.94504819308236,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6697,2.25411540502087,4.669712776265,5.38627280418769,3.94772584202311,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6698,2.25559338124167,4.6742701712574,5.39116827361863,3.95193975916453,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6699,2.25663884218024,4.67749388918949,5.39463113181214,3.95492051467854,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6700,2.25748030542505,4.68008857259793,5.39741829275171,3.9573196442053,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6701,2.25783929079842,4.6811955174323,5.39860735242449,3.95834316176741,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6702,2.26088049851786,4.68785814512328,5.4057642238928,3.96450364622853,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6703,2.26343746247048,4.68785814512328,5.4057642238928,3.96450364622853,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6704,2.26602983869754,4.70056444053138,5.41940793198534,3.97625745879642,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6705,2.26642421831396,4.70543035198056,5.4246328282501,3.98075861427161,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6706,2.26914114463692,4.7389521729648,5.46062773672263,4.01176758959668,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6707,2.26970621718623,4.74592411794578,5.46811404009452,4.01821690719147,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6708,2.27898709710884,4.74954885182547,5.47200619035384,4.02156992561753,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6709,2.2807753669237,4.74954885182547,5.47200619035384,4.02156992561753,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6710,2.28169369099623,4.74954885182547,5.47200619035384,4.02156992561753,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6711,2.28538740200363,4.74954885182547,5.47200619035384,4.02156992561753,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6712,2.29515227850732,4.74954885182547,5.47200619035384,4.02156992561753,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6713,2.2990309129004,4.74954885182547,5.47200619035384,4.02156992561753,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6714,2.30123044325,4.74954885182547,5.47200619035384,4.02156992561753,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6715,2.30409157661037,4.74954885182547,5.47200619035384,4.02156992561753,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6716,2.30911122688856,4.74954885182547,5.47200619035384,4.02156992561753,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6717,2.30927795423875,4.74954885182547,5.47200619035384,4.02156992561753,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6718,2.30983636346073,4.74954885182547,5.47200619035384,4.02156992561753,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6719,2.31592239552566,4.75524470854873,5.47812027526999,4.02684079175127,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6720,2.31624151814156,4.75721531296599,5.48023557474618,4.02866436151269,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6721,2.31697996535755,4.7617752760436,5.48513036104886,4.03288408755649,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6722,2.31887685482964,4.77348870087311,5.49770386448234,4.04372352703745,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6723,2.32461114971223,4.79466128624636,5.52042706874949,4.06332035639801,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6724,2.32554426180763,4.79754230239088,5.52351881603605,4.06598722091852,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6725,2.32802922621897,4.80521471669452,5.53175242699644,4.07308932950335,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6726,2.3285197891587,4.80672934688337,5.53337784439835,4.07449137423677,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6727,2.33099359799864,4.81129954949041,5.53828233323164,4.07872186465157,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6728,2.33418848641669,4.81129954949041,5.53828233323164,4.07872186465157,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6729,2.33435842284826,4.81129954949041,5.53828233323164,4.07872186465157,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6730,2.33471081920539,4.81129954949041,5.53828233323164,4.07872186465157,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6731,2.33804941958599,4.83013603797319,5.55849183929418,4.09616296434566,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6732,2.34230551216307,4.84218491628162,5.57141897693152,4.10731927344071,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6733,2.34994343015962,4.93382245128345,5.6696879863441,4.19221646334183,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6734,2.35079491320347,4.93487109980473,5.67081252173679,4.19318797913663,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6735,2.35421741517588,4.93487109980473,5.67081252173679,4.19318797913663,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6736,2.35455753123213,4.93487109980473,5.67081252173679,4.19318797913663,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6737,2.35681738179811,4.93487109980473,5.67081252173679,4.19318797913663,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6738,2.35751457755174,4.93487109980473,5.67081252173679,4.19318797913663,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6739,2.35814020884248,4.93487109980473,5.67081252173679,4.19318797913663,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6740,2.3592801803337,4.93487109980473,5.67081252173679,4.19318797913663,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6741,2.36097938572461,4.93487109980473,5.67081252173679,4.19318797913663,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6742,2.36170546561121,4.93487109980473,5.67081252173679,4.19318797913663,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6743,2.36467065118028,4.93487109980473,5.67081252173679,4.19318797913663,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6744,2.37031431258487,4.93487109980473,5.67081252173679,4.19318797913663,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6745,2.37266492721044,4.93487109980473,5.67081252173679,4.19318797913663,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6746,2.3738022093691,4.93487109980473,5.67081252173679,4.19318797913663,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6747,2.37535722098707,4.93487109980473,5.67081252173679,4.19318797913663,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6748,2.37567158114304,4.93487109980473,5.67081252173679,4.19318797913663,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6749,2.37614617073256,4.93487109980473,5.67081252173679,4.19318797913663,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6750,2.38165760922934,4.93487109980473,5.67081252173679,4.19318797913663,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6751,2.38738945472718,4.93487109980473,5.67081252173679,4.19318797913663,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6752,2.38852492676444,4.93487109980473,5.67081252173679,4.19318797913663,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6753,2.3908237242847,4.93487109980473,5.67081252173679,4.19318797913663,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6754,2.39182762281461,4.93487109980473,5.67081252173679,4.19318797913663,EVO-EVO,FOURIER-OLE,FOURIER-OLE
