"","Time","Cumul","Cumul_highStd","Cumul_lowStd","Arm","Origin","ColorType"
"3202",2.16923847048131,1.29739273340717,1.54003229654358,1.09282925322146,"placebo","Simulation","placebo-Simulation"
"3203",2.17064076483042,1.29900489953385,1.54186603184999,1.09302114271884,"placebo","Simulation","placebo-Simulation"
"3204",2.1714872071916,1.30009543280268,1.54222965814206,1.09313696961307,"placebo","Simulation","placebo-Simulation"
"3205",2.17183043245372,1.30061424577154,1.54239069827973,1.09318393644502,"placebo","Simulation","placebo-Simulation"
"3206",2.17207066563602,1.30099449966309,1.5425034148802,1.09321680987465,"placebo","Simulation","placebo-Simulation"
"3207",2.17218325463224,1.30112046073442,1.54255624125825,1.09323221651585,"placebo","Simulation","placebo-Simulation"
"3208",2.17245451185619,1.30146315586323,1.54268351423466,1.09326933526515,"placebo","Simulation","placebo-Simulation"
"3209",2.17325415629736,1.30216632825461,1.54305870471478,1.09337875834739,"placebo","Simulation","placebo-Simulation"
"3210",2.17720244089445,1.30364383601088,1.54491122655747,1.09777785541576,"placebo","Simulation","placebo-Simulation"
"3211",2.17854384043121,1.30385028797744,1.54491122655747,1.09796141208706,"placebo","Simulation","placebo-Simulation"
"3212",2.17872489838121,1.3038781542237,1.54491122655747,1.09798618799737,"placebo","Simulation","placebo-Simulation"
"3213",2.17873287733178,1.30387915724932,1.54491122655747,1.09798727983433,"placebo","Simulation","placebo-Simulation"
"3214",2.18007343992119,1.30409677321524,1.54491122655747,1.09817072197803,"placebo","Simulation","placebo-Simulation"
"3215",2.18155326335425,1.30434805011371,1.54491122655747,1.09837322052976,"placebo","Simulation","placebo-Simulation"
"3216",2.18326119492412,1.30469769210428,1.54491122655747,1.09860693332389,"placebo","Simulation","placebo-Simulation"
"3217",2.18337828943128,1.3047237503106,1.54491122655747,1.09862295649772,"placebo","Simulation","placebo-Simulation"
"3218",2.1841942877842,1.30506292647662,1.54491122655747,1.09873461744388,"placebo","Simulation","placebo-Simulation"
"3219",2.18466738165791,1.3054821876785,1.54491122655747,1.09879935545391,"placebo","Simulation","placebo-Simulation"
"3220",2.18646792698737,1.30569220657587,1.54491122655747,1.09904574148442,"placebo","Simulation","placebo-Simulation"
"3221",2.18747047114441,1.3058464899229,1.54546834683109,1.09918292929703,"placebo","Simulation","placebo-Simulation"
"3222",2.18784322574419,1.30590824387775,1.5456754889736,1.09923393691383,"placebo","Simulation","placebo-Simulation"
"3223",2.18840007101466,1.30600488949915,1.54598493149267,1.09931013543745,"placebo","Simulation","placebo-Simulation"
"3224",2.18969407629015,1.30622947602358,1.54670401859531,1.09948720669363,"placebo","Simulation","placebo-Simulation"
"3225",2.18986798628594,1.30625965970386,1.54680066150501,1.09951100448022,"placebo","Simulation","placebo-Simulation"
"3226",2.19006477106363,1.30630502667466,1.54691001607901,1.09953793244447,"placebo","Simulation","placebo-Simulation"
"3227",2.19125313839985,1.30665129658157,1.54892594795517,1.0997005482398,"placebo","Simulation","placebo-Simulation"
"3228",2.1924295354295,1.30708888226813,1.55092157354908,1.09986152602231,"placebo","Simulation","placebo-Simulation"
"3229",2.19344203946583,1.30763708488115,1.55263917306514,1.10000007674153,"placebo","Simulation","placebo-Simulation"
"3230",2.19392996790637,1.30797824101049,1.55346688892926,1.1000668447088,"placebo","Simulation","placebo-Simulation"
"3231",2.1945776588214,1.30876551109776,1.55456562390937,1.10015547452054,"placebo","Simulation","placebo-Simulation"
"3232",2.19509710247644,1.30947039427215,1.55523607653749,1.10022655501939,"placebo","Simulation","placebo-Simulation"
"3233",2.19578472705328,1.30994437403255,1.55612360245151,1.10032064934027,"placebo","Simulation","placebo-Simulation"
"3234",2.19640460284211,1.31061923800383,1.55692368413066,1.10040547293927,"placebo","Simulation","placebo-Simulation"
"3235",2.19669244729252,1.31096588850832,1.55729520867697,1.10044486147917,"placebo","Simulation","placebo-Simulation"
"3236",2.19940000105405,1.31205636277681,1.56242201368102,1.10081536224513,"placebo","Simulation","placebo-Simulation"
"3237",2.19972880802298,1.31229196500714,1.56266368891882,1.10086035608257,"placebo","Simulation","placebo-Simulation"
"3238",2.20021681979735,1.31283798747526,1.56302238071299,1.10092713545322,"placebo","Simulation","placebo-Simulation"
"3239",2.20041764980726,1.31319368925858,1.56316999206247,1.10095461696571,"placebo","Simulation","placebo-Simulation"
"3240",2.2015813620122,1.31394035213106,1.56402532802076,1.10111385896099,"placebo","Simulation","placebo-Simulation"
"3241",2.20235552591891,1.3142588818475,1.56402532802076,1.10121979529528,"placebo","Simulation","placebo-Simulation"
"3242",2.20411359527648,1.31504485080315,1.56402532802076,1.10146036892778,"placebo","Simulation","placebo-Simulation"
"3243",2.20427905057628,1.31522690804621,1.56402532802076,1.10154427621592,"placebo","Simulation","placebo-Simulation"
"3244",2.20505622695205,1.31542864581281,1.56402532802076,1.10188311673922,"placebo","Simulation","placebo-Simulation"
"3245",2.20641344356909,1.31599804868198,1.56402532802076,1.10247484855595,"placebo","Simulation","placebo-Simulation"
"3246",2.20646380313605,1.31602277279486,1.56402532802076,1.10249680478436,"placebo","Simulation","placebo-Simulation"
"3247",2.20657062594946,1.31610170717468,1.56402532802076,1.10254337837965,"placebo","Simulation","placebo-Simulation"
"3248",2.206986597996,1.31641042419425,1.56402532802076,1.10272473770854,"placebo","Simulation","placebo-Simulation"
"3249",2.20756858463626,1.31718140555942,1.56402532802076,1.10475384478246,"placebo","Simulation","placebo-Simulation"
"3250",2.20773815229071,1.3172187894362,1.56402532802076,1.10482777445218,"placebo","Simulation","placebo-Simulation"
"3251",2.20818257807029,1.31731677014274,1.56402532802076,1.10502153930198,"placebo","Simulation","placebo-Simulation"
"3252",2.20984173559727,1.31777685423143,1.56402532802076,1.10624905903953,"placebo","Simulation","placebo-Simulation"
"3253",2.21006597603996,1.31786352286744,1.56402532802076,1.10641496225542,"placebo","Simulation","placebo-Simulation"
"3254",2.21063441757861,1.31811974228537,1.56402532802076,1.10683552100106,"placebo","Simulation","placebo-Simulation"
"3255",2.21150216679474,1.31861340959804,1.56402532802076,1.10747752109612,"placebo","Simulation","placebo-Simulation"
"3256",2.21158848585464,1.31867990581154,1.564122053318,1.10754138383853,"placebo","Simulation","placebo-Simulation"
"3257",2.21316946161455,1.31994179847149,1.56589362439967,1.10871106117076,"placebo","Simulation","placebo-Simulation"
"3258",2.2138746660429,1.32078632343606,1.56668384509984,1.1092328032843,"placebo","Simulation","placebo-Simulation"
"3259",2.21609727612189,1.32264329220793,1.56917440304616,1.11087719068967,"placebo","Simulation","placebo-Simulation"
"3260",2.21609830282293,1.32264398123673,1.56917555352165,1.11087790868306,"placebo","Simulation","placebo-Simulation"
"3261",2.21619414097491,1.32291840946144,1.56928294548988,1.11094493029542,"placebo","Simulation","placebo-Simulation"
"3262",2.21659874305616,1.32323366646299,1.56973632457698,1.11122787694335,"placebo","Simulation","placebo-Simulation"
"3263",2.21747838126803,1.3235433551982,1.56973632457698,1.11184302623442,"placebo","Simulation","placebo-Simulation"
"3264",2.21823444043633,1.32398629808532,1.56973632457698,1.11237175413086,"placebo","Simulation","placebo-Simulation"
"3265",2.21894149650814,1.3247523548144,1.57179791428355,1.11286621314304,"placebo","Simulation","placebo-Simulation"
"3266",2.22000053501933,1.32543798955604,1.57488579229006,1.11360682079353,"placebo","Simulation","placebo-Simulation"
"3267",2.22168320757936,1.32597917547908,1.57591753761872,1.11478354870103,"placebo","Simulation","placebo-Simulation"
"3268",2.22212543821145,1.32613865293314,1.57619333854604,1.11509280977695,"placebo","Simulation","placebo-Simulation"
"3269",2.22331447764687,1.32636736173806,1.57693489318997,1.11592432977672,"placebo","Simulation","placebo-Simulation"
"3270",2.22519518463388,1.32680993799412,1.57757144365553,1.11723954727655,"placebo","Simulation","placebo-Simulation"
"3271",2.22588279005352,1.32701471684301,1.57757144365553,1.11772040404325,"placebo","Simulation","placebo-Simulation"
"3272",2.22692854273655,1.32767409397496,1.57757144365553,1.11845172063787,"placebo","Simulation","placebo-Simulation"
"3273",2.22704640489296,1.32770859442353,1.57757144365553,1.11849833097326,"placebo","Simulation","placebo-Simulation"
"3274",2.22718956163029,1.32776161981623,1.57757144365553,1.1185549444253,"placebo","Simulation","placebo-Simulation"
"3275",2.22893612568945,1.32865340131163,1.57757144365553,1.11924564905048,"placebo","Simulation","placebo-Simulation"
"3276",2.229126549065,1.32886852618598,1.57757144365553,1.11926569217229,"placebo","Simulation","placebo-Simulation"
"3277",2.22929816933628,1.32891235857828,1.57757144365553,1.11926569217229,"placebo","Simulation","placebo-Simulation"
"3278",2.23071083512309,1.32928474831796,1.57757144365553,1.11926569217229,"placebo","Simulation","placebo-Simulation"
"3279",2.23077027899388,1.32930707829138,1.57757144365553,1.11926569217229,"placebo","Simulation","placebo-Simulation"
"3280",2.2310868198703,1.32942598625049,1.57757144365553,1.11926569217229,"placebo","Simulation","placebo-Simulation"
"3281",2.23166734720381,1.32976157714502,1.57793442082008,1.11926569217229,"placebo","Simulation","placebo-Simulation"
"3282",2.2321381516177,1.33006623317988,1.57822879326619,1.11932095479467,"placebo","Simulation","placebo-Simulation"
"3283",2.23256111263328,1.33043525443175,1.57849325142567,1.11932095479467,"placebo","Simulation","placebo-Simulation"
"3284",2.23267333620166,1.33067490062535,1.57856341968527,1.11932095479467,"placebo","Simulation","placebo-Simulation"
"3285",2.23271021310805,1.33070425327345,1.57858647712656,1.11932095479467,"placebo","Simulation","placebo-Simulation"
"3286",2.2330683692317,1.33110810936751,1.57881041575396,1.12014956063871,"placebo","Simulation","placebo-Simulation"
"3287",2.23310359980658,1.33126132171518,1.57883960772823,1.12017178669481,"placebo","Simulation","placebo-Simulation"
"3288",2.23464772299481,1.33250975272035,1.58011906469266,1.12114593397242,"placebo","Simulation","placebo-Simulation"
"3289",2.23678092879306,1.33471108790515,1.58188663416895,1.12249171819275,"placebo","Simulation","placebo-Simulation"
"3290",2.23796116329725,1.33574558311294,1.58286457379682,1.12323629753589,"placebo","Simulation","placebo-Simulation"
"3291",2.2382104353673,1.33599217887262,1.58307112006754,1.12339355682082,"placebo","Simulation","placebo-Simulation"
"3292",2.2389045369435,1.33664709380001,1.58364625105608,1.12383144750596,"placebo","Simulation","placebo-Simulation"
"3293",2.23903500631126,1.3368019827533,1.58375435767769,1.12391375724679,"placebo","Simulation","placebo-Simulation"
"3294",2.23954989109337,1.33761397988541,1.58418099003798,1.12596588793195,"placebo","Simulation","placebo-Simulation"
"3295",2.23984375675981,1.33838880835899,1.58442448646132,1.12707352109274,"placebo","Simulation","placebo-Simulation"
"3296",2.24017905365597,1.33925818001424,1.58470231270744,1.1283373160961,"placebo","Simulation","placebo-Simulation"
"3297",2.24025948186298,1.33963702268181,1.58771593333904,1.12864046464087,"placebo","Simulation","placebo-Simulation"
"3298",2.24054689253358,1.34021022615303,1.58777437643313,1.129723767748,"placebo","Simulation","placebo-Simulation"
"3299",2.24130936093502,1.34052139731807,1.58792941943282,1.129723767748,"placebo","Simulation","placebo-Simulation"
"3300",2.24147515645876,1.34063902550201,1.58796313287628,1.129723767748,"placebo","Simulation","placebo-Simulation"
"3301",2.24250147348756,1.34189577779145,1.58817182778153,1.13012255116703,"placebo","Simulation","placebo-Simulation"
"3302",2.2442776776,1.3428090427076,1.58853300735717,1.13012255116703,"placebo","Simulation","placebo-Simulation"
"3303",2.24495675461989,1.34308002279507,1.5886710932608,1.13012255116703,"placebo","Simulation","placebo-Simulation"
"3304",2.24549176026082,1.34352944422553,1.58877988318475,1.13046764331962,"placebo","Simulation","placebo-Simulation"
"3305",2.24668931321555,1.34372315194259,1.58902339780393,1.13124009522547,"placebo","Simulation","placebo-Simulation"
"3306",2.24752973159383,1.34389924365083,1.58919429142539,1.13254666302007,"placebo","Simulation","placebo-Simulation"
"3307",2.24831290171089,1.34407902845793,1.58935354398457,1.13376422903138,"placebo","Simulation","placebo-Simulation"
"3308",2.24975853230326,1.34444461081992,1.5896475035809,1.13601169817736,"placebo","Simulation","placebo-Simulation"
"3309",2.25127595865349,1.34488838052,1.58995606237851,1.13837078556901,"placebo","Simulation","placebo-Simulation"
"3310",2.25131888170702,1.34490370705733,1.5899647905028,1.13843751647451,"placebo","Simulation","placebo-Simulation"
"3311",2.25295466074987,1.34560608103497,1.59029741555214,1.14057789841353,"placebo","Simulation","placebo-Simulation"
"3312",2.25310750744519,1.34565124898889,1.5903284959354,1.14070590460315,"placebo","Simulation","placebo-Simulation"
"3313",2.25360685170261,1.34580889610179,1.59043003434854,1.14112409588667,"placebo","Simulation","placebo-Simulation"
"3314",2.25396998039262,1.34596167160699,1.59050387421034,1.14142820923272,"placebo","Simulation","placebo-Simulation"
"3315",2.25464180904557,1.34681801833954,1.59064048620559,1.14199085290489,"placebo","Simulation","placebo-Simulation"
"3316",2.25481607436784,1.3468685431783,1.59067592192759,1.14213679678572,"placebo","Simulation","placebo-Simulation"
"3317",2.25508995504611,1.34708055751982,1.59073161378556,1.14236616662562,"placebo","Simulation","placebo-Simulation"
"3318",2.25525265136328,1.34712919607798,1.59076469702547,1.14250242168551,"placebo","Simulation","placebo-Simulation"
"3319",2.25568029150731,1.34730219748092,1.59085165487264,1.14286056214283,"placebo","Simulation","placebo-Simulation"
