timeline,KM_estimate,Arm,Origin,Event
1.65841864338111,0.0130480792845322,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6584506715464775,0.0130503656578713,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6585264870736598,0.0130503656578713,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6588668033291278,0.0130503656578713,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6588803529594682,0.0130526520418061,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6589516023700834,0.013054938425739,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6589744328930305,0.0130572248096731,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6590911774341983,0.0130572248096731,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6595695140258313,0.0130572248096731,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6596100043789417,0.0130572248096731,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6596359615120708,0.0130572248096731,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.659645605199075,0.0130572248096731,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6596626361745883,0.0130572248096731,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6602263149300696,0.0130595112253882,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.660238301503322,0.0130595112253882,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6603562155060267,0.0130617976463989,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6604383765383834,0.0130640840674107,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6604488563761075,0.013066370488422,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6605537805399868,0.0130686569094342,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6606984381197132,0.0130686569094342,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6607596651860566,0.0130709433357438,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6608192188464674,0.0130709433357438,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6608401044284526,0.0130709433357438,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6609942516364595,0.0130732297726469,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6610222155515175,0.013075516209549,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6610343372458156,0.0130778026464503,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.66105509744338,0.0130778026464503,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6610882753939251,0.0130800890886504,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6615509487599052,0.0130823755308496,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6615873985169576,0.0130846619730496,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6615883172980954,0.0130869484152487,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6617920818878231,0.0130892348574485,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6618852356137426,0.0130892348574485,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6619555786881262,0.0130892348574485,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.662130197756723,0.0130915213102413,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6621483427222496,0.0130938077630348,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6621829493012683,0.0130938077630348,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6623709997384983,0.0130960942211266,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6623927356950912,0.0130983806792174,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6624767203366717,0.0131006671373069,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6625331107998411,0.0131029535953988,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6625945242557674,0.0131052400534894,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.662862774395109,0.0131075265115805,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6633207901690743,0.0131075265115805,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6633236770030395,0.013109812974968,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6634026256823446,0.013112099438356,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.663733894131041,0.013112099438356,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6638440858216144,0.0131143859070421,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6640747071867137,0.0131143859070421,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.664092795234868,0.0131143859070421,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6644284295070175,0.0131166723863223,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6646110412684936,0.0131166723863223,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6649432755120626,0.0131189588709005,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6652742051342349,0.0131212453554788,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.665513463628071,0.0131235318400557,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6656667442476465,0.0131258183246344,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6660079630832405,0.0131281048092116,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6660229182527493,0.0131303912937906,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6660909826020698,0.013132677778368,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6662094145530797,0.0131349642629453,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6663483686143408,0.0131372507475245,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6664015659972802,0.0131372507475245,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6664561137391367,0.0131395372373996,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6665836287327294,0.0131395372373996,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.666640040217088,0.0131418237325723,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6667177093483712,0.0131418237325723,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.66680309507854,0.0131441102330442,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6668539157170037,0.0131463967335143,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6668756650112369,0.0131463967335143,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6671458835882549,0.0131463967335143,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.667625656942508,0.0131486832445794,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.667628567615665,0.013150969755646,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6677666880623665,0.013150969755646,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6678548698298177,0.013150969755646,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.667979953546174,0.0131532562773073,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.66805627668655,0.0131555427989702,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6681345081853365,0.0131578293206326,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6683414138237609,0.0131578293206326,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6684465004811937,0.0131601158475922,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6684728585840485,0.0131601158475922,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.668553059323979,0.0131624023798507,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6686978682052984,0.0131646889121086,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.668812713513091,0.0131669754443661,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6688450039989846,0.0131692619766248,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6693715332409254,0.013171548508883,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6695355504291538,0.0131738350411405,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6702124066054964,0.0131761215733993,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6702891884049351,0.0131784081056557,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6703030693952192,0.0131806946379149,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.670774433508532,0.0131829811701718,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6708426321275964,0.0131829811701718,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6709862691106732,0.0131852677077287,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.671056660375971,0.0131852677077287,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.671130342350383,0.0131852677077287,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.671155244060127,0.0131875542558814,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.671460010762691,0.0131898408040334,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6714707920985288,0.0131921273521862,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6716180893244963,0.0131944139003382,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.672152996970702,0.013196700448491,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6721657963331271,0.013196700448491,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.672271772626395,0.0131989870019419,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6723355678101286,0.013201273555392,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6724528920625643,0.0132035601088428,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6724564195662133,0.0132058466622925,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6726249626655725,0.0132058466622925,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6728358710276183,0.0132081332210419,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.672879476633835,0.0132081332210419,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6730082191655324,0.0132081332210419,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6730196939727715,0.0132104197903883,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6733639816147223,0.0132127063597335,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6734137719371331,0.0132149929290793,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6734317771461933,0.0132172794984238,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.673436814035918,0.0132195660677707,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6737008337128143,0.0132218526371163,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6737965652215068,0.0132218526371163,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6738186910290704,0.0132218526371163,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6739993132760476,0.0132241392170584,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.674094905844096,0.0132264257970009,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.674293517726022,0.0132264257970009,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6745750609187224,0.0132287123822427,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.674695590259314,0.0132287123822427,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6747186616091676,0.0132287123822427,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6751294093863631,0.0132287123822427,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6751439495325802,0.0132309989833797,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.675733718426791,0.0132309989833797,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6758507497645776,0.0132309989833797,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6759439183122964,0.0132309989833797,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.676389022366214,0.0132332856004135,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.676518165067652,0.0132332856004135,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.676591135883014,0.0132355722227464,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6765979962106548,0.0132355722227464,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6766256819846772,0.0132378588503763,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6766376395726788,0.0132401454780081,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6768526959531584,0.0132424321056381,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6768772612708354,0.0132424321056381,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6773202594381795,0.0132424321056381,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6774615859574935,0.0132447187438674,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6777589705282685,0.0132447187438674,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6777618573935065,0.0132470053873955,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6779060784599995,0.0132492920309216,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6779386868312387,0.0132492920309216,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6780973264748846,0.0132515786797481,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6783194642410808,0.0132538653285744,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6783288926041466,0.0132538653285744,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6786237138174986,0.0132561519826991,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6787150064347238,0.0132561519826991,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6787778245894722,0.0132561519826991,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6788513356194177,0.0132584386474211,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6789080298140329,0.0132607253121445,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6790965684623065,0.0132630119768674,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6792071303349096,0.0132652986415916,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6793253749722818,0.0132675853063137,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6793363040375633,0.0132698719710372,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6796017967564036,0.0132698719710372,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.679843344372806,0.0132698719710372,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6802121369376124,0.0132698719710372,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6804826915218516,0.0132698719710372,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6805496158802056,0.0132698719710372,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6806961873213453,0.0132721586622568,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.680819468504597,0.0132744453534759,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6808294097740455,0.0132767320446961,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.681195485120516,0.0132790187359138,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6812025093210972,0.0132790187359138,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6812912832973548,0.0132790187359138,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6813361151181636,0.0132790187359138,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6814111131363576,0.0132813054430301,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6817128865648188,0.0132813054430301,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.68180595814316,0.0132813054430301,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6818607495796598,0.0132813054430301,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6819561630012787,0.0132813054430301,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6819924154999035,0.0132813054430301,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.682502877826985,0.0132835921766456,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6825249184209172,0.0132858789102602,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6830789840239937,0.0132881656438755,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6832907685856722,0.0132881656438755,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.683318459672419,0.0132881656438755,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6834939982474075,0.0132881656438755,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.683551596514536,0.0132881656438755,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6837386468377693,0.0132881656438755,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.683767809545689,0.0132881656438755,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.683866889301849,0.0132904524092882,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6840196192837078,0.0132904524092882,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6842259500644694,0.01329273918,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6845294445295338,0.01329273918,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6846405842217245,0.0132950259560127,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.684692875578501,0.0132950259560127,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.684948205966942,0.0132973127373243,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6851334396416555,0.0132973127373243,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6853332827387089,0.0132995995239366,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6854471430163778,0.0132995995239366,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.685471558738621,0.0133018863158497,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6854831134537196,0.0133041731077612,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.68550715610807,0.0133041731077612,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6855777432006376,0.0133064599049715,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6856156825143849,0.0133064599049715,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6856800275560997,0.0133087467074822,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.685762966952516,0.0133087467074822,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.685775885982269,0.0133087467074822,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.685912674547697,0.0133110335205937,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6859739150124198,0.0133110335205937,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.686063921039253,0.0133133203390054,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6860678155680806,0.0133133203390054,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6862312201612375,0.0133156071627175,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6862570523969584,0.0133156071627175,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6864801831567802,0.0133178939917296,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6865134167358804,0.0133201808207418,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6867032485548834,0.0133224676497539,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6869303227572403,0.0133224676497539,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6870993090982167,0.0133224676497539,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6871047158686372,0.0133224676497539,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.687127678166983,0.0133247544946664,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6871581635951096,0.0133270413395787,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6871803212996186,0.0133293281844909,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.68718378251179,0.0133293281844909,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6872412775416166,0.0133316150347029,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6873553169394353,0.0133316150347029,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6874519245621316,0.0133316150347029,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6875237514845254,0.0133339018955165,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6881155057437345,0.0133339018955165,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.688504523471909,0.0133339018955165,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6885519106699003,0.0133339018955165,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6885614000575015,0.01333618877223,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6885824675284982,0.01333618877223,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6886162209256803,0.013338475654245,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6887962126154743,0.0133407625362611,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6888339954427378,0.0133407625362611,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6888923495311403,0.0133430494235768,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6890464432408894,0.013345336310892,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.68905868358248,0.013345336310892,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6891007568884462,0.013345336310892,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6891464932670444,0.0133476232088083,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.689164208027458,0.0133476232088083,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.689307845552744,0.0133476232088083,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6893433776127929,0.0133499101173257,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6895397263261454,0.013352197025846,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6896518685782476,0.013352197025846,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6896891237203226,0.013352197025846,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6896896056981106,0.0133544839449671,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6897290743025566,0.0133567708640874,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6898630824597554,0.0133567708640874,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.689867138872184,0.0133590577885086,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6901516673125574,0.0133613447129307,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6904059649722825,0.0133613447129307,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.690830171777239,0.0133636316426534,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.691021176036001,0.0133659185723752,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6912726889352696,0.0133682055020978,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.691340636914136,0.0133704924318194,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6913812443135754,0.0133704924318194,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.691861337515424,0.0133727793668415,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6920202338494468,0.0133750663018642,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6922106968735309,0.0133773532368877,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6924119341822306,0.0133773532368877,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6924247853905676,0.0133796401772116,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6929008057608157,0.013381927117536,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6929389992381751,0.0133842140578592,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6929434135523582,0.0133842140578592,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6929826126233507,0.0133842140578592,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6930291093554422,0.013386501008786,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6931152843788189,0.0133887879597115,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.693208516615266,0.0133887879597115,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6934081300958883,0.0133887879597115,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6935468169208492,0.0133887879597115,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.69373204779518,0.0133887879597115,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6937765338504365,0.0133910749318418,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.693785977937755,0.0133933619039724,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6940137831618511,0.0133956488761032,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.694104055032021,0.0133979358482342,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.6942396447561945,0.0133979358482342,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.694866387460992,0.0133979358482342,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.695034534964136,0.0134002228309685,Placebo,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
