timeline,KM_estimate,Arm,Origin,Event
1.6,0.0125157266383566,Evolocumab,Observed data (FOURIER),MALE
1.61,0.0125157266383566,Evolocumab,Observed data (FOURIER),MALE
1.62,0.0125157266383566,Evolocumab,Observed data (FOURIER),MALE
1.63,0.0125157266383566,Evolocumab,Observed data (FOURIER),MALE
1.64,0.0125157266383566,Evolocumab,Observed data (FOURIER),MALE
1.65,0.0125157266383566,Evolocumab,Observed data (FOURIER),MALE
1.66,0.0125157266383566,Evolocumab,Observed data (FOURIER),MALE
1.67,0.0125157266383566,Evolocumab,Observed data (FOURIER),MALE
1.68,0.0125157266383566,Evolocumab,Observed data (FOURIER),MALE
1.69,0.0125157266383566,Evolocumab,Observed data (FOURIER),MALE
1.7,0.0125157266383566,Evolocumab,Observed data (FOURIER),MALE
1.71,0.0125157266383566,Evolocumab,Observed data (FOURIER),MALE
1.72,0.0125157266383566,Evolocumab,Observed data (FOURIER),MALE
1.73,0.0125157266383566,Evolocumab,Observed data (FOURIER),MALE
1.74,0.0125157266383566,Evolocumab,Observed data (FOURIER),MALE
1.75,0.0125157266383566,Evolocumab,Observed data (FOURIER),MALE
1.76,0.0125157266383566,Evolocumab,Observed data (FOURIER),MALE
1.77,0.0125157266383566,Evolocumab,Observed data (FOURIER),MALE
1.78,0.0125157266383566,Evolocumab,Observed data (FOURIER),MALE
1.79,0.0125157266383566,Evolocumab,Observed data (FOURIER),MALE
1.8,0.0125157266383566,Evolocumab,Observed data (FOURIER),MALE
1.81,0.0125157266383566,Evolocumab,Observed data (FOURIER),MALE
1.82,0.0128728270753197,Evolocumab,Observed data (FOURIER),MALE
1.83,0.0129241550223383,Evolocumab,Observed data (FOURIER),MALE
1.84,0.0132179850692976,Evolocumab,Observed data (FOURIER),MALE
1.85,0.0132188035287753,Evolocumab,Observed data (FOURIER),MALE
1.86,0.0132188035287753,Evolocumab,Observed data (FOURIER),MALE
1.87,0.0136052822740154,Evolocumab,Observed data (FOURIER),MALE
1.88,0.013646200786419,Evolocumab,Observed data (FOURIER),MALE
1.89,0.0140649138314776,Evolocumab,Observed data (FOURIER),MALE
1.9,0.0140649138314776,Evolocumab,Observed data (FOURIER),MALE
1.91,0.0140649138314776,Evolocumab,Observed data (FOURIER),MALE
1.92,0.0140649138314776,Evolocumab,Observed data (FOURIER),MALE
1.93,0.0140649138314776,Evolocumab,Observed data (FOURIER),MALE
1.94,0.0140649138314776,Evolocumab,Observed data (FOURIER),MALE
1.95,0.0140649138314776,Evolocumab,Observed data (FOURIER),MALE
1.96,0.0140649138314776,Evolocumab,Observed data (FOURIER),MALE
1.97,0.0140649138314776,Evolocumab,Observed data (FOURIER),MALE
1.98,0.0140649138314776,Evolocumab,Observed data (FOURIER),MALE
1.99,0.0140649138314776,Evolocumab,Observed data (FOURIER),MALE
2.0,0.0140649138314776,Evolocumab,Observed data (FOURIER),MALE
2.01,0.0140649138314776,Evolocumab,Observed data (FOURIER),MALE
2.02,0.0140649138314776,Evolocumab,Observed data (FOURIER),MALE
2.03,0.0140649138314776,Evolocumab,Observed data (FOURIER),MALE
2.04,0.0140649138314776,Evolocumab,Observed data (FOURIER),MALE
2.05,0.0145467844329058,Evolocumab,Observed data (FOURIER),MALE
2.06,0.0145467844329058,Evolocumab,Observed data (FOURIER),MALE
2.07,0.0149997459790481,Evolocumab,Observed data (FOURIER),MALE
2.08,0.0149997459790481,Evolocumab,Observed data (FOURIER),MALE
2.09,0.0149997459790481,Evolocumab,Observed data (FOURIER),MALE
2.1,0.0149997459790481,Evolocumab,Observed data (FOURIER),MALE
2.11,0.0149997459790481,Evolocumab,Observed data (FOURIER),MALE
2.12,0.0149997459790481,Evolocumab,Observed data (FOURIER),MALE
2.13,0.0149997459790481,Evolocumab,Observed data (FOURIER),MALE
2.14,0.0149997459790481,Evolocumab,Observed data (FOURIER),MALE
2.15,0.0149997459790481,Evolocumab,Observed data (FOURIER),MALE
2.16,0.0149997459790481,Evolocumab,Observed data (FOURIER),MALE
2.17,0.0149997459790481,Evolocumab,Observed data (FOURIER),MALE
2.18,0.0149997459790481,Evolocumab,Observed data (FOURIER),MALE
2.19,0.0149997459790481,Evolocumab,Observed data (FOURIER),MALE
2.2,0.0149997459790481,Evolocumab,Observed data (FOURIER),MALE
2.21,0.0149997459790481,Evolocumab,Observed data (FOURIER),MALE
2.22,0.0149997459790481,Evolocumab,Observed data (FOURIER),MALE
2.23,0.0149997459790481,Evolocumab,Observed data (FOURIER),MALE
2.24,0.0149997459790481,Evolocumab,Observed data (FOURIER),MALE
2.25,0.0149997459790481,Evolocumab,Observed data (FOURIER),MALE
2.26,0.0149997459790481,Evolocumab,Observed data (FOURIER),MALE
2.27,0.0149997459790481,Evolocumab,Observed data (FOURIER),MALE
2.28,0.0149997459790481,Evolocumab,Observed data (FOURIER),MALE
2.29,0.0149997459790481,Evolocumab,Observed data (FOURIER),MALE
2.3,0.0149997459790481,Evolocumab,Observed data (FOURIER),MALE
2.31,0.0149997459790481,Evolocumab,Observed data (FOURIER),MALE
2.32,0.0149997459790481,Evolocumab,Observed data (FOURIER),MALE
2.33,0.0149997459790481,Evolocumab,Observed data (FOURIER),MALE
2.34,0.0149997459790481,Evolocumab,Observed data (FOURIER),MALE
2.35,0.0149997459790481,Evolocumab,Observed data (FOURIER),MALE
2.36,0.0149997459790481,Evolocumab,Observed data (FOURIER),MALE
2.37,0.0149997459790481,Evolocumab,Observed data (FOURIER),MALE
2.38,0.0149997459790481,Evolocumab,Observed data (FOURIER),MALE
2.39,0.0149997459790481,Evolocumab,Observed data (FOURIER),MALE
2.4,0.0149997459790481,Evolocumab,Observed data (FOURIER),MALE
2.41,0.0149997459790481,Evolocumab,Observed data (FOURIER),MALE
2.42,0.0149997459790481,Evolocumab,Observed data (FOURIER),MALE
2.43,0.0149997459790481,Evolocumab,Observed data (FOURIER),MALE
2.44,0.0149997459790481,Evolocumab,Observed data (FOURIER),MALE
2.45,0.0149997459790481,Evolocumab,Observed data (FOURIER),MALE
2.46,0.0149997459790481,Evolocumab,Observed data (FOURIER),MALE
2.47,0.0149997459790481,Evolocumab,Observed data (FOURIER),MALE
2.48,0.0149997459790481,Evolocumab,Observed data (FOURIER),MALE
2.49,0.0149997459790481,Evolocumab,Observed data (FOURIER),MALE
2.5,0.015,Evolocumab,Observed data (FOURIER),MALE
0.0,0.0,Evolocumab,Simulated data (Vpop),MALE
1.4811920579920903e-05,0.0,Evolocumab,Simulated data (Vpop),MALE
0.0003888574067107,0.0,Evolocumab,Simulated data (Vpop),MALE
0.0005604395198357,0.0,Evolocumab,Simulated data (Vpop),MALE
0.0043839857604774,1.7030262776662752e-05,Evolocumab,Simulated data (Vpop),MALE
0.0053622408189878,1.7030262776662752e-05,Evolocumab,Simulated data (Vpop),MALE
0.0055817524548961,1.7030262776662752e-05,Evolocumab,Simulated data (Vpop),MALE
0.0058333041931138,1.7030262776662752e-05,Evolocumab,Simulated data (Vpop),MALE
0.0063283831008449,3.4061395702722486e-05,Evolocumab,Simulated data (Vpop),MALE
0.0065335313153115,3.4061395702722486e-05,Evolocumab,Simulated data (Vpop),MALE
0.0072152506273978,3.4061395702722486e-05,Evolocumab,Simulated data (Vpop),MALE
0.0074865809023319,3.4061395702722486e-05,Evolocumab,Simulated data (Vpop),MALE
0.0096065703941589,5.109339887987563e-05,Evolocumab,Simulated data (Vpop),MALE
0.0109897305153118,5.109339887987563e-05,Evolocumab,Simulated data (Vpop),MALE
0.0138100046079084,6.812569216718689e-05,Evolocumab,Simulated data (Vpop),MALE
0.014204734634415,6.812569216718689e-05,Evolocumab,Simulated data (Vpop),MALE
0.0162822788019743,6.812569216718689e-05,Evolocumab,Simulated data (Vpop),MALE
0.0166512286661789,8.51585657116738e-05,Evolocumab,Simulated data (Vpop),MALE
0.0178469251462072,8.51585657116738e-05,Evolocumab,Simulated data (Vpop),MALE
0.0196392175002824,8.51585657116738e-05,Evolocumab,Simulated data (Vpop),MALE
0.0220799024366198,0.0001021920195624082,Evolocumab,Simulated data (Vpop),MALE
0.0221008301463903,0.00011922547341347567,Evolocumab,Simulated data (Vpop),MALE
0.0233514410759465,0.00011922547341347567,Evolocumab,Simulated data (Vpop),MALE
0.0246823969404453,0.00011922547341347567,Evolocumab,Simulated data (Vpop),MALE
0.0267428930853058,0.00011922547341347567,Evolocumab,Simulated data (Vpop),MALE
0.0267569586651681,0.0001362597978299407,Evolocumab,Simulated data (Vpop),MALE
0.0279749033866737,0.0001362597978299407,Evolocumab,Simulated data (Vpop),MALE
0.0287606258131502,0.00015329441245737208,Evolocumab,Simulated data (Vpop),MALE
0.0312402188029144,0.00017032902708513653,Evolocumab,Simulated data (Vpop),MALE
0.0318159315583925,0.00018736364171390019,Evolocumab,Simulated data (Vpop),MALE
0.033200578320002,0.0002043982563409985,Evolocumab,Simulated data (Vpop),MALE
0.0353464300044984,0.00022143287096876296,Evolocumab,Simulated data (Vpop),MALE
0.0384768918048964,0.0002384674855964164,Evolocumab,Simulated data (Vpop),MALE
0.040512809079175,0.00025550210022462494,Evolocumab,Simulated data (Vpop),MALE
0.0405501513911251,0.00025550210022462494,Evolocumab,Simulated data (Vpop),MALE
0.040710814312942,0.00025550210022462494,Evolocumab,Simulated data (Vpop),MALE
0.04153884173395,0.000272537295378128,Evolocumab,Simulated data (Vpop),MALE
0.042248406590603,0.000272537295378128,Evolocumab,Simulated data (Vpop),MALE
0.0432207797939406,0.000272537295378128,Evolocumab,Simulated data (Vpop),MALE
0.043295114346088,0.000272537295378128,Evolocumab,Simulated data (Vpop),MALE
0.0471004384560677,0.000272537295378128,Evolocumab,Simulated data (Vpop),MALE
0.0482686439988945,0.00028957365171766725,Evolocumab,Simulated data (Vpop),MALE
0.048492691255356,0.00028957365171766725,Evolocumab,Simulated data (Vpop),MALE
0.050118057582776,0.00028957365171766725,Evolocumab,Simulated data (Vpop),MALE
0.0511398940495284,0.00028957365171766725,Evolocumab,Simulated data (Vpop),MALE
0.0523727466990981,0.00028957365171766725,Evolocumab,Simulated data (Vpop),MALE
0.0531460489046472,0.0003066111694227658,Evolocumab,Simulated data (Vpop),MALE
0.0539077484416025,0.0003236486871267541,Evolocumab,Simulated data (Vpop),MALE
0.0564395860678812,0.00034068620483196366,Evolocumab,Simulated data (Vpop),MALE
0.0566891272415607,0.00034068620483196366,Evolocumab,Simulated data (Vpop),MALE
0.0585888230066053,0.00035772401291767064,Evolocumab,Simulated data (Vpop),MALE
0.0586259491007365,0.0003747618210033776,Evolocumab,Simulated data (Vpop),MALE
0.0601232529514469,0.00039179962908986177,Evolocumab,Simulated data (Vpop),MALE
0.0623584269459944,0.0004088374371743475,Evolocumab,Simulated data (Vpop),MALE
0.0635680789879246,0.0004258752452594994,Evolocumab,Simulated data (Vpop),MALE
0.0645662762075849,0.0004258752452594994,Evolocumab,Simulated data (Vpop),MALE
0.0646544561019111,0.00044291334375978764,Evolocumab,Simulated data (Vpop),MALE
0.0696081096100889,0.00044291334375978764,Evolocumab,Simulated data (Vpop),MALE
0.0701187889696597,0.00044291334375978764,Evolocumab,Simulated data (Vpop),MALE
0.0702992869143919,0.00044291334375978764,Evolocumab,Simulated data (Vpop),MALE
0.0705682925505433,0.00045995231358064714,Evolocumab,Simulated data (Vpop),MALE
0.0707966511633879,0.00045995231358064714,Evolocumab,Simulated data (Vpop),MALE
0.071633502898601,0.00045995231358064714,Evolocumab,Simulated data (Vpop),MALE
0.0734928644748255,0.00045995231358064714,Evolocumab,Simulated data (Vpop),MALE
0.0735105722516463,0.00047699215482743806,Evolocumab,Simulated data (Vpop),MALE
0.0751295875404546,0.00047699215482743806,Evolocumab,Simulated data (Vpop),MALE
0.076079834019103,0.0004940322865726321,Evolocumab,Simulated data (Vpop),MALE
0.0772514454283444,0.0005110724183192694,Evolocumab,Simulated data (Vpop),MALE
0.0778812124710469,0.0005110724183192694,Evolocumab,Simulated data (Vpop),MALE
0.0783468039001975,0.0005110724183192694,Evolocumab,Simulated data (Vpop),MALE
0.078852169471108,0.0005281131311147824,Evolocumab,Simulated data (Vpop),MALE
0.079385874283036,0.0005451538439091852,Evolocumab,Simulated data (Vpop),MALE
0.0795645327692585,0.0005621945567052533,Evolocumab,Simulated data (Vpop),MALE
0.0804614330775597,0.0005621945567052533,Evolocumab,Simulated data (Vpop),MALE
0.0837386306959013,0.0005621945567052533,Evolocumab,Simulated data (Vpop),MALE
0.0844744621415551,0.0005621945567052533,Evolocumab,Simulated data (Vpop),MALE
0.0856544237943221,0.0005621945567052533,Evolocumab,Simulated data (Vpop),MALE
0.0863941182452567,0.0005621945567052533,Evolocumab,Simulated data (Vpop),MALE
0.0870471580568743,0.000579236722371701,Evolocumab,Simulated data (Vpop),MALE
0.0880009913597574,0.0005962788880360392,Evolocumab,Simulated data (Vpop),MALE
0.0901070441377702,0.0005962788880360392,Evolocumab,Simulated data (Vpop),MALE
0.0916884903125815,0.0005962788880360392,Evolocumab,Simulated data (Vpop),MALE
0.0938862263779836,0.0005962788880360392,Evolocumab,Simulated data (Vpop),MALE
0.0939673022378803,0.0005962788880360392,Evolocumab,Simulated data (Vpop),MALE
0.0961088613330442,0.0005962788880360392,Evolocumab,Simulated data (Vpop),MALE
0.097289425387654,0.0005962788880360392,Evolocumab,Simulated data (Vpop),MALE
0.0981287977055316,0.0006133227975316791,Evolocumab,Simulated data (Vpop),MALE
0.098215576327616,0.000630366707027652,Evolocumab,Simulated data (Vpop),MALE
0.0985804535998113,0.0006474106165246241,Evolocumab,Simulated data (Vpop),MALE
0.0994165316250899,0.0006644545260197088,Evolocumab,Simulated data (Vpop),MALE
0.0999156889867848,0.0006644545260197088,Evolocumab,Simulated data (Vpop),MALE
0.099943760390598,0.0006644545260197088,Evolocumab,Simulated data (Vpop),MALE
0.1010023307963746,0.000681499016911502,Evolocumab,Simulated data (Vpop),MALE
0.102387824496714,0.000681499016911502,Evolocumab,Simulated data (Vpop),MALE
0.1042233107135183,0.0006985437985205234,Evolocumab,Simulated data (Vpop),MALE
0.1043127183011126,0.0007155885801303219,Evolocumab,Simulated data (Vpop),MALE
0.1050213177989398,0.0007155885801303219,Evolocumab,Simulated data (Vpop),MALE
0.1053231902262847,0.0007326336524762223,Evolocumab,Simulated data (Vpop),MALE
0.1066011329108317,0.0007326336524762223,Evolocumab,Simulated data (Vpop),MALE
0.1067319211081593,0.000749679015575988,Evolocumab,Simulated data (Vpop),MALE
0.1098530712785126,0.000749679015575988,Evolocumab,Simulated data (Vpop),MALE
0.1106278136296619,0.000749679015575988,Evolocumab,Simulated data (Vpop),MALE
0.1114682722929414,0.000766724960220122,Evolocumab,Simulated data (Vpop),MALE
0.1126099210744264,0.000783770904863812,Evolocumab,Simulated data (Vpop),MALE
0.1126579063964515,0.000783770904863812,Evolocumab,Simulated data (Vpop),MALE
0.1133856336450899,0.0008008171403058872,Evolocumab,Simulated data (Vpop),MALE
0.1154126527204234,0.0008008171403058872,Evolocumab,Simulated data (Vpop),MALE
0.1178944423872969,0.0008178636665590044,Evolocumab,Simulated data (Vpop),MALE
0.118770058748342,0.0008178636665590044,Evolocumab,Simulated data (Vpop),MALE
0.1189647937792447,0.0008178636665590044,Evolocumab,Simulated data (Vpop),MALE
0.1206513902908457,0.0008349107744750617,Evolocumab,Simulated data (Vpop),MALE
0.1210040454964458,0.0008519578823930063,Evolocumab,Simulated data (Vpop),MALE
0.1230574743564769,0.0008690049903099517,Evolocumab,Simulated data (Vpop),MALE
0.1237574509570621,0.0008690049903099517,Evolocumab,Simulated data (Vpop),MALE
0.1277505490598856,0.0008690049903099517,Evolocumab,Simulated data (Vpop),MALE
0.1278069105007652,0.0008860526799596702,Evolocumab,Simulated data (Vpop),MALE
0.1289967908763957,0.0008860526799596702,Evolocumab,Simulated data (Vpop),MALE
0.1310027968114601,0.0008860526799596702,Evolocumab,Simulated data (Vpop),MALE
0.13349935999556,0.0008860526799596702,Evolocumab,Simulated data (Vpop),MALE
0.1338479004288655,0.0009031012422997531,Evolocumab,Simulated data (Vpop),MALE
0.1338662469349685,0.0009201498046375045,Evolocumab,Simulated data (Vpop),MALE
0.1339985670084362,0.0009201498046375045,Evolocumab,Simulated data (Vpop),MALE
0.1348979264190437,0.0009201498046375045,Evolocumab,Simulated data (Vpop),MALE
0.1349504480094696,0.0009201498046375045,Evolocumab,Simulated data (Vpop),MALE
0.1355170969840289,0.0009201498046375045,Evolocumab,Simulated data (Vpop),MALE
0.1367668017109932,0.0009371995307403402,Evolocumab,Simulated data (Vpop),MALE
0.1372451294160752,0.0009371995307403402,Evolocumab,Simulated data (Vpop),MALE
0.1372803916433155,0.0009371995307403402,Evolocumab,Simulated data (Vpop),MALE
0.1394800655830206,0.0009542498387958842,Evolocumab,Simulated data (Vpop),MALE
0.1399828084325846,0.0009713001468502069,Evolocumab,Simulated data (Vpop),MALE
0.1414951110439792,0.0009713001468502069,Evolocumab,Simulated data (Vpop),MALE
0.1416304830227043,0.000988350745906863,Evolocumab,Simulated data (Vpop),MALE
0.1422084055097611,0.000988350745906863,Evolocumab,Simulated data (Vpop),MALE
0.1432959540036116,0.000988350745906863,Evolocumab,Simulated data (Vpop),MALE
0.1442407256917633,0.000988350745906863,Evolocumab,Simulated data (Vpop),MALE
0.1447518494986433,0.000988350745906863,Evolocumab,Simulated data (Vpop),MALE
0.1452295970702421,0.000988350745906863,Evolocumab,Simulated data (Vpop),MALE
0.1453496414040761,0.000988350745906863,Evolocumab,Simulated data (Vpop),MALE
0.1457480896057543,0.000988350745906863,Evolocumab,Simulated data (Vpop),MALE
0.1470080156004332,0.000988350745906863,Evolocumab,Simulated data (Vpop),MALE
0.1489959514925105,0.000988350745906863,Evolocumab,Simulated data (Vpop),MALE
0.150643661143283,0.000988350745906863,Evolocumab,Simulated data (Vpop),MALE
0.1520905386516263,0.000988350745906863,Evolocumab,Simulated data (Vpop),MALE
0.1537903755423934,0.0010054045466788564,Evolocumab,Simulated data (Vpop),MALE
0.1547692656086581,0.0010224583474515159,Evolocumab,Simulated data (Vpop),MALE
0.1572737620754659,0.0010395121482237313,Evolocumab,Simulated data (Vpop),MALE
0.1581437711764422,0.0010395121482237313,Evolocumab,Simulated data (Vpop),MALE
0.1582851689510808,0.0010565662401369469,Evolocumab,Simulated data (Vpop),MALE
0.1585182077720301,0.0010565662401369469,Evolocumab,Simulated data (Vpop),MALE
0.1593381112400463,0.0010736206232035972,Evolocumab,Simulated data (Vpop),MALE
0.1606501115304431,0.0010736206232035972,Evolocumab,Simulated data (Vpop),MALE
0.1610187731961052,0.0010736206232035972,Evolocumab,Simulated data (Vpop),MALE
0.1624036750881801,0.0010736206232035972,Evolocumab,Simulated data (Vpop),MALE
0.1659033832866565,0.0010736206232035972,Evolocumab,Simulated data (Vpop),MALE
0.1677116850148721,0.0010906761710093305,Evolocumab,Simulated data (Vpop),MALE
0.1686854855643303,0.0010906761710093305,Evolocumab,Simulated data (Vpop),MALE
0.169256114748023,0.0011077320100272292,Evolocumab,Simulated data (Vpop),MALE
0.1698149721227531,0.0011247878490461272,Evolocumab,Simulated data (Vpop),MALE
0.1704260086550593,0.0011247878490461272,Evolocumab,Simulated data (Vpop),MALE
0.1706723042085436,0.0011418439792978408,Evolocumab,Simulated data (Vpop),MALE
0.1707476400998366,0.0011418439792978408,Evolocumab,Simulated data (Vpop),MALE
0.171728886387902,0.0011589004008000225,Evolocumab,Simulated data (Vpop),MALE
0.1727958390698089,0.0011759568223013162,Evolocumab,Simulated data (Vpop),MALE
0.1730959293288728,0.001193013243804164,Evolocumab,Simulated data (Vpop),MALE
0.1735257751785883,0.001193013243804164,Evolocumab,Simulated data (Vpop),MALE
0.1742515717632261,0.001193013243804164,Evolocumab,Simulated data (Vpop),MALE
0.1750139900574101,0.0012100702478650138,Evolocumab,Simulated data (Vpop),MALE
0.1754221037678073,0.0012271272519248644,Evolocumab,Simulated data (Vpop),MALE
0.1757377972645418,0.0012271272519248644,Evolocumab,Simulated data (Vpop),MALE
0.1767849345005038,0.0012271272519248644,Evolocumab,Simulated data (Vpop),MALE
0.1769288617250999,0.0012271272519248644,Evolocumab,Simulated data (Vpop),MALE
0.1782776827670553,0.0012271272519248644,Evolocumab,Simulated data (Vpop),MALE
0.1784642589475275,0.0012441854212599246,Evolocumab,Simulated data (Vpop),MALE
0.1796002264591887,0.0012441854212599246,Evolocumab,Simulated data (Vpop),MALE
0.1796220127087825,0.0012612438819435967,Evolocumab,Simulated data (Vpop),MALE
0.181125085166293,0.0012612438819435967,Evolocumab,Simulated data (Vpop),MALE
