timeline,KM_estimate,Arm,Origin,Event
1.3357151939774707,0.03341037090223764,Evolocumab,Simulated data (Vpop),MACE
1.3358365453852965,0.03342158996566991,Evolocumab,Simulated data (Vpop),MACE
1.3377597483346055,0.033432809029102395,Evolocumab,Simulated data (Vpop),MACE
1.339118803567753,0.033444028092533995,Evolocumab,Simulated data (Vpop),MACE
1.3397370707555438,0.033455247155966594,Evolocumab,Simulated data (Vpop),MACE
1.3405403385467465,0.03346646621939908,Evolocumab,Simulated data (Vpop),MACE
1.3409559201905037,0.03347768528283179,Evolocumab,Simulated data (Vpop),MACE
1.3416590986938677,0.03348890434626506,Evolocumab,Simulated data (Vpop),MACE
1.3420084449889145,0.03350012340969766,Evolocumab,Simulated data (Vpop),MACE
1.3422197670861915,0.033511342473130035,Evolocumab,Simulated data (Vpop),MACE
1.3422521632125128,0.03352256153656252,Evolocumab,Simulated data (Vpop),MACE
1.3432368464369604,0.033533780599995566,Evolocumab,Simulated data (Vpop),MACE
1.3437907616642726,0.03354499966342783,Evolocumab,Simulated data (Vpop),MACE
1.3438150789611565,0.033556218726859766,Evolocumab,Simulated data (Vpop),MACE
1.3438245064876349,0.033567437790293475,Evolocumab,Simulated data (Vpop),MACE
1.3442616731866983,0.03357865685372596,Evolocumab,Simulated data (Vpop),MACE
1.3459080872192686,0.03358987591715756,Evolocumab,Simulated data (Vpop),MACE
1.3460605837290769,0.033601094980590496,Evolocumab,Simulated data (Vpop),MACE
1.3470643474740114,0.03361231404402343,Evolocumab,Simulated data (Vpop),MACE
1.3471360905443344,0.03362353310745669,Evolocumab,Simulated data (Vpop),MACE
1.3471490627508662,0.03363475217088907,Evolocumab,Simulated data (Vpop),MACE
1.3485378556188845,0.033645971234321004,Evolocumab,Simulated data (Vpop),MACE
1.348982600948315,0.03365719029775449,Evolocumab,Simulated data (Vpop),MACE
1.3490123621973586,0.033668409361186646,Evolocumab,Simulated data (Vpop),MACE
1.3494333244222396,0.03367962842461947,Evolocumab,Simulated data (Vpop),MACE
1.3498643025128456,0.033690847488051734,Evolocumab,Simulated data (Vpop),MACE
1.349874506462041,0.03370206655148378,Evolocumab,Simulated data (Vpop),MACE
1.3508478985116104,0.033713285614916044,Evolocumab,Simulated data (Vpop),MACE
1.3510289599808738,0.03372450467834898,Evolocumab,Simulated data (Vpop),MACE
1.3512798414883922,0.03373572374178124,Evolocumab,Simulated data (Vpop),MACE
1.3514010605056133,0.03374694280521495,Evolocumab,Simulated data (Vpop),MACE
1.3515683763115476,0.03375816186864711,Evolocumab,Simulated data (Vpop),MACE
1.3516286992986672,0.03376938093207982,Evolocumab,Simulated data (Vpop),MACE
1.3517870763738715,0.03378059999551175,Evolocumab,Simulated data (Vpop),MACE
1.3518322310255642,0.033791819058945016,Evolocumab,Simulated data (Vpop),MACE
1.3520329669293043,0.03380303812237673,Evolocumab,Simulated data (Vpop),MACE
1.3521735490727098,0.03381425718581055,Evolocumab,Simulated data (Vpop),MACE
1.352484247827637,0.033825476249241815,Evolocumab,Simulated data (Vpop),MACE
1.3528646131384907,0.033836695312674414,Evolocumab,Simulated data (Vpop),MACE
1.3537705406174847,0.0338479143761069,Evolocumab,Simulated data (Vpop),MACE
1.3540149427619972,0.033859133439539835,Evolocumab,Simulated data (Vpop),MACE
1.354198192809614,0.033870352502973544,Evolocumab,Simulated data (Vpop),MACE
1.354535208793655,0.03388157156640503,Evolocumab,Simulated data (Vpop),MACE
1.354885835541262,0.03389279062983808,Evolocumab,Simulated data (Vpop),MACE
1.355321278846737,0.03390400969327145,Evolocumab,Simulated data (Vpop),MACE
1.355573612488624,0.03391522875670383,Evolocumab,Simulated data (Vpop),MACE
1.3556865835480028,0.03392644782013554,Evolocumab,Simulated data (Vpop),MACE
1.3560002327247815,0.03393766688356881,Evolocumab,Simulated data (Vpop),MACE
1.356361596874911,0.03394888594700052,Evolocumab,Simulated data (Vpop),MACE
1.3566034087848853,0.033960105010432784,Evolocumab,Simulated data (Vpop),MACE
1.356877943268875,0.03397132407386616,Evolocumab,Simulated data (Vpop),MACE
1.357025649565644,0.033982543137299204,Evolocumab,Simulated data (Vpop),MACE
1.3573768051765192,0.03399376220073058,Evolocumab,Simulated data (Vpop),MACE
1.3574049749999268,0.03400498126416429,Evolocumab,Simulated data (Vpop),MACE
1.3574944732994798,0.03401620032759711,Evolocumab,Simulated data (Vpop),MACE
1.357556039428131,0.0340274193910296,Evolocumab,Simulated data (Vpop),MACE
1.358873600978539,0.03403863845446209,Evolocumab,Simulated data (Vpop),MACE
1.3590213756648968,0.03404985751789491,Evolocumab,Simulated data (Vpop),MACE
1.3601026264747147,0.034061076581326954,Evolocumab,Simulated data (Vpop),MACE
1.3601633369559958,0.03407229564476011,Evolocumab,Simulated data (Vpop),MACE
1.3608368288007209,0.0340835147081916,Evolocumab,Simulated data (Vpop),MACE
1.3627488267779586,0.034094733771625085,Evolocumab,Simulated data (Vpop),MACE
1.362800087311122,0.03410595283505746,Evolocumab,Simulated data (Vpop),MACE
1.363484066443817,0.034117171898489396,Evolocumab,Simulated data (Vpop),MACE
1.3638167665145808,0.03412839096192277,Evolocumab,Simulated data (Vpop),MACE
1.363934712560833,0.034139610025354705,Evolocumab,Simulated data (Vpop),MACE
1.363941886856367,0.034150829088787304,Evolocumab,Simulated data (Vpop),MACE
1.364103220490083,0.0341620481522209,Evolocumab,Simulated data (Vpop),MACE
1.3644794699035556,0.03417326721565239,Evolocumab,Simulated data (Vpop),MACE
1.3645601713337223,0.03418448627908588,Evolocumab,Simulated data (Vpop),MACE
1.3649206778260388,0.034195705342518035,Evolocumab,Simulated data (Vpop),MACE
1.365216290841062,0.03420692440595119,Evolocumab,Simulated data (Vpop),MACE
1.365742650827179,0.034218143469382234,Evolocumab,Simulated data (Vpop),MACE
1.3660370370000026,0.034229362532815055,Evolocumab,Simulated data (Vpop),MACE
1.3661655625239943,0.03424058159624832,Evolocumab,Simulated data (Vpop),MACE
1.3664568949812006,0.03425180065968059,Evolocumab,Simulated data (Vpop),MACE
1.3666309967568868,0.034263019723114185,Evolocumab,Simulated data (Vpop),MACE
1.3668022474677155,0.034274238786545896,Evolocumab,Simulated data (Vpop),MACE
1.3674663376756535,0.03428545784997794,Evolocumab,Simulated data (Vpop),MACE
1.367656730360879,0.03429667691341076,Evolocumab,Simulated data (Vpop),MACE
1.3679450957666357,0.03430789597684303,Evolocumab,Simulated data (Vpop),MACE
1.368071528700833,0.03431911504027674,Evolocumab,Simulated data (Vpop),MACE
1.368373411876432,0.03433033410370889,Evolocumab,Simulated data (Vpop),MACE
1.368759801892188,0.034341553167141825,Evolocumab,Simulated data (Vpop),MACE
1.368774602959573,0.03435277223057398,Evolocumab,Simulated data (Vpop),MACE
1.3689573536183728,0.03436399129400747,Evolocumab,Simulated data (Vpop),MACE
1.3691977804447604,0.03437521035743951,Evolocumab,Simulated data (Vpop),MACE
1.3692832174424192,0.03438642942087189,Evolocumab,Simulated data (Vpop),MACE
1.369767253140736,0.0343976484843036,Evolocumab,Simulated data (Vpop),MACE
1.3722309707531877,0.03440886754773653,Evolocumab,Simulated data (Vpop),MACE
1.373043120173164,0.034420086611169576,Evolocumab,Simulated data (Vpop),MACE
1.3732563553028878,0.03443130567460284,Evolocumab,Simulated data (Vpop),MACE
1.3737352075121112,0.03444252473803533,Evolocumab,Simulated data (Vpop),MACE
1.3738258209824863,0.03445374380146726,Evolocumab,Simulated data (Vpop),MACE
1.3751309289606848,0.03446496286490086,Evolocumab,Simulated data (Vpop),MACE
1.3755011116391858,0.034476181928332905,Evolocumab,Simulated data (Vpop),MACE
1.3763455118143335,0.034487400991765726,Evolocumab,Simulated data (Vpop),MACE
1.3767414607767174,0.03449862005519788,Evolocumab,Simulated data (Vpop),MACE
1.3773067396321634,0.034509839118629926,Evolocumab,Simulated data (Vpop),MACE
1.3776688391313872,0.034521058182063746,Evolocumab,Simulated data (Vpop),MACE
1.3778082909725016,0.03453227724549468,Evolocumab,Simulated data (Vpop),MACE
1.3778203699569178,0.03454349630892839,Evolocumab,Simulated data (Vpop),MACE
1.3780104136921405,0.03455471537235999,Evolocumab,Simulated data (Vpop),MACE
1.3783108104214898,0.034565934435793366,Evolocumab,Simulated data (Vpop),MACE
1.378568454437114,0.03457715349922552,Evolocumab,Simulated data (Vpop),MACE
1.379690071785529,0.034588372562658565,Evolocumab,Simulated data (Vpop),MACE
1.3799974232451355,0.03459959162609105,Evolocumab,Simulated data (Vpop),MACE
1.3802444281879709,0.03461081068952354,Evolocumab,Simulated data (Vpop),MACE
1.3804115022845718,0.034622029752956474,Evolocumab,Simulated data (Vpop),MACE
1.380683269963085,0.034633248816388296,Evolocumab,Simulated data (Vpop),MACE
1.3810702576874183,0.03464446787982134,Evolocumab,Simulated data (Vpop),MACE
1.3827315349731408,0.03465568694325416,Evolocumab,Simulated data (Vpop),MACE
1.3829389850118812,0.034666906006687204,Evolocumab,Simulated data (Vpop),MACE
1.383234107158605,0.03467812507011914,Evolocumab,Simulated data (Vpop),MACE
1.383495803569101,0.03468934413355218,Evolocumab,Simulated data (Vpop),MACE
1.3842105633761936,0.03470056319698489,Evolocumab,Simulated data (Vpop),MACE
1.3849235791016672,0.03471178226041771,Evolocumab,Simulated data (Vpop),MACE
1.3849611156991533,0.03472300132384931,Evolocumab,Simulated data (Vpop),MACE
1.3851120171004236,0.0347342203872818,Evolocumab,Simulated data (Vpop),MACE
1.3851931504163328,0.034745439450713844,Evolocumab,Simulated data (Vpop),MACE
1.385273231496024,0.034756658514147665,Evolocumab,Simulated data (Vpop),MACE
1.385557370104202,0.03476787757758004,Evolocumab,Simulated data (Vpop),MACE
1.3864868193547133,0.03477909664101164,Evolocumab,Simulated data (Vpop),MACE
1.3872017466822026,0.03479031570444435,Evolocumab,Simulated data (Vpop),MACE
1.3876410492666351,0.03480153476787684,Evolocumab,Simulated data (Vpop),MACE
1.3878387238943464,0.03481275383130966,Evolocumab,Simulated data (Vpop),MACE
1.3882834422279433,0.03482397289474315,Evolocumab,Simulated data (Vpop),MACE
1.3887464957370423,0.03483519195817597,Evolocumab,Simulated data (Vpop),MACE
1.3895414249823197,0.03484641102160857,Evolocumab,Simulated data (Vpop),MACE
1.3907491374849523,0.03485763008504117,Evolocumab,Simulated data (Vpop),MACE
1.3909703329759164,0.03486884914847266,Evolocumab,Simulated data (Vpop),MACE
1.391105489018597,0.034880068211905146,Evolocumab,Simulated data (Vpop),MACE
1.3911956630215536,0.034891287275338856,Evolocumab,Simulated data (Vpop),MACE
1.3932447307679303,0.0349025063387709,Evolocumab,Simulated data (Vpop),MACE
1.3936364098651737,0.03491372540220339,Evolocumab,Simulated data (Vpop),MACE
1.3936720717371316,0.034924944465636654,Evolocumab,Simulated data (Vpop),MACE
1.3940154232608333,0.03493616352906759,Evolocumab,Simulated data (Vpop),MACE
1.394258902374934,0.03494738259250019,Evolocumab,Simulated data (Vpop),MACE
1.3943271623399751,0.03495860165593312,Evolocumab,Simulated data (Vpop),MACE
1.3944087051935623,0.03496982071936672,Evolocumab,Simulated data (Vpop),MACE
1.3952304479888231,0.03498103978279954,Evolocumab,Simulated data (Vpop),MACE
1.3952713116981672,0.03499225884623225,Evolocumab,Simulated data (Vpop),MACE
1.3957461774959847,0.035003477909663294,Evolocumab,Simulated data (Vpop),MACE
1.395902027386542,0.03501469697309656,Evolocumab,Simulated data (Vpop),MACE
1.3972776272409468,0.03502591603652916,Evolocumab,Simulated data (Vpop),MACE
1.398350703589243,0.035037135099961314,Evolocumab,Simulated data (Vpop),MACE
1.398390515115879,0.035048354163395246,Evolocumab,Simulated data (Vpop),MACE
1.3992082486857609,0.035059573226827845,Evolocumab,Simulated data (Vpop),MACE
1.3995207426993834,0.035070792290259445,Evolocumab,Simulated data (Vpop),MACE
1.4002676646962784,0.035082011353692266,Evolocumab,Simulated data (Vpop),MACE
1.400467934510044,0.03509323041712509,Evolocumab,Simulated data (Vpop),MACE
1.4020140388335658,0.03510444948055802,Evolocumab,Simulated data (Vpop),MACE
1.402026694979173,0.035115668543990064,Evolocumab,Simulated data (Vpop),MACE
1.4026368758927674,0.035126887607422996,Evolocumab,Simulated data (Vpop),MACE
1.4028833338732325,0.03513810667085582,Evolocumab,Simulated data (Vpop),MACE
1.4029513086963108,0.035149325734286974,Evolocumab,Simulated data (Vpop),MACE
1.4030787428621587,0.03516054479772046,Evolocumab,Simulated data (Vpop),MACE
1.4041913799992725,0.03517176386115306,Evolocumab,Simulated data (Vpop),MACE
1.4043249031958032,0.035182982924585327,Evolocumab,Simulated data (Vpop),MACE
1.4052517888948417,0.03519420198801748,Evolocumab,Simulated data (Vpop),MACE
1.4053360150043497,0.03520542105145019,Evolocumab,Simulated data (Vpop),MACE
1.4055694944887134,0.03521664011488357,Evolocumab,Simulated data (Vpop),MACE
1.4058889602638376,0.03522785917831639,Evolocumab,Simulated data (Vpop),MACE
1.4059022431385717,0.0352390782417491,Evolocumab,Simulated data (Vpop),MACE
1.406922578594189,0.03525029730518037,Evolocumab,Simulated data (Vpop),MACE
1.4069881551056456,0.035261516368614076,Evolocumab,Simulated data (Vpop),MACE
1.4071147097797865,0.03527273543204523,Evolocumab,Simulated data (Vpop),MACE
1.4100033768366629,0.03528395449547794,Evolocumab,Simulated data (Vpop),MACE
1.410039096584849,0.03529517355891065,Evolocumab,Simulated data (Vpop),MACE
1.4102479271331072,0.03530639262234403,Evolocumab,Simulated data (Vpop),MACE
1.4103118644025436,0.03531761168577641,Evolocumab,Simulated data (Vpop),MACE
1.4110088175249085,0.03532883074920845,Evolocumab,Simulated data (Vpop),MACE
1.4116442210155968,0.03534004981264216,Evolocumab,Simulated data (Vpop),MACE
1.4123855801632628,0.03535126887607454,Evolocumab,Simulated data (Vpop),MACE
1.412812172851272,0.03536248793950758,Evolocumab,Simulated data (Vpop),MACE
1.4131280084790163,0.03537370700294007,Evolocumab,Simulated data (Vpop),MACE
1.413135973131842,0.035384926066372446,Evolocumab,Simulated data (Vpop),MACE
1.413645261999674,0.035396145129805046,Evolocumab,Simulated data (Vpop),MACE
1.413754252830402,0.035407364193236424,Evolocumab,Simulated data (Vpop),MACE
1.4141885867552138,0.03541858325666891,Evolocumab,Simulated data (Vpop),MACE
1.414370154852279,0.03542980232010273,Evolocumab,Simulated data (Vpop),MACE
1.4153473503485707,0.03544102138353489,Evolocumab,Simulated data (Vpop),MACE
1.4157826904433222,0.03545224044696749,Evolocumab,Simulated data (Vpop),MACE
1.4159605202556136,0.03546345951039931,Evolocumab,Simulated data (Vpop),MACE
1.4170173555939751,0.03547467857383235,Evolocumab,Simulated data (Vpop),MACE
1.4173405872102818,0.035485897637265285,Evolocumab,Simulated data (Vpop),MACE
1.417572097377389,0.03549711670069844,Evolocumab,Simulated data (Vpop),MACE
1.4181819383806245,0.035508335764130705,Evolocumab,Simulated data (Vpop),MACE
1.41867753358576,0.035519554827562305,Evolocumab,Simulated data (Vpop),MACE
1.4191032050753083,0.03553077389099535,Evolocumab,Simulated data (Vpop),MACE
1.4203280482074334,0.0355419929544285,Evolocumab,Simulated data (Vpop),MACE
1.420576257457656,0.03555321201786055,Evolocumab,Simulated data (Vpop),MACE
1.4209215548056409,0.03556443108129359,Evolocumab,Simulated data (Vpop),MACE
1.4211866305342726,0.03557565014472619,Evolocumab,Simulated data (Vpop),MACE
1.421681395527262,0.03558686920815879,Evolocumab,Simulated data (Vpop),MACE
1.4237279733302062,0.03559808827159172,Evolocumab,Simulated data (Vpop),MACE
1.4237796652181207,0.035609307335023876,Evolocumab,Simulated data (Vpop),MACE
1.4237948322898524,0.035620526398455366,Evolocumab,Simulated data (Vpop),MACE
1.4241578941973705,0.03563174546188841,Evolocumab,Simulated data (Vpop),MACE
1.4244491703597353,0.035642964525321785,Evolocumab,Simulated data (Vpop),MACE
1.4245750949386793,0.03565418358875394,Evolocumab,Simulated data (Vpop),MACE
1.425103692215923,0.035665402652187206,Evolocumab,Simulated data (Vpop),MACE
1.425671503933002,0.03567662171561847,Evolocumab,Simulated data (Vpop),MACE
1.4260933381179115,0.035687840779051516,Evolocumab,Simulated data (Vpop),MACE
1.428438811627822,0.035699059842485004,Evolocumab,Simulated data (Vpop),MACE
1.428933016194535,0.0357102789059176,Evolocumab,Simulated data (Vpop),MACE
1.4293794065126308,0.03572149796934976,Evolocumab,Simulated data (Vpop),MACE
1.430448620103014,0.03573271703278191,Evolocumab,Simulated data (Vpop),MACE
1.4305984468267512,0.03574393609621429,Evolocumab,Simulated data (Vpop),MACE
1.4310877790873688,0.035755155159647445,Evolocumab,Simulated data (Vpop),MACE
1.431178009446376,0.03576637422307993,Evolocumab,Simulated data (Vpop),MACE
1.4322678065903918,0.03577759328651209,Evolocumab,Simulated data (Vpop),MACE
1.4327341735647652,0.035788812349944576,Evolocumab,Simulated data (Vpop),MACE
1.4328768954537592,0.03580003141337751,Evolocumab,Simulated data (Vpop),MACE
1.4330278602395523,0.03581125047680955,Evolocumab,Simulated data (Vpop),MACE
1.4349895978885243,0.03582246954024304,Evolocumab,Simulated data (Vpop),MACE
1.435029868018466,0.03583368860367475,Evolocumab,Simulated data (Vpop),MACE
1.4353057223596144,0.03584490766710857,Evolocumab,Simulated data (Vpop),MACE
1.436309110857465,0.03585612673053984,Evolocumab,Simulated data (Vpop),MACE
1.4364272700845353,0.03586734579397377,Evolocumab,Simulated data (Vpop),MACE
1.4366337506141966,0.035878564857405926,Evolocumab,Simulated data (Vpop),MACE
1.437065753428518,0.0358897839208383,Evolocumab,Simulated data (Vpop),MACE
1.4375057302208798,0.035901002984271235,Evolocumab,Simulated data (Vpop),MACE
1.437768116550456,0.0359122220477035,Evolocumab,Simulated data (Vpop),MACE
1.4385636969612878,0.035923441111135324,Evolocumab,Simulated data (Vpop),MACE
1.4387657546303094,0.03593466017456903,Evolocumab,Simulated data (Vpop),MACE
1.439342966007296,0.03594587923800141,Evolocumab,Simulated data (Vpop),MACE
1.4401123140522587,0.035957098301434565,Evolocumab,Simulated data (Vpop),MACE
1.440804083411051,0.0359683173648655,Evolocumab,Simulated data (Vpop),MACE
1.4408801903399118,0.0359795364282981,Evolocumab,Simulated data (Vpop),MACE
1.4414701923917206,0.03599075549173081,Evolocumab,Simulated data (Vpop),MACE
1.4421580840717465,0.036001974555164296,Evolocumab,Simulated data (Vpop),MACE
1.442557821851146,0.03601319361859712,Evolocumab,Simulated data (Vpop),MACE
1.4429139609780035,0.036024412682029605,Evolocumab,Simulated data (Vpop),MACE
1.442960365626471,0.036035631745462204,Evolocumab,Simulated data (Vpop),MACE
1.4444847921216115,0.03604685080889358,Evolocumab,Simulated data (Vpop),MACE
1.445168388925952,0.036058069872327514,Evolocumab,Simulated data (Vpop),MACE
1.4452491837014898,0.036069288935759225,Evolocumab,Simulated data (Vpop),MACE
1.4455206014301138,0.03608050799919271,Evolocumab,Simulated data (Vpop),MACE
1.4457797833298918,0.036091727062624646,Evolocumab,Simulated data (Vpop),MACE
1.446220279724068,0.036102946126057356,Evolocumab,Simulated data (Vpop),MACE
1.4467395147218425,0.0361141651894894,Evolocumab,Simulated data (Vpop),MACE
1.4479911736102165,0.03612538425292289,Evolocumab,Simulated data (Vpop),MACE
1.4482416469372703,0.03613660331635493,Evolocumab,Simulated data (Vpop),MACE
1.4483779520255131,0.03614782237978731,Evolocumab,Simulated data (Vpop),MACE
1.449304894678343,0.036159041443220685,Evolocumab,Simulated data (Vpop),MACE
1.4497338724282882,0.03617026050665195,Evolocumab,Simulated data (Vpop),MACE
1.4505355243548708,0.036181479570084885,Evolocumab,Simulated data (Vpop),MACE
1.4507526818274374,0.03619269863351804,Evolocumab,Simulated data (Vpop),MACE
1.451325739645192,0.036203917696950305,Evolocumab,Simulated data (Vpop),MACE
1.4519816875326177,0.03621513676038368,Evolocumab,Simulated data (Vpop),MACE
1.4520811264214426,0.03622635582381517,Evolocumab,Simulated data (Vpop),MACE
1.4521259164051137,0.036237574887248436,Evolocumab,Simulated data (Vpop),MACE
1.452842182043392,0.0362487939506807,Evolocumab,Simulated data (Vpop),MACE
1.4530035901715663,0.036260013014113746,Evolocumab,Simulated data (Vpop),MACE
1.4533680147182693,0.036271232077546456,Evolocumab,Simulated data (Vpop),MACE
1.453788961462997,0.036282451140979166,Evolocumab,Simulated data (Vpop),MACE
1.4538845960143163,0.03629367020441043,Evolocumab,Simulated data (Vpop),MACE
1.4539009324100092,0.036304889267844254,Evolocumab,Simulated data (Vpop),MACE
1.4547803073998016,0.036316108331275854,Evolocumab,Simulated data (Vpop),MACE
1.4554756354849256,0.0363273273947089,Evolocumab,Simulated data (Vpop),MACE
1.4555134795219309,0.03633854645814205,Evolocumab,Simulated data (Vpop),MACE
1.4556280900293863,0.03634976552157421,Evolocumab,Simulated data (Vpop),MACE
1.4559771269079531,0.03636098458500725,Evolocumab,Simulated data (Vpop),MACE
1.4564772778935944,0.03637220364843985,Evolocumab,Simulated data (Vpop),MACE
1.4567397212657331,0.03638342271187256,Evolocumab,Simulated data (Vpop),MACE
1.4572999904121795,0.03639464177530394,Evolocumab,Simulated data (Vpop),MACE
1.459016522338331,0.03640586083873776,Evolocumab,Simulated data (Vpop),MACE
1.459296817271488,0.03641707990216936,Evolocumab,Simulated data (Vpop),MACE
1.4620416812711956,0.0364282989656024,Evolocumab,Simulated data (Vpop),MACE
1.462147609679432,0.036439518029034,Evolocumab,Simulated data (Vpop),MACE
1.4622276575184143,0.03645073709246793,Evolocumab,Simulated data (Vpop),MACE
1.4623331045035195,0.03646195615589931,Evolocumab,Simulated data (Vpop),MACE
1.4626239773340888,0.03647317521933213,Evolocumab,Simulated data (Vpop),MACE
1.4639634158529318,0.036484394282764954,Evolocumab,Simulated data (Vpop),MACE
1.464759844461848,0.03649561334619811,Evolocumab,Simulated data (Vpop),MACE
1.4655802622937557,0.036506832409630374,Evolocumab,Simulated data (Vpop),MACE
1.4658531356737556,0.036518051473062085,Evolocumab,Simulated data (Vpop),MACE
1.467806897556995,0.03652927053649535,Evolocumab,Simulated data (Vpop),MACE
1.46822958736776,0.03654048959992884,Evolocumab,Simulated data (Vpop),MACE
1.4685427095929455,0.036551708663361215,Evolocumab,Simulated data (Vpop),MACE
1.4705202454358728,0.036562927726792815,Evolocumab,Simulated data (Vpop),MACE
1.470726062332136,0.03657414679022575,Evolocumab,Simulated data (Vpop),MACE
1.4711759882738944,0.03658536585365868,Evolocumab,Simulated data (Vpop),MACE
1.4712438815209434,0.03659658491709039,Evolocumab,Simulated data (Vpop),MACE
1.471468825358386,0.03660780398052277,Evolocumab,Simulated data (Vpop),MACE
1.4715099494550592,0.03661902304395637,Evolocumab,Simulated data (Vpop),MACE
1.4722995348751788,0.03663024210738808,Evolocumab,Simulated data (Vpop),MACE
1.4734384367288664,0.03664146117082179,Evolocumab,Simulated data (Vpop),MACE
1.47374385431407,0.036652680234254276,Evolocumab,Simulated data (Vpop),MACE
1.4747746276064806,0.03666389929768599,Evolocumab,Simulated data (Vpop),MACE
1.4749072243995018,0.03667511836111914,Evolocumab,Simulated data (Vpop),MACE
1.4757666788655932,0.036686337424552296,Evolocumab,Simulated data (Vpop),MACE
1.4763854677894417,0.03669755648798401,Evolocumab,Simulated data (Vpop),MACE
1.4768602367585364,0.036708775551416606,Evolocumab,Simulated data (Vpop),MACE
1.4778262920329093,0.03671999461484865,Evolocumab,Simulated data (Vpop),MACE
1.478089204009732,0.03673121367828214,Evolocumab,Simulated data (Vpop),MACE
1.478339138617308,0.03674243274171418,Evolocumab,Simulated data (Vpop),MACE
1.4783429727177124,0.03675365180514678,Evolocumab,Simulated data (Vpop),MACE
1.4783870560993264,0.03676487086858038,Evolocumab,Simulated data (Vpop),MACE
1.4790775666198042,0.03677608993201176,Evolocumab,Simulated data (Vpop),MACE
1.479546161310357,0.03678730899544491,Evolocumab,Simulated data (Vpop),MACE
1.47994780913609,0.036798528058876845,Evolocumab,Simulated data (Vpop),MACE
1.4802855204187846,0.03680974712230933,Evolocumab,Simulated data (Vpop),MACE
1.480388177578623,0.03682096618574304,Evolocumab,Simulated data (Vpop),MACE
1.480400552739306,0.036832185249174865,Evolocumab,Simulated data (Vpop),MACE
1.4806305707826546,0.036843404312608574,Evolocumab,Simulated data (Vpop),MACE
1.4809673707476865,0.03685462337604106,Evolocumab,Simulated data (Vpop),MACE
1.4812018284218649,0.036865842439472885,Evolocumab,Simulated data (Vpop),MACE
1.4820515017802618,0.03687706150290593,Evolocumab,Simulated data (Vpop),MACE
1.4825997161066045,0.03688828056633897,Evolocumab,Simulated data (Vpop),MACE
1.4827210201207837,0.03689949962977057,Evolocumab,Simulated data (Vpop),MACE
1.4829236548445903,0.03691071869320306,Evolocumab,Simulated data (Vpop),MACE
1.4831396173119256,0.03692193775663655,Evolocumab,Simulated data (Vpop),MACE
1.484135262158447,0.036933156820068036,Evolocumab,Simulated data (Vpop),MACE
1.4844423539134766,0.03694437588350152,Evolocumab,Simulated data (Vpop),MACE
1.4851237674279092,0.03695559494693368,Evolocumab,Simulated data (Vpop),MACE
1.4851479860917982,0.03696681401036683,Evolocumab,Simulated data (Vpop),MACE
1.4855941331864326,0.03697803307379954,Evolocumab,Simulated data (Vpop),MACE
1.4860549090714277,0.03698925213723214,Evolocumab,Simulated data (Vpop),MACE
1.486125362739186,0.03700047120066341,Evolocumab,Simulated data (Vpop),MACE
1.4861936148142314,0.03701169026409712,Evolocumab,Simulated data (Vpop),MACE
1.4861988544563876,0.03702290932753005,Evolocumab,Simulated data (Vpop),MACE
1.487658494888015,0.037034128390961096,Evolocumab,Simulated data (Vpop),MACE
1.4881374902136433,0.03704534745439392,Evolocumab,Simulated data (Vpop),MACE
1.4883440181187204,0.037056566517827294,Evolocumab,Simulated data (Vpop),MACE
1.4887296077917045,0.03706778558125978,Evolocumab,Simulated data (Vpop),MACE
1.4900722935343105,0.037079004644691826,Evolocumab,Simulated data (Vpop),MACE
1.4903284417264329,0.037090223708125425,Evolocumab,Simulated data (Vpop),MACE
1.490472570432457,0.03710144277155758,Evolocumab,Simulated data (Vpop),MACE
1.490560391407493,0.0371126618349904,Evolocumab,Simulated data (Vpop),MACE
1.4908596718597182,0.03712388089842256,Evolocumab,Simulated data (Vpop),MACE
1.4908598485226934,0.03713509996185438,Evolocumab,Simulated data (Vpop),MACE
1.491267971209939,0.03714631902528798,Evolocumab,Simulated data (Vpop),MACE
1.4917679642266042,0.037157538088720354,Evolocumab,Simulated data (Vpop),MACE
1.4921240271946703,0.03716875715215351,Evolocumab,Simulated data (Vpop),MACE
1.4932347640715855,0.03717997621558611,Evolocumab,Simulated data (Vpop),MACE
1.4935596972171474,0.037191195279018596,Evolocumab,Simulated data (Vpop),MACE
1.4935745337701312,0.037202414342451307,Evolocumab,Simulated data (Vpop),MACE
1.4937571117020367,0.03721363340588291,Evolocumab,Simulated data (Vpop),MACE
1.494092759507688,0.037224852469315395,Evolocumab,Simulated data (Vpop),MACE
1.494588482672034,0.03723607153274766,Evolocumab,Simulated data (Vpop),MACE
1.4946274705962073,0.03724729059618159,Evolocumab,Simulated data (Vpop),MACE
1.4949405913059095,0.03725850965961419,Evolocumab,Simulated data (Vpop),MACE
1.4974161056121846,0.03726972872304579,Evolocumab,Simulated data (Vpop),MACE
1.497634708596854,0.0372809477864785,Evolocumab,Simulated data (Vpop),MACE
1.4976371566428146,0.0372921668499111,Evolocumab,Simulated data (Vpop),MACE
1.4977916009609586,0.03730338591334381,Evolocumab,Simulated data (Vpop),MACE
1.4982257052613102,0.03731460497677708,Evolocumab,Simulated data (Vpop),MACE
1.498705964502922,0.037325824040209565,Evolocumab,Simulated data (Vpop),MACE
1.4988321650737495,0.03733704310364161,Evolocumab,Simulated data (Vpop),MACE
