timeline,KM_estimate,Arm,Origin,Event
2.168484180358645,0.043486301036545605,Evolocumab,Simulated data (Vpop),MACE
2.1700856106571944,0.043496033870260575,Evolocumab,Simulated data (Vpop),MACE
2.1705774943221257,0.04350576670397477,Evolocumab,Simulated data (Vpop),MACE
2.170768448060893,0.04351549953768963,Evolocumab,Simulated data (Vpop),MACE
2.173877700918067,0.04352523237140482,Evolocumab,Simulated data (Vpop),MACE
2.1740754946261016,0.04353496520511846,Evolocumab,Simulated data (Vpop),MACE
2.174527358752253,0.04354469803883343,Evolocumab,Simulated data (Vpop),MACE
2.1746825727663235,0.043554430872547734,Evolocumab,Simulated data (Vpop),MACE
2.175214443324304,0.043564163706262926,Evolocumab,Simulated data (Vpop),MACE
2.17549425047812,0.0435738965399769,Evolocumab,Simulated data (Vpop),MACE
2.176228081038842,0.04358362937369098,Evolocumab,Simulated data (Vpop),MACE
2.177099187463455,0.043593362207406616,Evolocumab,Simulated data (Vpop),MACE
2.1773699663073804,0.04360309504112003,Evolocumab,Simulated data (Vpop),MACE
2.177986632919641,0.043612827874836,Evolocumab,Simulated data (Vpop),MACE
2.1780044251259407,0.043622560708549196,Evolocumab,Simulated data (Vpop),MACE
2.178045516777667,0.04363229354226439,Evolocumab,Simulated data (Vpop),MACE
2.1780860481727737,0.04364202637597947,Evolocumab,Simulated data (Vpop),MACE
2.1785844818526736,0.04365175920969422,Evolocumab,Simulated data (Vpop),MACE
2.17866816420549,0.0436614920434083,Evolocumab,Simulated data (Vpop),MACE
2.1790188714380707,0.04367122487712305,Evolocumab,Simulated data (Vpop),MACE
2.1801963068158803,0.043680957710836466,Evolocumab,Simulated data (Vpop),MACE
2.181397708404238,0.04369069054455166,Evolocumab,Simulated data (Vpop),MACE
2.182766650210498,0.04370042337826652,Evolocumab,Simulated data (Vpop),MACE
2.1845021282562564,0.04371015621198093,Evolocumab,Simulated data (Vpop),MACE
2.1846217063120075,0.043719889045696014,Evolocumab,Simulated data (Vpop),MACE
2.184681095158784,0.043729621879409986,Evolocumab,Simulated data (Vpop),MACE
2.184832982017666,0.04373935471312407,Evolocumab,Simulated data (Vpop),MACE
2.184986233834904,0.04374908754683804,Evolocumab,Simulated data (Vpop),MACE
2.1851505723345537,0.04375882038055323,Evolocumab,Simulated data (Vpop),MACE
2.185237450545717,0.04376855321426765,Evolocumab,Simulated data (Vpop),MACE
2.185419667374624,0.04377828604798262,Evolocumab,Simulated data (Vpop),MACE
2.1856064511222617,0.043788018881696145,Evolocumab,Simulated data (Vpop),MACE
2.185765466710211,0.04379775171541145,Evolocumab,Simulated data (Vpop),MACE
2.185987727412701,0.04380748454912631,Evolocumab,Simulated data (Vpop),MACE
2.1861665401248254,0.0438172173828405,Evolocumab,Simulated data (Vpop),MACE
2.187062560397788,0.04382695021655536,Evolocumab,Simulated data (Vpop),MACE
2.187147443316229,0.043836683050269,Evolocumab,Simulated data (Vpop),MACE
2.18767913791638,0.0438464158839843,Evolocumab,Simulated data (Vpop),MACE
2.187708743501164,0.043856148717699384,Evolocumab,Simulated data (Vpop),MACE
2.1878127072435825,0.04386588155141391,Evolocumab,Simulated data (Vpop),MACE
2.188098249217396,0.04387561438512755,Evolocumab,Simulated data (Vpop),MACE
2.188621020513013,0.04388534721884174,Evolocumab,Simulated data (Vpop),MACE
2.189534615574876,0.04389508005255771,Evolocumab,Simulated data (Vpop),MACE
2.19017625218167,0.043904812886271904,Evolocumab,Simulated data (Vpop),MACE
2.190190946704554,0.04391454571998554,Evolocumab,Simulated data (Vpop),MACE
2.190768533168568,0.04392427855370018,Evolocumab,Simulated data (Vpop),MACE
2.191857143594561,0.04393401138741537,Evolocumab,Simulated data (Vpop),MACE
2.192230269012012,0.04394374422112912,Evolocumab,Simulated data (Vpop),MACE
2.192286332397385,0.04395347705484465,Evolocumab,Simulated data (Vpop),MACE
2.1927381910802213,0.04396320988855795,Evolocumab,Simulated data (Vpop),MACE
2.192877084374748,0.04397294272227237,Evolocumab,Simulated data (Vpop),MACE
2.1929860091721114,0.04398267555598745,Evolocumab,Simulated data (Vpop),MACE
2.193720649425233,0.043992408389702975,Evolocumab,Simulated data (Vpop),MACE
2.1941635968320554,0.044002141223416724,Evolocumab,Simulated data (Vpop),MACE
2.1941798306829825,0.04401187405713203,Evolocumab,Simulated data (Vpop),MACE
2.1945877960790705,0.044021606890845,Evolocumab,Simulated data (Vpop),MACE
2.1946007511024948,0.044031339724560525,Evolocumab,Simulated data (Vpop),MACE
2.1947470478882765,0.04404107255827483,Evolocumab,Simulated data (Vpop),MACE
2.195467330201017,0.044050805391989245,Evolocumab,Simulated data (Vpop),MACE
2.19677220228282,0.04406053822570355,Evolocumab,Simulated data (Vpop),MACE
2.196846504211737,0.044070271059418964,Evolocumab,Simulated data (Vpop),MACE
2.1971461984768057,0.04408000389313371,Evolocumab,Simulated data (Vpop),MACE
2.197539056363423,0.04408973672684724,Evolocumab,Simulated data (Vpop),MACE
2.1983055207216795,0.044099469560562765,Evolocumab,Simulated data (Vpop),MACE
2.1984657446279243,0.044109202394276625,Evolocumab,Simulated data (Vpop),MACE
2.1985486160027103,0.04411893522799171,Evolocumab,Simulated data (Vpop),MACE
2.198921435700918,0.04412866806170612,Evolocumab,Simulated data (Vpop),MACE
2.19984217414749,0.04413840089541943,Evolocumab,Simulated data (Vpop),MACE
2.1998518636199718,0.04414813372913484,Evolocumab,Simulated data (Vpop),MACE
2.2002888827177784,0.04415786656284859,Evolocumab,Simulated data (Vpop),MACE
2.200859156948927,0.044167599396563784,Evolocumab,Simulated data (Vpop),MACE
2.201108544483746,0.04417733223027842,Evolocumab,Simulated data (Vpop),MACE
2.2022209551399725,0.044187065063993725,Evolocumab,Simulated data (Vpop),MACE
2.2039675748895853,0.04419679789770781,Evolocumab,Simulated data (Vpop),MACE
2.204769711838738,0.04420653073142211,Evolocumab,Simulated data (Vpop),MACE
2.2053837702430266,0.044216263565136193,Evolocumab,Simulated data (Vpop),MACE
2.206022491043371,0.044225996398851386,Evolocumab,Simulated data (Vpop),MACE
2.2061979840747807,0.0442357292325658,Evolocumab,Simulated data (Vpop),MACE
2.206300011703119,0.04424546206628077,Evolocumab,Simulated data (Vpop),MACE
2.2064371808076952,0.04425519489999419,Evolocumab,Simulated data (Vpop),MACE
2.206867816409329,0.04426492773370938,Evolocumab,Simulated data (Vpop),MACE
2.2072188450948693,0.04427466056742402,Evolocumab,Simulated data (Vpop),MACE
2.2076480618800893,0.04428439340113799,Evolocumab,Simulated data (Vpop),MACE
2.2076668971687465,0.044294126234852516,Evolocumab,Simulated data (Vpop),MACE
2.207720402719969,0.044303859068567375,Evolocumab,Simulated data (Vpop),MACE
2.208278144161115,0.044313591902282345,Evolocumab,Simulated data (Vpop),MACE
2.208359125949412,0.04432332473599687,Evolocumab,Simulated data (Vpop),MACE
2.2086409324934837,0.04433305756971084,Evolocumab,Simulated data (Vpop),MACE
2.20952290533415,0.04434279040342548,Evolocumab,Simulated data (Vpop),MACE
2.210119673173992,0.04435252323714056,Evolocumab,Simulated data (Vpop),MACE
2.210216675152432,0.04436225607085409,Evolocumab,Simulated data (Vpop),MACE
2.210407041015688,0.04437198890456895,Evolocumab,Simulated data (Vpop),MACE
2.210929244167244,0.044381721738283364,Evolocumab,Simulated data (Vpop),MACE
2.2116589898583747,0.044391454571998556,Evolocumab,Simulated data (Vpop),MACE
2.2120113726406645,0.04440118740571253,Evolocumab,Simulated data (Vpop),MACE
2.213846078648092,0.04441092023942672,Evolocumab,Simulated data (Vpop),MACE
2.2138617814449635,0.04442065307314247,Evolocumab,Simulated data (Vpop),MACE
2.214213763374018,0.04443038590685611,Evolocumab,Simulated data (Vpop),MACE
2.2142342445399854,0.04444011874057052,Evolocumab,Simulated data (Vpop),MACE
2.214438798794316,0.044449851574285604,Evolocumab,Simulated data (Vpop),MACE
2.2145414570101702,0.04445958440799924,Evolocumab,Simulated data (Vpop),MACE
2.21641057782662,0.044469317241714545,Evolocumab,Simulated data (Vpop),MACE
2.2171916236988056,0.044479050075429405,Evolocumab,Simulated data (Vpop),MACE
2.2174203319977783,0.0444887829091436,Evolocumab,Simulated data (Vpop),MACE
2.2175635859231844,0.04449851574285857,Evolocumab,Simulated data (Vpop),MACE
2.2177551278070795,0.044508248576572096,Evolocumab,Simulated data (Vpop),MACE
2.217796372465496,0.04451798141028729,Evolocumab,Simulated data (Vpop),MACE
2.2180960740758677,0.04452771424400226,Evolocumab,Simulated data (Vpop),MACE
2.218971375098713,0.044537447077716674,Evolocumab,Simulated data (Vpop),MACE
2.2195360135653552,0.04454717991143009,Evolocumab,Simulated data (Vpop),MACE
2.2198827682920355,0.044556912745145616,Evolocumab,Simulated data (Vpop),MACE
2.2214578084682106,0.04456664557885959,Evolocumab,Simulated data (Vpop),MACE
2.2215258990714477,0.044576378412575,Evolocumab,Simulated data (Vpop),MACE
2.2217483230171275,0.04458611124628831,Evolocumab,Simulated data (Vpop),MACE
2.22266830214968,0.044595844080004055,Evolocumab,Simulated data (Vpop),MACE
2.22340108802681,0.04460557691371858,Evolocumab,Simulated data (Vpop),MACE
2.22494031822282,0.044615309747431664,Evolocumab,Simulated data (Vpop),MACE
2.22526612492882,0.04462504258114641,Evolocumab,Simulated data (Vpop),MACE
2.2253854707905134,0.04463477541486227,Evolocumab,Simulated data (Vpop),MACE
2.2257716109622683,0.04464450824857569,Evolocumab,Simulated data (Vpop),MACE
2.226677944909633,0.044654241082291435,Evolocumab,Simulated data (Vpop),MACE
2.2269681441060416,0.04466397391600574,Evolocumab,Simulated data (Vpop),MACE
2.227946943972316,0.044673706749720044,Evolocumab,Simulated data (Vpop),MACE
2.2282018102206025,0.044683439583433904,Evolocumab,Simulated data (Vpop),MACE
2.228336651192976,0.044693172417148874,Evolocumab,Simulated data (Vpop),MACE
2.228433958489019,0.044702905250862734,Evolocumab,Simulated data (Vpop),MACE
2.228561925786048,0.044712638084578704,Evolocumab,Simulated data (Vpop),MACE
2.23285072885518,0.04472237091829301,Evolocumab,Simulated data (Vpop),MACE
2.2331736568084826,0.04473210375200698,Evolocumab,Simulated data (Vpop),MACE
2.233291194297727,0.04474183658572206,Evolocumab,Simulated data (Vpop),MACE
2.2336111956767395,0.044751569419436255,Evolocumab,Simulated data (Vpop),MACE
2.233658174961094,0.04476130225315078,Evolocumab,Simulated data (Vpop),MACE
2.2337072220246,0.04477103508686553,Evolocumab,Simulated data (Vpop),MACE
2.234663522457069,0.044780767920580056,Evolocumab,Simulated data (Vpop),MACE
2.2346989893095843,0.044790500754293916,Evolocumab,Simulated data (Vpop),MACE
2.235149167185221,0.044800233588008775,Evolocumab,Simulated data (Vpop),MACE
2.2358633276540902,0.04480996642172408,Evolocumab,Simulated data (Vpop),MACE
2.235908817866243,0.04481969925543783,Evolocumab,Simulated data (Vpop),MACE
2.2361406844135936,0.044829432089151466,Evolocumab,Simulated data (Vpop),MACE
2.236470739952252,0.044839164922866326,Evolocumab,Simulated data (Vpop),MACE
2.2373932375179444,0.044848897756582184,Evolocumab,Simulated data (Vpop),MACE
2.237966614472745,0.04485863059029516,Evolocumab,Simulated data (Vpop),MACE
2.2383415734623924,0.04486836342401013,Evolocumab,Simulated data (Vpop),MACE
2.2387023458764337,0.044878096257724986,Evolocumab,Simulated data (Vpop),MACE
2.239307771528799,0.04488782909143951,Evolocumab,Simulated data (Vpop),MACE
2.239974305703031,0.04489756192515326,Evolocumab,Simulated data (Vpop),MACE
2.2401762459170325,0.04490729475886779,Evolocumab,Simulated data (Vpop),MACE
2.2402274672920144,0.04491702759258254,Evolocumab,Simulated data (Vpop),MACE
2.2407964168038057,0.044926760426297396,Evolocumab,Simulated data (Vpop),MACE
2.2413160965351038,0.04493649326001181,Evolocumab,Simulated data (Vpop),MACE
2.241349598880066,0.04494622609372745,Evolocumab,Simulated data (Vpop),MACE
2.242127295053182,0.044955958927441975,Evolocumab,Simulated data (Vpop),MACE
2.242211056629619,0.04496569176115528,Evolocumab,Simulated data (Vpop),MACE
2.243437698528936,0.04497542459487036,Evolocumab,Simulated data (Vpop),MACE
2.243562054371844,0.04498515742858522,Evolocumab,Simulated data (Vpop),MACE
2.2442452797347,0.044994890262299414,Evolocumab,Simulated data (Vpop),MACE
2.2444870411383184,0.045004623096014496,Evolocumab,Simulated data (Vpop),MACE
2.244778707718824,0.045014355929728356,Evolocumab,Simulated data (Vpop),MACE
2.24485558397762,0.04502408876344244,Evolocumab,Simulated data (Vpop),MACE
2.244885541087009,0.045033821597157964,Evolocumab,Simulated data (Vpop),MACE
2.245070631032225,0.04504355443087127,Evolocumab,Simulated data (Vpop),MACE
2.245250857537748,0.04505328726458713,Evolocumab,Simulated data (Vpop),MACE
2.2453452649224963,0.045063020098301876,Evolocumab,Simulated data (Vpop),MACE
2.245598202847799,0.04507275293201518,Evolocumab,Simulated data (Vpop),MACE
2.246259245999269,0.04508248576573004,Evolocumab,Simulated data (Vpop),MACE
2.246281588662549,0.045092218599444456,Evolocumab,Simulated data (Vpop),MACE
2.247104806194512,0.04510195143315987,Evolocumab,Simulated data (Vpop),MACE
2.247637182965865,0.045111684266874175,Evolocumab,Simulated data (Vpop),MACE
2.248037816500634,0.0451214171005887,Evolocumab,Simulated data (Vpop),MACE
2.248376190466084,0.04513114993430323,Evolocumab,Simulated data (Vpop),MACE
2.248756147523062,0.04514088276801742,Evolocumab,Simulated data (Vpop),MACE
2.249370965215262,0.04515061560173261,Evolocumab,Simulated data (Vpop),MACE
2.2493771193998024,0.04516034843544681,Evolocumab,Simulated data (Vpop),MACE
2.2509709369870587,0.04517008126916133,Evolocumab,Simulated data (Vpop),MACE
2.2517452959915705,0.04517981410287586,Evolocumab,Simulated data (Vpop),MACE
2.251920412393651,0.04518954693659005,Evolocumab,Simulated data (Vpop),MACE
2.252247701343173,0.045199279770305356,Evolocumab,Simulated data (Vpop),MACE
2.2525727083553684,0.04520901260401977,Evolocumab,Simulated data (Vpop),MACE
2.2535015320702474,0.04521874543773452,Evolocumab,Simulated data (Vpop),MACE
2.2540687595483067,0.045228478271447714,Evolocumab,Simulated data (Vpop),MACE
2.2540774651606403,0.04523821110516235,Evolocumab,Simulated data (Vpop),MACE
2.254345283474306,0.0452479439388781,Evolocumab,Simulated data (Vpop),MACE
2.25533397451244,0.04525767677259129,Evolocumab,Simulated data (Vpop),MACE
2.2554764476928177,0.0452674096063066,Evolocumab,Simulated data (Vpop),MACE
2.2556270812808155,0.045277142440020346,Evolocumab,Simulated data (Vpop),MACE
2.2557139134625817,0.04528687527373576,Evolocumab,Simulated data (Vpop),MACE
2.256195567325494,0.04529660810745051,Evolocumab,Simulated data (Vpop),MACE
2.256388545127716,0.04530634094116448,Evolocumab,Simulated data (Vpop),MACE
2.256863749663106,0.04531607377487901,Evolocumab,Simulated data (Vpop),MACE
2.256874466023706,0.045325806608593755,Evolocumab,Simulated data (Vpop),MACE
2.2579717482801867,0.04533553944230839,Evolocumab,Simulated data (Vpop),MACE
2.2596004058832087,0.045345272276022586,Evolocumab,Simulated data (Vpop),MACE
2.260698852755807,0.04535500510973767,Evolocumab,Simulated data (Vpop),MACE
2.2622136465310256,0.04536473794345164,Evolocumab,Simulated data (Vpop),MACE
2.26230680593708,0.04537447077716594,Evolocumab,Simulated data (Vpop),MACE
2.264056981174229,0.045384203610880136,Evolocumab,Simulated data (Vpop),MACE
2.264144792384132,0.04539393644459566,Evolocumab,Simulated data (Vpop),MACE
2.265084015915154,0.04540366927831052,Evolocumab,Simulated data (Vpop),MACE
2.265802294019416,0.04541340211202427,Evolocumab,Simulated data (Vpop),MACE
2.266119870381982,0.04542313494573835,Evolocumab,Simulated data (Vpop),MACE
2.266821824070905,0.04543286777945421,Evolocumab,Simulated data (Vpop),MACE
2.267277960190229,0.04544260061316796,Evolocumab,Simulated data (Vpop),MACE
2.267322934137989,0.04545233344688271,Evolocumab,Simulated data (Vpop),MACE
2.2680740383234084,0.04546206628059657,Evolocumab,Simulated data (Vpop),MACE
2.268143102604711,0.04547179911431243,Evolocumab,Simulated data (Vpop),MACE
2.2683534759566832,0.04548153194802673,Evolocumab,Simulated data (Vpop),MACE
2.268368095360905,0.0454912647817407,Evolocumab,Simulated data (Vpop),MACE
2.269305572187289,0.045500997615455785,Evolocumab,Simulated data (Vpop),MACE
2.2694002630694947,0.04551073044916998,Evolocumab,Simulated data (Vpop),MACE
2.2695029208252446,0.045520463282884505,Evolocumab,Simulated data (Vpop),MACE
2.2698156709806128,0.04553019611659925,Evolocumab,Simulated data (Vpop),MACE
2.2698938538390534,0.04553992895031367,Evolocumab,Simulated data (Vpop),MACE
2.270032314805995,0.04554966178402764,Evolocumab,Simulated data (Vpop),MACE
2.271255161443249,0.04555939461774239,Evolocumab,Simulated data (Vpop),MACE
2.2714709940233435,0.04556912745145758,Evolocumab,Simulated data (Vpop),MACE
2.2717317426774915,0.04557886028517122,Evolocumab,Simulated data (Vpop),MACE
2.2721560330566324,0.04558859311888652,Evolocumab,Simulated data (Vpop),MACE
2.2723459647985496,0.04559832595260116,Evolocumab,Simulated data (Vpop),MACE
2.273290778717694,0.04560805878631513,Evolocumab,Simulated data (Vpop),MACE
2.2745525671333504,0.045617791620029546,Evolocumab,Simulated data (Vpop),MACE
2.2751157669464974,0.045627524453744184,Evolocumab,Simulated data (Vpop),MACE
2.275173307505653,0.04563725728745871,Evolocumab,Simulated data (Vpop),MACE
2.275197383171024,0.04564699012117279,Evolocumab,Simulated data (Vpop),MACE
2.275368983671922,0.04565672295488776,Evolocumab,Simulated data (Vpop),MACE
2.2754152483118,0.04566645578860162,Evolocumab,Simulated data (Vpop),MACE
2.2765095973064398,0.04567618862231748,Evolocumab,Simulated data (Vpop),MACE
2.276608633127482,0.045685921456031564,Evolocumab,Simulated data (Vpop),MACE
2.277772018475842,0.04569565428974531,Evolocumab,Simulated data (Vpop),MACE
2.278470358037012,0.04570538712345995,Evolocumab,Simulated data (Vpop),MACE
2.278569998793851,0.045715119957175254,Evolocumab,Simulated data (Vpop),MACE
2.2797439295428825,0.045724852790889114,Evolocumab,Simulated data (Vpop),MACE
2.280614802355108,0.04573458562460464,Evolocumab,Simulated data (Vpop),MACE
2.280726940470009,0.04574431845831817,Evolocumab,Simulated data (Vpop),MACE
2.280852703216079,0.045754051292032694,Evolocumab,Simulated data (Vpop),MACE
2.282644128672273,0.045763784125747886,Evolocumab,Simulated data (Vpop),MACE
2.282895697933519,0.045773516959461746,Evolocumab,Simulated data (Vpop),MACE
2.283039554394758,0.04578324979317738,Evolocumab,Simulated data (Vpop),MACE
2.283464195326224,0.04579298262689102,Evolocumab,Simulated data (Vpop),MACE
2.284080623580301,0.04580271546060566,Evolocumab,Simulated data (Vpop),MACE
2.284114498216772,0.04581244829432096,Evolocumab,Simulated data (Vpop),MACE
2.284277879989369,0.045822181128035044,Evolocumab,Simulated data (Vpop),MACE
2.284586684381638,0.04583191396174924,Evolocumab,Simulated data (Vpop),MACE
2.2849330429340724,0.04584164679546476,Evolocumab,Simulated data (Vpop),MACE
2.284940155513796,0.04585137962917807,Evolocumab,Simulated data (Vpop),MACE
2.2852437736859605,0.045861112462893816,Evolocumab,Simulated data (Vpop),MACE
2.2856298652119458,0.04587084529660834,Evolocumab,Simulated data (Vpop),MACE
2.28567356946749,0.04588057813032287,Evolocumab,Simulated data (Vpop),MACE
2.2858274970591146,0.045890310964037284,Evolocumab,Simulated data (Vpop),MACE
2.285881174614375,0.045900043797751144,Evolocumab,Simulated data (Vpop),MACE
2.2859735552830567,0.04590977663146578,Evolocumab,Simulated data (Vpop),MACE
2.288239737869997,0.04591950946518086,Evolocumab,Simulated data (Vpop),MACE
2.288685966792391,0.0459292422988945,Evolocumab,Simulated data (Vpop),MACE
2.2889580865203465,0.04593897513260958,Evolocumab,Simulated data (Vpop),MACE
2.2890246823996687,0.04594870796632411,Evolocumab,Simulated data (Vpop),MACE
2.289923127224908,0.04595844080003786,Evolocumab,Simulated data (Vpop),MACE
2.2899641801021087,0.04596817363375383,Evolocumab,Simulated data (Vpop),MACE
2.2907389822657303,0.045977906467468244,Evolocumab,Simulated data (Vpop),MACE
2.2908416421551148,0.04598763930118255,Evolocumab,Simulated data (Vpop),MACE
2.2911774640240337,0.04599737213489641,Evolocumab,Simulated data (Vpop),MACE
2.291460837224798,0.04600710496861116,Evolocumab,Simulated data (Vpop),MACE
2.291898136128533,0.04601683780232646,Evolocumab,Simulated data (Vpop),MACE
2.291978311347758,0.04602657063604021,Evolocumab,Simulated data (Vpop),MACE
2.292098174297015,0.046036303469755624,Evolocumab,Simulated data (Vpop),MACE
2.292142971828378,0.04604603630346893,Evolocumab,Simulated data (Vpop),MACE
2.292212336425433,0.04605576913718312,Evolocumab,Simulated data (Vpop),MACE
2.2926576831430774,0.04606550197089787,Evolocumab,Simulated data (Vpop),MACE
2.293644412564794,0.04607523480461295,Evolocumab,Simulated data (Vpop),MACE
2.2937466177356542,0.04608496763832792,Evolocumab,Simulated data (Vpop),MACE
2.293780315347766,0.04609470047204256,Evolocumab,Simulated data (Vpop),MACE
2.2946033560888632,0.04610443330575642,Evolocumab,Simulated data (Vpop),MACE
2.295146400897828,0.04611416613947095,Evolocumab,Simulated data (Vpop),MACE
2.295200358979068,0.046123898973185695,Evolocumab,Simulated data (Vpop),MACE
2.295695988278728,0.046133631806900444,Evolocumab,Simulated data (Vpop),MACE
2.2960778596629274,0.04614336464061486,Evolocumab,Simulated data (Vpop),MACE
2.2971309767308825,0.04615309747432861,Evolocumab,Simulated data (Vpop),MACE
2.2982201839198995,0.04616283030804291,Evolocumab,Simulated data (Vpop),MACE
2.298903108604628,0.04617256314175766,Evolocumab,Simulated data (Vpop),MACE
2.299626065514569,0.0461822959754723,Evolocumab,Simulated data (Vpop),MACE
2.29987741192863,0.0461920288091866,Evolocumab,Simulated data (Vpop),MACE
2.300108865377414,0.04620176164290202,Evolocumab,Simulated data (Vpop),MACE
2.300748920139759,0.04621149447661643,Evolocumab,Simulated data (Vpop),MACE
2.302903313940868,0.04622122731033118,Evolocumab,Simulated data (Vpop),MACE
2.3039305019650897,0.04623096014404593,Evolocumab,Simulated data (Vpop),MACE
2.3053792797100696,0.046240692977760456,Evolocumab,Simulated data (Vpop),MACE
2.305913685660544,0.046250425811474205,Evolocumab,Simulated data (Vpop),MACE
2.3061192445569607,0.04626015864518884,Evolocumab,Simulated data (Vpop),MACE
2.307178228874497,0.04626989147890381,Evolocumab,Simulated data (Vpop),MACE
2.3081866039389585,0.04627962431261878,Evolocumab,Simulated data (Vpop),MACE
2.308472476500897,0.046289357146331866,Evolocumab,Simulated data (Vpop),MACE
2.3087244799717466,0.046299089980047725,Evolocumab,Simulated data (Vpop),MACE
2.309493714842052,0.046308822813762585,Evolocumab,Simulated data (Vpop),MACE
2.310129674151368,0.04631855564747622,Evolocumab,Simulated data (Vpop),MACE
2.3101815192945816,0.04632828848119164,Evolocumab,Simulated data (Vpop),MACE
2.3105588018696577,0.046338021314905053,Evolocumab,Simulated data (Vpop),MACE
2.3105847603394265,0.04634775414861969,Evolocumab,Simulated data (Vpop),MACE
2.3110278796040484,0.046357486982334994,Evolocumab,Simulated data (Vpop),MACE
2.312033685448545,0.04636721981604919,Evolocumab,Simulated data (Vpop),MACE
2.31255008598874,0.04637695264976338,Evolocumab,Simulated data (Vpop),MACE
2.3128911255913005,0.04638668548347735,Evolocumab,Simulated data (Vpop),MACE
2.31331452326037,0.046396418317192545,Evolocumab,Simulated data (Vpop),MACE
2.315206327463847,0.04640615115090685,Evolocumab,Simulated data (Vpop),MACE
2.316326213767665,0.0464158839846216,Evolocumab,Simulated data (Vpop),MACE
2.3170183722479,0.04642561681833646,Evolocumab,Simulated data (Vpop),MACE
2.3170190341282217,0.046435349652051205,Evolocumab,Simulated data (Vpop),MACE
2.3172750386124483,0.04644508248576529,Evolocumab,Simulated data (Vpop),MACE
2.317432393770217,0.04645481531948037,Evolocumab,Simulated data (Vpop),MACE
2.318010828601176,0.04646454815319412,Evolocumab,Simulated data (Vpop),MACE
2.318308462879049,0.04647428098690809,Evolocumab,Simulated data (Vpop),MACE
2.3188593881771684,0.046484013820623615,Evolocumab,Simulated data (Vpop),MACE
2.3190211216651755,0.046493746654338586,Evolocumab,Simulated data (Vpop),MACE
2.319052969532642,0.04650347948805267,Evolocumab,Simulated data (Vpop),MACE
2.319063772720088,0.046513212321767416,Evolocumab,Simulated data (Vpop),MACE
2.3191997415304493,0.046522945155482276,Evolocumab,Simulated data (Vpop),MACE
2.319346121290482,0.04653267798919691,Evolocumab,Simulated data (Vpop),MACE
2.319796557734392,0.04654241082291111,Evolocumab,Simulated data (Vpop),MACE
2.3199415363853344,0.04655214365662452,Evolocumab,Simulated data (Vpop),MACE
2.321216214210893,0.04656187649034016,Evolocumab,Simulated data (Vpop),MACE
2.322115392705612,0.04657160932405435,Evolocumab,Simulated data (Vpop),MACE
2.322735264187087,0.046581342157768324,Evolocumab,Simulated data (Vpop),MACE
2.324369500594239,0.04659107499148363,Evolocumab,Simulated data (Vpop),MACE
2.3249373801256565,0.04660080782519804,Evolocumab,Simulated data (Vpop),MACE
2.325128931106629,0.04661054065891301,Evolocumab,Simulated data (Vpop),MACE
2.325230720859419,0.04662027349262654,Evolocumab,Simulated data (Vpop),MACE
2.3257555132827177,0.04663000632634173,Evolocumab,Simulated data (Vpop),MACE
2.3265559823075024,0.04663973916005637,Evolocumab,Simulated data (Vpop),MACE
2.326584518471736,0.04664947199377023,Evolocumab,Simulated data (Vpop),MACE
2.327325304941185,0.04665920482748476,Evolocumab,Simulated data (Vpop),MACE
2.3279841382590454,0.046668937661199505,Evolocumab,Simulated data (Vpop),MACE
2.328004892129625,0.04667867049491414,Evolocumab,Simulated data (Vpop),MACE
2.328555980482664,0.046688403328628336,Evolocumab,Simulated data (Vpop),MACE
2.329052712236631,0.04669813616234342,Evolocumab,Simulated data (Vpop),MACE
2.329240503910525,0.0467078689960575,Evolocumab,Simulated data (Vpop),MACE
2.329280617716293,0.04671760182977169,Evolocumab,Simulated data (Vpop),MACE
2.3297271693373656,0.04672733466348766,Evolocumab,Simulated data (Vpop),MACE
2.329859137831937,0.04673706749720141,Evolocumab,Simulated data (Vpop),MACE
2.3310509699213227,0.04674680033091616,Evolocumab,Simulated data (Vpop),MACE
2.331751213522944,0.0467565331646298,Evolocumab,Simulated data (Vpop),MACE
2.332451111045924,0.046766265998345435,Evolocumab,Simulated data (Vpop),MACE
2.3328788510802854,0.046775998832059296,Evolocumab,Simulated data (Vpop),MACE
2.3332537935315174,0.04678573166577449,Evolocumab,Simulated data (Vpop),MACE
2.3333236251169485,0.046795464499488904,Evolocumab,Simulated data (Vpop),MACE
2.333661321328924,0.046805197333203874,Evolocumab,Simulated data (Vpop),MACE
2.3338607523245365,0.04681493016691751,Evolocumab,Simulated data (Vpop),MACE
2.335464810534003,0.046824663000632816,Evolocumab,Simulated data (Vpop),MACE
2.335547938191265,0.04683439583434601,Evolocumab,Simulated data (Vpop),MACE
2.335645524641852,0.04684412866806187,Evolocumab,Simulated data (Vpop),MACE
2.335726587413613,0.04685386150177662,Evolocumab,Simulated data (Vpop),MACE
2.336461905539319,0.04686359433549003,Evolocumab,Simulated data (Vpop),MACE
2.336497520323197,0.046873327169205115,Evolocumab,Simulated data (Vpop),MACE
2.3365455530752146,0.04688306000291975,Evolocumab,Simulated data (Vpop),MACE
2.336795262744101,0.04689279283663372,Evolocumab,Simulated data (Vpop),MACE
2.336910093707852,0.04690252567034836,Evolocumab,Simulated data (Vpop),MACE
2.3380543504155464,0.04691225850406322,Evolocumab,Simulated data (Vpop),MACE
2.338497965552711,0.04692199133777808,Evolocumab,Simulated data (Vpop),MACE
