timeline,KM_estimate,Arm,Origin,Event
0.940000000000001,0.0344737609845554,Evolocumab,Observed data (FOURIER),MACE
0.950000000000001,0.0345455029823265,Evolocumab,Observed data (FOURIER),MACE
0.960000000000001,0.0346861752455406,Evolocumab,Observed data (FOURIER),MACE
0.970000000000001,0.0350998261253698,Evolocumab,Observed data (FOURIER),MACE
0.980000000000001,0.0350998261253698,Evolocumab,Observed data (FOURIER),MACE
0.990000000000001,0.0352758868612931,Evolocumab,Observed data (FOURIER),MACE
1.0,0.0354291019874429,Evolocumab,Observed data (FOURIER),MACE
1.01,0.0360133277464593,Evolocumab,Observed data (FOURIER),MACE
1.02,0.036541222365579,Evolocumab,Observed data (FOURIER),MACE
1.03,0.0371500229173025,Evolocumab,Observed data (FOURIER),MACE
1.04,0.037215142145958,Evolocumab,Observed data (FOURIER),MACE
1.05,0.0373572131545914,Evolocumab,Observed data (FOURIER),MACE
1.06,0.0373572131545914,Evolocumab,Observed data (FOURIER),MACE
1.07,0.0373572131545914,Evolocumab,Observed data (FOURIER),MACE
1.08,0.0373572131545914,Evolocumab,Observed data (FOURIER),MACE
1.09,0.0375710065343824,Evolocumab,Observed data (FOURIER),MACE
1.1,0.0377388965018333,Evolocumab,Observed data (FOURIER),MACE
1.11,0.0377388965018333,Evolocumab,Observed data (FOURIER),MACE
1.12,0.0377388965018333,Evolocumab,Observed data (FOURIER),MACE
1.13,0.0377388965018333,Evolocumab,Observed data (FOURIER),MACE
1.14,0.0380734074875305,Evolocumab,Observed data (FOURIER),MACE
1.15,0.0381180908822289,Evolocumab,Observed data (FOURIER),MACE
1.16,0.0382232129047478,Evolocumab,Observed data (FOURIER),MACE
1.17,0.0385002126159872,Evolocumab,Observed data (FOURIER),MACE
1.18,0.0386057710937347,Evolocumab,Observed data (FOURIER),MACE
1.19,0.0388820921605451,Evolocumab,Observed data (FOURIER),MACE
1.2,0.0390968253169478,Evolocumab,Observed data (FOURIER),MACE
1.21,0.0392670305419675,Evolocumab,Observed data (FOURIER),MACE
1.22,0.0395243373270166,Evolocumab,Observed data (FOURIER),MACE
1.23,0.0397751521815987,Evolocumab,Observed data (FOURIER),MACE
1.24,0.0400579095418113,Evolocumab,Observed data (FOURIER),MACE
1.25,0.0404258725440845,Evolocumab,Observed data (FOURIER),MACE
1.26,0.0407941647311247,Evolocumab,Observed data (FOURIER),MACE
1.27,0.0410977628283948,Evolocumab,Observed data (FOURIER),MACE
1.28,0.0411683620910636,Evolocumab,Observed data (FOURIER),MACE
1.29,0.0411683620910636,Evolocumab,Observed data (FOURIER),MACE
1.3,0.0411708308125261,Evolocumab,Observed data (FOURIER),MACE
1.31,0.0415666438961659,Evolocumab,Observed data (FOURIER),MACE
1.32,0.0418994206387725,Evolocumab,Observed data (FOURIER),MACE
1.33,0.042169076302106,Evolocumab,Observed data (FOURIER),MACE
1.34,0.042292568300337,Evolocumab,Observed data (FOURIER),MACE
1.35,0.0425156095162189,Evolocumab,Observed data (FOURIER),MACE
1.36,0.0426943561052438,Evolocumab,Observed data (FOURIER),MACE
1.37,0.0426943561052438,Evolocumab,Observed data (FOURIER),MACE
1.38,0.0426943561052438,Evolocumab,Observed data (FOURIER),MACE
1.39,0.0428526404452603,Evolocumab,Observed data (FOURIER),MACE
1.4,0.0431171453738525,Evolocumab,Observed data (FOURIER),MACE
1.41,0.0434339764972959,Evolocumab,Observed data (FOURIER),MACE
1.42,0.043845745749918,Evolocumab,Observed data (FOURIER),MACE
1.43,0.0441503478992967,Evolocumab,Observed data (FOURIER),MACE
1.44,0.0444144643035944,Evolocumab,Observed data (FOURIER),MACE
1.45,0.0445796393980238,Evolocumab,Observed data (FOURIER),MACE
1.46,0.0449787862876035,Evolocumab,Observed data (FOURIER),MACE
1.47,0.0453708916217913,Evolocumab,Observed data (FOURIER),MACE
1.48,0.0457331089959739,Evolocumab,Observed data (FOURIER),MACE
1.49,0.0461357427354886,Evolocumab,Observed data (FOURIER),MACE
1.5,0.0465104341311625,Evolocumab,Observed data (FOURIER),MACE
1.51,0.0467149325605216,Evolocumab,Observed data (FOURIER),MACE
1.52,0.0469003872665696,Evolocumab,Observed data (FOURIER),MACE
1.53,0.0469003872665696,Evolocumab,Observed data (FOURIER),MACE
1.54,0.047183953844165,Evolocumab,Observed data (FOURIER),MACE
1.55,0.0472672726122437,Evolocumab,Observed data (FOURIER),MACE
1.56,0.0474606570121673,Evolocumab,Observed data (FOURIER),MACE
1.57,0.0476471818030923,Evolocumab,Observed data (FOURIER),MACE
1.58,0.0476471818030923,Evolocumab,Observed data (FOURIER),MACE
1.59,0.0478193124932971,Evolocumab,Observed data (FOURIER),MACE
1.6,0.0480682444566118,Evolocumab,Observed data (FOURIER),MACE
1.61,0.0484057046003874,Evolocumab,Observed data (FOURIER),MACE
1.62,0.0486131453039746,Evolocumab,Observed data (FOURIER),MACE
1.63,0.0491584990505392,Evolocumab,Observed data (FOURIER),MACE
1.64,0.0501254563068204,Evolocumab,Observed data (FOURIER),MACE
1.65,0.051080297399963,Evolocumab,Observed data (FOURIER),MACE
1.66,0.0512686357753168,Evolocumab,Observed data (FOURIER),MACE
1.67,0.0512774087448146,Evolocumab,Observed data (FOURIER),MACE
1.68,0.0516513825134308,Evolocumab,Observed data (FOURIER),MACE
1.69,0.0518365154201172,Evolocumab,Observed data (FOURIER),MACE
1.7,0.052218193103989,Evolocumab,Observed data (FOURIER),MACE
1.71,0.0526138880481111,Evolocumab,Observed data (FOURIER),MACE
1.72,0.0529619773253791,Evolocumab,Observed data (FOURIER),MACE
1.73,0.0531762918552623,Evolocumab,Observed data (FOURIER),MACE
1.74,0.0533677754816157,Evolocumab,Observed data (FOURIER),MACE
1.75,0.0533677754816157,Evolocumab,Observed data (FOURIER),MACE
1.76,0.0535622318060329,Evolocumab,Observed data (FOURIER),MACE
1.77,0.0539050145592211,Evolocumab,Observed data (FOURIER),MACE
1.78,0.0543709109228236,Evolocumab,Observed data (FOURIER),MACE
1.79,0.0548486717307589,Evolocumab,Observed data (FOURIER),MACE
1.8,0.0548909277990675,Evolocumab,Observed data (FOURIER),MACE
1.81,0.0548910928448165,Evolocumab,Observed data (FOURIER),MACE
1.82,0.0548910928448165,Evolocumab,Observed data (FOURIER),MACE
1.83,0.0548910928448165,Evolocumab,Observed data (FOURIER),MACE
1.84,0.0548910928448165,Evolocumab,Observed data (FOURIER),MACE
1.85,0.0548910928448165,Evolocumab,Observed data (FOURIER),MACE
1.86,0.0548910928448165,Evolocumab,Observed data (FOURIER),MACE
1.87,0.0548910928448165,Evolocumab,Observed data (FOURIER),MACE
1.88,0.0548910928448165,Evolocumab,Observed data (FOURIER),MACE
1.89,0.0548910928448165,Evolocumab,Observed data (FOURIER),MACE
1.9,0.0552888876292238,Evolocumab,Observed data (FOURIER),MACE
1.91,0.0556549725272093,Evolocumab,Observed data (FOURIER),MACE
1.92,0.0559505066579276,Evolocumab,Observed data (FOURIER),MACE
1.93,0.0560278570390656,Evolocumab,Observed data (FOURIER),MACE
1.94,0.0564146719777561,Evolocumab,Observed data (FOURIER),MACE
1.95,0.0567731690911906,Evolocumab,Observed data (FOURIER),MACE
1.96,0.0567967648854561,Evolocumab,Observed data (FOURIER),MACE
1.97,0.0567978264195327,Evolocumab,Observed data (FOURIER),MACE
1.98,0.0568367263136913,Evolocumab,Observed data (FOURIER),MACE
1.99,0.057468348839076,Evolocumab,Observed data (FOURIER),MACE
2.0,0.0587083287036435,Evolocumab,Observed data (FOURIER),MACE
2.01,0.0593532439815916,Evolocumab,Observed data (FOURIER),MACE
2.02,0.05945674670293,Evolocumab,Observed data (FOURIER),MACE
2.03,0.059721281335519,Evolocumab,Observed data (FOURIER),MACE
2.04,0.0598309625992339,Evolocumab,Observed data (FOURIER),MACE
2.05,0.0600709899877394,Evolocumab,Observed data (FOURIER),MACE
2.06,0.0607568672220453,Evolocumab,Observed data (FOURIER),MACE
2.07,0.0607994108679053,Evolocumab,Observed data (FOURIER),MACE
2.08,0.0607994108679053,Evolocumab,Observed data (FOURIER),MACE
2.09,0.0609903310752041,Evolocumab,Observed data (FOURIER),MACE
2.1,0.0609903310752041,Evolocumab,Observed data (FOURIER),MACE
2.11,0.0609903310752041,Evolocumab,Observed data (FOURIER),MACE
2.12,0.0609903310752041,Evolocumab,Observed data (FOURIER),MACE
2.13,0.0609903310752041,Evolocumab,Observed data (FOURIER),MACE
2.14,0.0612329596477371,Evolocumab,Observed data (FOURIER),MACE
2.15,0.061889495419057,Evolocumab,Observed data (FOURIER),MACE
2.16,0.0629320715360267,Evolocumab,Observed data (FOURIER),MACE
2.17,0.0632719336841105,Evolocumab,Observed data (FOURIER),MACE
2.18,0.0634708760148297,Evolocumab,Observed data (FOURIER),MACE
2.19,0.0638443014314649,Evolocumab,Observed data (FOURIER),MACE
2.2,0.0640388044498419,Evolocumab,Observed data (FOURIER),MACE
2.21,0.0640388044498419,Evolocumab,Observed data (FOURIER),MACE
2.22,0.0644261817554354,Evolocumab,Observed data (FOURIER),MACE
2.23,0.0644261817554354,Evolocumab,Observed data (FOURIER),MACE
2.24,0.0644261817554354,Evolocumab,Observed data (FOURIER),MACE
2.25,0.0646381563396449,Evolocumab,Observed data (FOURIER),MACE
2.26,0.0658134097134818,Evolocumab,Observed data (FOURIER),MACE
2.27,0.0665202952414486,Evolocumab,Observed data (FOURIER),MACE
2.28,0.0666957330298624,Evolocumab,Observed data (FOURIER),MACE
2.29,0.0670909010503879,Evolocumab,Observed data (FOURIER),MACE
2.3,0.0670909010503879,Evolocumab,Observed data (FOURIER),MACE
2.30999999999999,0.0674787572135715,Evolocumab,Observed data (FOURIER),MACE
2.31999999999999,0.0679011410021729,Evolocumab,Observed data (FOURIER),MACE
2.32999999999999,0.0685583723130292,Evolocumab,Observed data (FOURIER),MACE
2.33999999999999,0.0691906771639058,Evolocumab,Observed data (FOURIER),MACE
2.34999999999999,0.0693716433518967,Evolocumab,Observed data (FOURIER),MACE
2.35999999999999,0.0693762289986027,Evolocumab,Observed data (FOURIER),MACE
2.36999999999999,0.0693762370637479,Evolocumab,Observed data (FOURIER),MACE
2.37999999999999,0.0693762370637479,Evolocumab,Observed data (FOURIER),MACE
2.38999999999999,0.0693762370637479,Evolocumab,Observed data (FOURIER),MACE
2.39999999999999,0.0693805737336912,Evolocumab,Observed data (FOURIER),MACE
2.40999999999999,0.069606608639019,Evolocumab,Observed data (FOURIER),MACE
2.41999999999999,0.0698816577314267,Evolocumab,Observed data (FOURIER),MACE
2.42999999999999,0.0701393871539473,Evolocumab,Observed data (FOURIER),MACE
2.43999999999999,0.0701393871539473,Evolocumab,Observed data (FOURIER),MACE
2.44999999999999,0.0703349591147236,Evolocumab,Observed data (FOURIER),MACE
2.45999999999999,0.0703349591147236,Evolocumab,Observed data (FOURIER),MACE
2.46999999999999,0.0703349591147236,Evolocumab,Observed data (FOURIER),MACE
2.47999999999999,0.0703349591147236,Evolocumab,Observed data (FOURIER),MACE
2.48999999999999,0.0703349591147236,Evolocumab,Observed data (FOURIER),MACE
2.49999999999999,0.070375929969885,Evolocumab,Observed data (FOURIER),MACE
2.50999999999999,0.070520640452445,Evolocumab,Observed data (FOURIER),MACE
2.51999999999999,0.0705212285598851,Evolocumab,Observed data (FOURIER),MACE
2.52999999999999,0.0708262402212719,Evolocumab,Observed data (FOURIER),MACE
2.53999999999999,0.0710918013783804,Evolocumab,Observed data (FOURIER),MACE
2.54999999999999,0.0711876114075018,Evolocumab,Observed data (FOURIER),MACE
2.55999999999999,0.0712823067757244,Evolocumab,Observed data (FOURIER),MACE
2.56999999999999,0.0712823067757244,Evolocumab,Observed data (FOURIER),MACE
2.57999999999999,0.0712823067757244,Evolocumab,Observed data (FOURIER),MACE
2.58999999999999,0.0712823067757244,Evolocumab,Observed data (FOURIER),MACE
2.59999999999999,0.0712823067757244,Evolocumab,Observed data (FOURIER),MACE
2.60999999999999,0.0712823067757244,Evolocumab,Observed data (FOURIER),MACE
2.61999999999999,0.0712823067757244,Evolocumab,Observed data (FOURIER),MACE
2.62999999999999,0.0712823067757244,Evolocumab,Observed data (FOURIER),MACE
2.63999999999999,0.0712823067757244,Evolocumab,Observed data (FOURIER),MACE
2.64999999999999,0.0714668460437345,Evolocumab,Observed data (FOURIER),MACE
2.65999999999999,0.0714723761341585,Evolocumab,Observed data (FOURIER),MACE
2.66999999999999,0.0714727927848889,Evolocumab,Observed data (FOURIER),MACE
2.67999999999999,0.0714759715310651,Evolocumab,Observed data (FOURIER),MACE
2.68999999999999,0.0716741293001003,Evolocumab,Observed data (FOURIER),MACE
2.69999999999999,0.0716741293001003,Evolocumab,Observed data (FOURIER),MACE
2.70999999999999,0.0721018084609058,Evolocumab,Observed data (FOURIER),MACE
2.71999999999999,0.0724232568477675,Evolocumab,Observed data (FOURIER),MACE
2.72999999999999,0.0725246094759807,Evolocumab,Observed data (FOURIER),MACE
2.73999999999999,0.0726164101811227,Evolocumab,Observed data (FOURIER),MACE
2.74999999999999,0.0726164101811227,Evolocumab,Observed data (FOURIER),MACE
2.75999999999999,0.072805377862299,Evolocumab,Observed data (FOURIER),MACE
2.76999999999998,0.0728069022869641,Evolocumab,Observed data (FOURIER),MACE
2.77999999999998,0.0728069298746043,Evolocumab,Observed data (FOURIER),MACE
2.78999999999998,0.0728069347013101,Evolocumab,Observed data (FOURIER),MACE
2.79999999999998,0.0728069347013101,Evolocumab,Observed data (FOURIER),MACE
2.80999999999998,0.0730246519497461,Evolocumab,Observed data (FOURIER),MACE
2.81999999999998,0.0741709818356432,Evolocumab,Observed data (FOURIER),MACE
2.82999999999998,0.0747138326924334,Evolocumab,Observed data (FOURIER),MACE
2.83999999999998,0.0747138326924334,Evolocumab,Observed data (FOURIER),MACE
2.84999999999998,0.0747138326924334,Evolocumab,Observed data (FOURIER),MACE
2.85999999999998,0.0747138326924334,Evolocumab,Observed data (FOURIER),MACE
2.86999999999998,0.0747138326924334,Evolocumab,Observed data (FOURIER),MACE
2.87999999999998,0.074716132257725,Evolocumab,Observed data (FOURIER),MACE
2.88999999999998,0.0753396512118733,Evolocumab,Observed data (FOURIER),MACE
2.89999999999998,0.0762757123760316,Evolocumab,Observed data (FOURIER),MACE
2.90999999999998,0.0769987254213315,Evolocumab,Observed data (FOURIER),MACE
2.91999999999998,0.077,Evolocumab,Observed data (FOURIER),MACE
2.92999999999998,0.077,Evolocumab,Observed data (FOURIER),MACE
2.93999999999998,0.077,Evolocumab,Observed data (FOURIER),MACE
2.94999999999998,0.077,Evolocumab,Observed data (FOURIER),MACE
2.95999999999998,0.077,Evolocumab,Observed data (FOURIER),MACE
2.96999999999998,0.077,Evolocumab,Observed data (FOURIER),MACE
2.97999999999998,0.077,Evolocumab,Observed data (FOURIER),MACE
2.98999999999998,0.077,Evolocumab,Observed data (FOURIER),MACE
2.99999999999998,0.077,Evolocumab,Observed data (FOURIER),MACE
0.0,0.0,Evolocumab,Simulated data (Vpop),MACE
0.0009495792348494,1.081747671549671e-05,Evolocumab,Simulated data (Vpop),MACE
0.0012464045123305,2.16349534318816e-05,Evolocumab,Simulated data (Vpop),MACE
0.0013145671621141,3.245243014637911e-05,Evolocumab,Simulated data (Vpop),MACE
0.0014323285750678,4.326990686187582e-05,Evolocumab,Simulated data (Vpop),MACE
0.0014916595155594,5.408738357759457e-05,Evolocumab,Simulated data (Vpop),MACE
0.001533252718425,6.490486029286924e-05,Evolocumab,Simulated data (Vpop),MACE
0.0018405537136235,7.572233700858799e-05,Evolocumab,Simulated data (Vpop),MACE
0.0020258762262512,8.653981372397368e-05,Evolocumab,Simulated data (Vpop),MACE
0.0023908996208737,9.735729043847119e-05,Evolocumab,Simulated data (Vpop),MACE
0.0041891546797947,0.00010817476715463403,Evolocumab,Simulated data (Vpop),MACE
0.0042718881170072,0.00011899224387013074,Evolocumab,Simulated data (Vpop),MACE
0.0044243404877964,0.00012980972058418416,Evolocumab,Simulated data (Vpop),MACE
0.0048555623475664,0.00014062719729945883,Evolocumab,Simulated data (Vpop),MACE
0.005905504921394,0.0001514446740152886,Evolocumab,Simulated data (Vpop),MACE
0.0062453893928273,0.00016226215073078532,Evolocumab,Simulated data (Vpop),MACE
0.0068798138002813,0.0001730796274471702,Evolocumab,Simulated data (Vpop),MACE
0.0069718694095576,0.00018389710416188976,Evolocumab,Simulated data (Vpop),MACE
0.007241471571955,0.0001947145808776085,Evolocumab,Simulated data (Vpop),MACE
0.0075162611792703,0.00020553205759188398,Evolocumab,Simulated data (Vpop),MACE
0.0078726390015188,0.0002163495343073807,Evolocumab,Simulated data (Vpop),MACE
0.0081192032399571,0.00022716701102354353,Evolocumab,Simulated data (Vpop),MACE
0.00815799929098,0.00023798448773948433,Evolocumab,Simulated data (Vpop),MACE
0.0082259306924858,0.00024880196445453695,Evolocumab,Simulated data (Vpop),MACE
0.0084402592532076,0.00025961944116958957,Evolocumab,Simulated data (Vpop),MACE
0.0088584486858763,0.00027043691788397606,Evolocumab,Simulated data (Vpop),MACE
0.0093207513077888,0.000281254394600583,Evolocumab,Simulated data (Vpop),MACE
0.0097651913585663,0.00029207187131485846,Evolocumab,Simulated data (Vpop),MACE
0.0104365540697757,0.0003028893480315764,Evolocumab,Simulated data (Vpop),MACE
0.011034801590402,0.00031370682474629596,Evolocumab,Simulated data (Vpop),MACE
0.0115145832393216,0.0003245243014619037,Evolocumab,Simulated data (Vpop),MACE
0.0122881564284045,0.00033534177817762245,Evolocumab,Simulated data (Vpop),MACE
0.0131430186657564,0.00034615925489267507,Evolocumab,Simulated data (Vpop),MACE
0.0134740851098661,0.00035697673160806076,Evolocumab,Simulated data (Vpop),MACE
0.0138248928029322,0.0003677942083231134,Evolocumab,Simulated data (Vpop),MACE
0.0139760240464962,0.0003786116850387211,Evolocumab,Simulated data (Vpop),MACE
0.014204734634415,0.0003894291617542178,Evolocumab,Simulated data (Vpop),MACE
0.014734683413479,0.00040024663846882635,Evolocumab,Simulated data (Vpop),MACE
0.0157024310518466,0.00041106411518532227,Evolocumab,Simulated data (Vpop),MACE
0.0158773568744496,0.0004218815918994867,Evolocumab,Simulated data (Vpop),MACE
0.0160183417895946,0.0004326990686157606,Evolocumab,Simulated data (Vpop),MACE
0.0160629492218274,0.00044351654533159035,Evolocumab,Simulated data (Vpop),MACE
0.016319270959563,0.0004543340220463099,Evolocumab,Simulated data (Vpop),MACE
0.0167394593173479,0.00046515149876091844,Evolocumab,Simulated data (Vpop),MACE
0.017041417171362,0.00047596897547652617,Evolocumab,Simulated data (Vpop),MACE
0.0190583761698981,0.0004867864521921339,Evolocumab,Simulated data (Vpop),MACE
0.0193301489838016,0.0004976039289071865,Evolocumab,Simulated data (Vpop),MACE
0.0196392175002824,0.0005084214056226832,Evolocumab,Simulated data (Vpop),MACE
0.0200538868714884,0.0005192388823377359,Evolocumab,Simulated data (Vpop),MACE
0.0207498869783419,0.0005300563590534546,Evolocumab,Simulated data (Vpop),MACE
0.0209939660174834,0.0005408738357691734,Evolocumab,Simulated data (Vpop),MACE
0.0217445107086655,0.0005516913124838929,Evolocumab,Simulated data (Vpop),MACE
0.0223715160413178,0.0005625087892006109,Evolocumab,Simulated data (Vpop),MACE
0.0223814981656834,0.0005733262659149974,Evolocumab,Simulated data (Vpop),MACE
0.0233514410759465,0.0005841437426314933,Evolocumab,Simulated data (Vpop),MACE
0.0236230172866549,0.0005949612193458798,Evolocumab,Simulated data (Vpop),MACE
0.0236297284090333,0.0006057786960609324,Evolocumab,Simulated data (Vpop),MACE
0.0240488804093461,0.0006165961727777614,Evolocumab,Simulated data (Vpop),MACE
0.0246891899739321,0.0006274136494919258,Evolocumab,Simulated data (Vpop),MACE
0.0253695238167571,0.0006382311262079776,Evolocumab,Simulated data (Vpop),MACE
0.0259405430778436,0.0006490486029234743,Evolocumab,Simulated data (Vpop),MACE
0.0261040085668033,0.0006598660796393041,Evolocumab,Simulated data (Vpop),MACE
0.0264308384950643,0.0006706835563531355,Evolocumab,Simulated data (Vpop),MACE
0.0266171830123942,0.0006815010330694093,Evolocumab,Simulated data (Vpop),MACE
0.0269695934730126,0.0006923185097837958,Evolocumab,Simulated data (Vpop),MACE
0.0276296472106883,0.0007031359865008469,Evolocumab,Simulated data (Vpop),MACE
0.02819442163018,0.0007139534632145672,Evolocumab,Simulated data (Vpop),MACE
0.029071617635839,0.0007247709399312852,Evolocumab,Simulated data (Vpop),MACE
