timeline,KM_estimate,Arm,Origin,Event
1.4051071565489892,0.031642699219561754,Evolocumab,Simulated data (Vpop),MACE
1.4055083974967997,0.031652147621836546,Evolocumab,Simulated data (Vpop),MACE
1.4055694944887134,0.031661596024113337,Evolocumab,Simulated data (Vpop),MACE
1.4060789351590095,0.03167104442638835,Evolocumab,Simulated data (Vpop),MACE
1.4064995974110186,0.031680492828663365,Evolocumab,Simulated data (Vpop),MACE
1.4065993815803228,0.03168994123093827,Evolocumab,Simulated data (Vpop),MACE
1.406745157583962,0.03169938963321295,Evolocumab,Simulated data (Vpop),MACE
1.4068875501266522,0.03170883803548896,Evolocumab,Simulated data (Vpop),MACE
1.406922578594189,0.03171828643776298,Evolocumab,Simulated data (Vpop),MACE
1.4070342505488305,0.031727734840038324,Evolocumab,Simulated data (Vpop),MACE
1.4071147097797865,0.03173718324231478,Evolocumab,Simulated data (Vpop),MACE
1.4076227705696758,0.03174663164458902,Evolocumab,Simulated data (Vpop),MACE
1.407816187518195,0.031756080046864144,Evolocumab,Simulated data (Vpop),MACE
1.4092431218582957,0.03176552844914038,Evolocumab,Simulated data (Vpop),MACE
1.409615211689346,0.03177497685141395,Evolocumab,Simulated data (Vpop),MACE
1.410039096584849,0.031784425253690074,Evolocumab,Simulated data (Vpop),MACE
1.4105587575617704,0.0317938736559652,Evolocumab,Simulated data (Vpop),MACE
1.4108343536857584,0.03180332205824099,Evolocumab,Simulated data (Vpop),MACE
1.4110088175249085,0.03181277046051567,Evolocumab,Simulated data (Vpop),MACE
1.4123855801632628,0.031822218862790685,Evolocumab,Simulated data (Vpop),MACE
1.4124251356770334,0.031831667265066255,Evolocumab,Simulated data (Vpop),MACE
1.413135973131842,0.03184111566734038,Evolocumab,Simulated data (Vpop),MACE
1.4131699108831708,0.031850564069616394,Evolocumab,Simulated data (Vpop),MACE
1.4133763222655624,0.031860012471890964,Evolocumab,Simulated data (Vpop),MACE
1.413502600923457,0.0318694608741672,Evolocumab,Simulated data (Vpop),MACE
1.414370154852279,0.03187890927644188,Evolocumab,Simulated data (Vpop),MACE
1.4147592042657446,0.03188835767871634,Evolocumab,Simulated data (Vpop),MACE
1.415137981611612,0.031897806080992464,Evolocumab,Simulated data (Vpop),MACE
1.415215955503357,0.03190725448326659,Evolocumab,Simulated data (Vpop),MACE
1.4157826904433222,0.03191670288554205,Evolocumab,Simulated data (Vpop),MACE
1.4169950812979355,0.03192615128781717,Evolocumab,Simulated data (Vpop),MACE
1.417735870256338,0.03193559969009352,Evolocumab,Simulated data (Vpop),MACE
1.4181819383806245,0.031945048092367645,Evolocumab,Simulated data (Vpop),MACE
1.4182218249055571,0.03195449649464277,Evolocumab,Simulated data (Vpop),MACE
1.4188378464370612,0.031963944896919005,Evolocumab,Simulated data (Vpop),MACE
1.4191032050753083,0.031973393299192576,Evolocumab,Simulated data (Vpop),MACE
1.419469346424614,0.03198284170146881,Evolocumab,Simulated data (Vpop),MACE
1.4198861520390416,0.03199229010374405,Evolocumab,Simulated data (Vpop),MACE
1.4203013903093868,0.032001738506018285,Evolocumab,Simulated data (Vpop),MACE
1.420564244438928,0.03201118690829474,Evolocumab,Simulated data (Vpop),MACE
1.4211866305342726,0.03202063531057009,Evolocumab,Simulated data (Vpop),MACE
1.4212721430529094,0.032030083712844104,Evolocumab,Simulated data (Vpop),MACE
1.4214946743042114,0.03203953211512012,Evolocumab,Simulated data (Vpop),MACE
1.4220804559411646,0.0320489805173948,Evolocumab,Simulated data (Vpop),MACE
1.4222136361917317,0.03205842891966959,Evolocumab,Simulated data (Vpop),MACE
1.4226626654224412,0.032067877321944604,Evolocumab,Simulated data (Vpop),MACE
1.422836747720039,0.03207732572421951,Evolocumab,Simulated data (Vpop),MACE
1.4234826139068664,0.03208677412649619,Evolocumab,Simulated data (Vpop),MACE
1.4235712574203698,0.03209622252877098,Evolocumab,Simulated data (Vpop),MACE
1.4235962320524838,0.03210567093104555,Evolocumab,Simulated data (Vpop),MACE
1.4237279733302062,0.03211511933332156,Evolocumab,Simulated data (Vpop),MACE
1.4240022639423844,0.032124567735595466,Evolocumab,Simulated data (Vpop),MACE
1.4244526066451562,0.03213401613787059,Evolocumab,Simulated data (Vpop),MACE
1.4247248567754276,0.03214346454014694,Evolocumab,Simulated data (Vpop),MACE
1.4254050155995794,0.03215291294242262,Evolocumab,Simulated data (Vpop),MACE
1.4257134066956147,0.03216236134469763,Evolocumab,Simulated data (Vpop),MACE
1.425781832925511,0.03217180974697187,Evolocumab,Simulated data (Vpop),MACE
1.4260933381179115,0.03218125814924688,Evolocumab,Simulated data (Vpop),MACE
1.4263758142640428,0.032190706551522674,Evolocumab,Simulated data (Vpop),MACE
1.428001712712776,0.03220015495379758,Evolocumab,Simulated data (Vpop),MACE
1.428202409713662,0.032209603356072924,Evolocumab,Simulated data (Vpop),MACE
1.428438811627822,0.03221905175834716,Evolocumab,Simulated data (Vpop),MACE
1.4290978935895662,0.03222850016062351,Evolocumab,Simulated data (Vpop),MACE
1.4291955728937265,0.03223794856289852,Evolocumab,Simulated data (Vpop),MACE
1.4292119578202456,0.03224739696517387,Evolocumab,Simulated data (Vpop),MACE
1.4292635252166654,0.03225684536744933,Evolocumab,Simulated data (Vpop),MACE
1.430044085235874,0.03226629376972323,Evolocumab,Simulated data (Vpop),MACE
1.4311334750377245,0.0322757421719988,Evolocumab,Simulated data (Vpop),MACE
1.4313481781852193,0.03228519057427448,Evolocumab,Simulated data (Vpop),MACE
1.4314959187498806,0.03229463897654983,Evolocumab,Simulated data (Vpop),MACE
1.4317211363000932,0.032304087378825064,Evolocumab,Simulated data (Vpop),MACE
1.4324500689189812,0.03231353578110008,Evolocumab,Simulated data (Vpop),MACE
1.432730033160389,0.03232298418337454,Evolocumab,Simulated data (Vpop),MACE
1.433132046697183,0.03233243258565044,Evolocumab,Simulated data (Vpop),MACE
1.4336624774874998,0.032341880987925675,Evolocumab,Simulated data (Vpop),MACE
1.4346514029601212,0.032351329390200245,Evolocumab,Simulated data (Vpop),MACE
1.4347827427086663,0.032360777792475925,Evolocumab,Simulated data (Vpop),MACE
1.4349416383412563,0.03237022619475072,Evolocumab,Simulated data (Vpop),MACE
1.4353057223596144,0.0323796745970264,Evolocumab,Simulated data (Vpop),MACE
1.43541833946916,0.03238912299930119,Evolocumab,Simulated data (Vpop),MACE
1.4356792844719288,0.03239857140157654,Evolocumab,Simulated data (Vpop),MACE
1.4360570635482826,0.032408019803850885,Evolocumab,Simulated data (Vpop),MACE
1.4361583085376963,0.03241746820612734,Evolocumab,Simulated data (Vpop),MACE
1.4366337506141966,0.03242691660840258,Evolocumab,Simulated data (Vpop),MACE
1.437356501681348,0.03243636501067637,Evolocumab,Simulated data (Vpop),MACE
1.437832135252609,0.03244581341295216,Evolocumab,Simulated data (Vpop),MACE
1.4385410617847565,0.032455261815228176,Evolocumab,Simulated data (Vpop),MACE
1.4387657546303094,0.032464710217502524,Evolocumab,Simulated data (Vpop),MACE
1.439342966007296,0.03247415861977687,Evolocumab,Simulated data (Vpop),MACE
1.4413050082766978,0.032483607022052885,Evolocumab,Simulated data (Vpop),MACE
1.4417384406213074,0.03249305542432879,Evolocumab,Simulated data (Vpop),MACE
1.4417551254790844,0.03250250382660269,Evolocumab,Simulated data (Vpop),MACE
1.4421580840717465,0.03251195222887804,Evolocumab,Simulated data (Vpop),MACE
1.4422976060482449,0.03252140063115294,Evolocumab,Simulated data (Vpop),MACE
1.4423116336337671,0.032530849033428955,Evolocumab,Simulated data (Vpop),MACE
1.44287346902702,0.032540297435704524,Evolocumab,Simulated data (Vpop),MACE
1.443574642794235,0.03254974583797943,Evolocumab,Simulated data (Vpop),MACE
1.4437210259303448,0.03255919424025355,Evolocumab,Simulated data (Vpop),MACE
1.4437600692991852,0.03256864264252857,Evolocumab,Simulated data (Vpop),MACE
1.444318097513689,0.03257809104480447,Evolocumab,Simulated data (Vpop),MACE
1.445168388925952,0.03258753944707926,Evolocumab,Simulated data (Vpop),MACE
1.445654266336559,0.03259698784935483,Evolocumab,Simulated data (Vpop),MACE
1.4461449166819844,0.032606436251630844,Evolocumab,Simulated data (Vpop),MACE
1.447248100512349,0.032615884653905636,Evolocumab,Simulated data (Vpop),MACE
1.4481638758891069,0.03262533305618087,Evolocumab,Simulated data (Vpop),MACE
1.448243484414778,0.03263478145845633,Evolocumab,Simulated data (Vpop),MACE
1.4483532615598502,0.032644229860730345,Evolocumab,Simulated data (Vpop),MACE
1.448390946777036,0.032653678263006136,Evolocumab,Simulated data (Vpop),MACE
1.4484080886692745,0.03266312666528204,Evolocumab,Simulated data (Vpop),MACE
1.448846331441395,0.032672575067556164,Evolocumab,Simulated data (Vpop),MACE
1.4496085363688411,0.032682023469831956,Evolocumab,Simulated data (Vpop),MACE
1.4502691617461103,0.032691471872107525,Evolocumab,Simulated data (Vpop),MACE
1.4516685504223976,0.03270092027438276,Evolocumab,Simulated data (Vpop),MACE
1.451951354967447,0.03271036867665755,Evolocumab,Simulated data (Vpop),MACE
1.4519918886410974,0.03271981707893201,Evolocumab,Simulated data (Vpop),MACE
1.452672005112395,0.03272926548120758,Evolocumab,Simulated data (Vpop),MACE
1.452793385514433,0.032738713883482595,Evolocumab,Simulated data (Vpop),MACE
1.4528198725886643,0.03274816228575861,Evolocumab,Simulated data (Vpop),MACE
1.4530035901715663,0.032757610688033734,Evolocumab,Simulated data (Vpop),MACE
1.4535610600337086,0.03276705909030808,Evolocumab,Simulated data (Vpop),MACE
1.4539009324100092,0.032776507492583096,Evolocumab,Simulated data (Vpop),MACE
1.4544628312768428,0.03278595589485889,Evolocumab,Simulated data (Vpop),MACE
1.4547522212634263,0.03279540429713346,Evolocumab,Simulated data (Vpop),MACE
1.4547803073998016,0.03280485269940847,Evolocumab,Simulated data (Vpop),MACE
1.4553782089308698,0.03281430110168404,Evolocumab,Simulated data (Vpop),MACE
1.4555982544131878,0.03282374950395983,Evolocumab,Simulated data (Vpop),MACE
1.4556280900293863,0.03283319790623418,Evolocumab,Simulated data (Vpop),MACE
1.4559771269079531,0.032842646308510415,Evolocumab,Simulated data (Vpop),MACE
1.4563417761367203,0.032852094710784985,Evolocumab,Simulated data (Vpop),MACE
1.4569039401232595,0.032861543113059555,Evolocumab,Simulated data (Vpop),MACE
1.4570229490300592,0.03287099151533568,Evolocumab,Simulated data (Vpop),MACE
1.4572684857291165,0.032880439917609916,Evolocumab,Simulated data (Vpop),MACE
1.459016522338331,0.03288988831988571,Evolocumab,Simulated data (Vpop),MACE
1.459296817271488,0.032899336722161054,Evolocumab,Simulated data (Vpop),MACE
1.4595051492997988,0.03290878512443596,Evolocumab,Simulated data (Vpop),MACE
1.459603923450999,0.032918233526710305,Evolocumab,Simulated data (Vpop),MACE
1.4599958543985818,0.032927681928985764,Evolocumab,Simulated data (Vpop),MACE
1.460193331516456,0.032937130331260556,Evolocumab,Simulated data (Vpop),MACE
1.4603606827642053,0.032946578733536236,Evolocumab,Simulated data (Vpop),MACE
1.460706920733348,0.03295602713581114,Evolocumab,Simulated data (Vpop),MACE
1.4614924140402394,0.03296547553808671,Evolocumab,Simulated data (Vpop),MACE
1.462059494043624,0.03297492394036128,Evolocumab,Simulated data (Vpop),MACE
1.4645391069668263,0.0329843723426364,Evolocumab,Simulated data (Vpop),MACE
1.4648293916360149,0.032993820744912083,Evolocumab,Simulated data (Vpop),MACE
1.4659589271409406,0.0330032691471881,Evolocumab,Simulated data (Vpop),MACE
1.4661782251488589,0.03301271754946278,Evolocumab,Simulated data (Vpop),MACE
1.466718088059786,0.03302216595173768,Evolocumab,Simulated data (Vpop),MACE
1.467908267680769,0.033031614354012695,Evolocumab,Simulated data (Vpop),MACE
1.4686440945504742,0.03304106275628782,Evolocumab,Simulated data (Vpop),MACE
1.4686752185469836,0.033050511158562945,Evolocumab,Simulated data (Vpop),MACE
1.470054790214194,0.03305995956083796,Evolocumab,Simulated data (Vpop),MACE
1.4704622693049332,0.03306940796311453,Evolocumab,Simulated data (Vpop),MACE
1.4708391457192866,0.03307885636538899,Evolocumab,Simulated data (Vpop),MACE
1.4715453237249358,0.03308830476766489,Evolocumab,Simulated data (Vpop),MACE
1.4716385545373476,0.03309775316993857,Evolocumab,Simulated data (Vpop),MACE
1.4718251205946788,0.03310720157221525,Evolocumab,Simulated data (Vpop),MACE
1.4729616312544958,0.03311664997448949,Evolocumab,Simulated data (Vpop),MACE
1.4739441444485144,0.03312609837676472,Evolocumab,Simulated data (Vpop),MACE
1.4752068933435727,0.03313554677903929,Evolocumab,Simulated data (Vpop),MACE
1.4765874223299136,0.03314499518131453,Evolocumab,Simulated data (Vpop),MACE
1.4772202656822808,0.03315444358359054,Evolocumab,Simulated data (Vpop),MACE
1.4775478219143028,0.03316389198586556,Evolocumab,Simulated data (Vpop),MACE
1.478501822579404,0.033173340388141126,Evolocumab,Simulated data (Vpop),MACE
1.479067647939997,0.033182788790415474,Evolocumab,Simulated data (Vpop),MACE
1.4791621179071324,0.033192237192690155,Evolocumab,Simulated data (Vpop),MACE
1.479918100381184,0.033201685594966945,Evolocumab,Simulated data (Vpop),MACE
1.4810835682404675,0.03321113399724218,Evolocumab,Simulated data (Vpop),MACE
1.481430122415012,0.03322058239951586,Evolocumab,Simulated data (Vpop),MACE
1.4815473062043558,0.03323003080179121,Evolocumab,Simulated data (Vpop),MACE
1.4816857422525005,0.03323947920406667,Evolocumab,Simulated data (Vpop),MACE
1.4820042654594718,0.033248927606341905,Evolocumab,Simulated data (Vpop),MACE
1.4822499951546375,0.03325837600861692,Evolocumab,Simulated data (Vpop),MACE
1.4827589032680666,0.0332678244108916,Evolocumab,Simulated data (Vpop),MACE
1.482831481015895,0.033277272813167724,Evolocumab,Simulated data (Vpop),MACE
1.483325604913811,0.03328672121544329,Evolocumab,Simulated data (Vpop),MACE
1.4836039949845916,0.03329616961771831,Evolocumab,Simulated data (Vpop),MACE
1.4844423539134766,0.033305618019992655,Evolocumab,Simulated data (Vpop),MACE
1.4845053871948946,0.03331506642226789,Evolocumab,Simulated data (Vpop),MACE
1.4845120968865764,0.03332451482454413,Evolocumab,Simulated data (Vpop),MACE
1.4848356064262356,0.033333963226819474,Evolocumab,Simulated data (Vpop),MACE
1.4850426801466494,0.03334341162909371,Evolocumab,Simulated data (Vpop),MACE
1.4851237674279092,0.033352860031368614,Evolocumab,Simulated data (Vpop),MACE
1.4860310922604345,0.03336230843364396,Evolocumab,Simulated data (Vpop),MACE
1.4862777315102056,0.033371756835919864,Evolocumab,Simulated data (Vpop),MACE
1.4873341263482045,0.033381205238194434,Evolocumab,Simulated data (Vpop),MACE
1.4876521294339256,0.033390653640469115,Evolocumab,Simulated data (Vpop),MACE
1.4885264677578582,0.03340010204274413,Evolocumab,Simulated data (Vpop),MACE
1.4892835652041645,0.03340955044502092,Evolocumab,Simulated data (Vpop),MACE
1.4894528846319364,0.03341899884729593,Evolocumab,Simulated data (Vpop),MACE
1.4897431930628546,0.033428447249570836,Evolocumab,Simulated data (Vpop),MACE
1.4900231355494764,0.03343789565184563,Evolocumab,Simulated data (Vpop),MACE
1.490560391407493,0.0334473440541202,Evolocumab,Simulated data (Vpop),MACE
1.491021530576791,0.03345679245639599,Evolocumab,Simulated data (Vpop),MACE
1.491262689599352,0.03346624085867145,Evolocumab,Simulated data (Vpop),MACE
1.4913052893446048,0.03347568926094635,Evolocumab,Simulated data (Vpop),MACE
1.491629143627236,0.0334851376632207,Evolocumab,Simulated data (Vpop),MACE
1.491857888489821,0.033494586065495935,Evolocumab,Simulated data (Vpop),MACE
1.4918702893103637,0.03350403446777217,Evolocumab,Simulated data (Vpop),MACE
1.4925060685987162,0.03351348287004752,Evolocumab,Simulated data (Vpop),MACE
1.4926401342497602,0.033522931272321865,Evolocumab,Simulated data (Vpop),MACE
1.4929169524278172,0.03353237967459677,Evolocumab,Simulated data (Vpop),MACE
1.493313482735759,0.03354182807687234,Evolocumab,Simulated data (Vpop),MACE
1.4933823907561603,0.03355127647914835,Evolocumab,Simulated data (Vpop),MACE
1.4935745337701312,0.03356072488142314,Evolocumab,Simulated data (Vpop),MACE
1.4937571117020367,0.033570173283698046,Evolocumab,Simulated data (Vpop),MACE
1.494450562856536,0.03357962168597328,Evolocumab,Simulated data (Vpop),MACE
1.4945400533696176,0.03358907008824863,Evolocumab,Simulated data (Vpop),MACE
1.4947911670591727,0.033598518490523976,Evolocumab,Simulated data (Vpop),MACE
1.494893163520706,0.03360796689279921,Evolocumab,Simulated data (Vpop),MACE
1.4950683980484163,0.03361741529507434,Evolocumab,Simulated data (Vpop),MACE
1.4954887241940635,0.03362686369734924,Evolocumab,Simulated data (Vpop),MACE
1.4958597285489217,0.0336363120996237,Evolocumab,Simulated data (Vpop),MACE
1.4969732546964896,0.0336457605018996,Evolocumab,Simulated data (Vpop),MACE
1.4976371566428146,0.03365520890417484,Evolocumab,Simulated data (Vpop),MACE
1.4982257052613102,0.03366465730644963,Evolocumab,Simulated data (Vpop),MACE
1.4985099289393486,0.03367410570872531,Evolocumab,Simulated data (Vpop),MACE
1.499380685229054,0.033683554111000324,Evolocumab,Simulated data (Vpop),MACE
1.5008930241848326,0.033693002513276116,Evolocumab,Simulated data (Vpop),MACE
1.5012717254443246,0.03370245091555091,Evolocumab,Simulated data (Vpop),MACE
1.5021113935218222,0.03371189931782648,Evolocumab,Simulated data (Vpop),MACE
1.5026269666381418,0.033721347720100825,Evolocumab,Simulated data (Vpop),MACE
1.5035298847141487,0.03373079612237562,Evolocumab,Simulated data (Vpop),MACE
1.5038495743830795,0.03374024452465085,Evolocumab,Simulated data (Vpop),MACE
1.5042962769283796,0.03374969292692642,Evolocumab,Simulated data (Vpop),MACE
1.5048870775129228,0.033759141329202214,Evolocumab,Simulated data (Vpop),MACE
1.5057664488549896,0.03376858973147634,Evolocumab,Simulated data (Vpop),MACE
1.505930497018901,0.03377803813375224,Evolocumab,Simulated data (Vpop),MACE
1.506147154499203,0.03378748653602637,Evolocumab,Simulated data (Vpop),MACE
1.506672798081769,0.03379693493830205,Evolocumab,Simulated data (Vpop),MACE
1.507212517051074,0.033806383340577506,Evolocumab,Simulated data (Vpop),MACE
1.5073132098869313,0.03381583174285263,Evolocumab,Simulated data (Vpop),MACE
1.507423015890304,0.03382528014512731,Evolocumab,Simulated data (Vpop),MACE
1.5078750224239508,0.033834728547403214,Evolocumab,Simulated data (Vpop),MACE
1.5079841934586165,0.03384417694967856,Evolocumab,Simulated data (Vpop),MACE
1.508203282882215,0.03385362535195313,Evolocumab,Simulated data (Vpop),MACE
1.5088960530054136,0.03386307375422859,Evolocumab,Simulated data (Vpop),MACE
1.5102434650881913,0.03387252215650327,Evolocumab,Simulated data (Vpop),MACE
1.510369478327129,0.03388197055877873,Evolocumab,Simulated data (Vpop),MACE
1.5109512944235866,0.03389141896105474,Evolocumab,Simulated data (Vpop),MACE
1.5109983227479609,0.033900867363329645,Evolocumab,Simulated data (Vpop),MACE
1.5111768178109564,0.03391031576560499,Evolocumab,Simulated data (Vpop),MACE
1.511474918410619,0.03391976416787901,Evolocumab,Simulated data (Vpop),MACE
1.5117165687154903,0.03392921257015513,Evolocumab,Simulated data (Vpop),MACE
1.5126627384816376,0.03393866097242959,Evolocumab,Simulated data (Vpop),MACE
1.5129359160093638,0.03394810937470427,Evolocumab,Simulated data (Vpop),MACE
1.513067254980881,0.03395755777698062,Evolocumab,Simulated data (Vpop),MACE
1.5136309293828227,0.03396700617925519,Evolocumab,Simulated data (Vpop),MACE
1.5142082179737402,0.03397645458153142,Evolocumab,Simulated data (Vpop),MACE
1.514265796347843,0.03398590298380555,Evolocumab,Simulated data (Vpop),MACE
1.514476171891205,0.03399535138608101,Evolocumab,Simulated data (Vpop),MACE
1.5146582928131598,0.03400479978835613,Evolocumab,Simulated data (Vpop),MACE
1.5152580255975645,0.0340142481906307,Evolocumab,Simulated data (Vpop),MACE
1.5162018153036687,0.03402369659290638,Evolocumab,Simulated data (Vpop),MACE
1.5170308549939593,0.034033144995181286,Evolocumab,Simulated data (Vpop),MACE
1.5187271521458143,0.03404259339745708,Evolocumab,Simulated data (Vpop),MACE
1.5191354368495067,0.03405204179973198,Evolocumab,Simulated data (Vpop),MACE
1.5193906515016873,0.03406149020200766,Evolocumab,Simulated data (Vpop),MACE
1.5197431891320912,0.03407093860428223,Evolocumab,Simulated data (Vpop),MACE
1.5198211513848672,0.034080387006557356,Evolocumab,Simulated data (Vpop),MACE
1.5208042395173564,0.034089835408832925,Evolocumab,Simulated data (Vpop),MACE
1.5211432165574592,0.03409928381110705,Evolocumab,Simulated data (Vpop),MACE
1.5213471731724957,0.034108732213383286,Evolocumab,Simulated data (Vpop),MACE
1.5228822469109158,0.034118180615657856,Evolocumab,Simulated data (Vpop),MACE
1.52342313835199,0.03412762901793254,Evolocumab,Simulated data (Vpop),MACE
1.5235785231125805,0.03413707742020888,Evolocumab,Simulated data (Vpop),MACE
1.5235794418523,0.03414652582248345,Evolocumab,Simulated data (Vpop),MACE
1.5236291956600954,0.03415597422475958,Evolocumab,Simulated data (Vpop),MACE
1.5238507396714371,0.034165422627033704,Evolocumab,Simulated data (Vpop),MACE
1.5249312953876053,0.03417487102930905,Evolocumab,Simulated data (Vpop),MACE
1.525074091218241,0.034184319431583954,Evolocumab,Simulated data (Vpop),MACE
1.5251038348741324,0.03419376783386008,Evolocumab,Simulated data (Vpop),MACE
1.525593533919093,0.034203216236135425,Evolocumab,Simulated data (Vpop),MACE
1.526117172597392,0.034212664638410106,Evolocumab,Simulated data (Vpop),MACE
1.526340729627484,0.034222113040685564,Evolocumab,Simulated data (Vpop),MACE
1.5263835258275191,0.034231561442960134,Evolocumab,Simulated data (Vpop),MACE
1.5265124334764024,0.03424100984523537,Evolocumab,Simulated data (Vpop),MACE
1.527071947904819,0.03425045824751116,Evolocumab,Simulated data (Vpop),MACE
1.5272163715308775,0.03425990664978584,Evolocumab,Simulated data (Vpop),MACE
1.5274097753620952,0.034269355052060746,Evolocumab,Simulated data (Vpop),MACE
1.5274522040154044,0.03427880345433609,Evolocumab,Simulated data (Vpop),MACE
1.5282099926099342,0.03428825185661166,Evolocumab,Simulated data (Vpop),MACE
1.5282221351248924,0.03429770025888723,Evolocumab,Simulated data (Vpop),MACE
1.5284324579650663,0.034307148661161135,Evolocumab,Simulated data (Vpop),MACE
1.5289293191681512,0.034316597063436816,Evolocumab,Simulated data (Vpop),MACE
1.5290039539330802,0.03432604546571216,Evolocumab,Simulated data (Vpop),MACE
1.529260782918193,0.0343354938679874,Evolocumab,Simulated data (Vpop),MACE
1.5296520433724146,0.03434494227026219,Evolocumab,Simulated data (Vpop),MACE
1.5297126595799044,0.034354390672538315,Evolocumab,Simulated data (Vpop),MACE
1.529889857698048,0.03436383907481211,Evolocumab,Simulated data (Vpop),MACE
1.5304182656878171,0.03437328747708701,Evolocumab,Simulated data (Vpop),MACE
1.530451784770832,0.034382735879363024,Evolocumab,Simulated data (Vpop),MACE
1.532252964068006,0.03439218428163804,Evolocumab,Simulated data (Vpop),MACE
1.53228685425063,0.03440163268391394,Evolocumab,Simulated data (Vpop),MACE
1.5323165290659333,0.034411081086188844,Evolocumab,Simulated data (Vpop),MACE
1.5331764637197125,0.03442052948846441,Evolocumab,Simulated data (Vpop),MACE
1.53468068729232,0.03442997789073876,Evolocumab,Simulated data (Vpop),MACE
1.5355902507940704,0.03443942629301344,Evolocumab,Simulated data (Vpop),MACE
1.5380356665631432,0.03444887469528857,Evolocumab,Simulated data (Vpop),MACE
1.5383133094531012,0.0344583230975638,Evolocumab,Simulated data (Vpop),MACE
1.5393156660524665,0.03446777149983926,Evolocumab,Simulated data (Vpop),MACE
1.5419286993143904,0.03447721990211483,Evolocumab,Simulated data (Vpop),MACE
1.5422669430813096,0.03448666830439029,Evolocumab,Simulated data (Vpop),MACE
1.5423584743003875,0.034496116706665525,Evolocumab,Simulated data (Vpop),MACE
1.5432716768454773,0.03450556510894065,Evolocumab,Simulated data (Vpop),MACE
1.543415345849332,0.03451501351121544,Evolocumab,Simulated data (Vpop),MACE
1.5441237085836064,0.034524461913491455,Evolocumab,Simulated data (Vpop),MACE
1.5443247838700425,0.03453391031576525,Evolocumab,Simulated data (Vpop),MACE
1.5444004880637026,0.03454335871804193,Evolocumab,Simulated data (Vpop),MACE
1.545288216789686,0.034552807120316054,Evolocumab,Simulated data (Vpop),MACE
1.545525483576187,0.03456225552259118,Evolocumab,Simulated data (Vpop),MACE
1.5467420554909577,0.03457170392486719,Evolocumab,Simulated data (Vpop),MACE
1.5477917510408856,0.034581152327142095,Evolocumab,Simulated data (Vpop),MACE
1.548081072703388,0.034590600729417664,Evolocumab,Simulated data (Vpop),MACE
1.5494558790110506,0.03460004913169212,Evolocumab,Simulated data (Vpop),MACE
1.550177086578756,0.034609497533966915,Evolocumab,Simulated data (Vpop),MACE
1.5518242328620504,0.03461894593624204,Evolocumab,Simulated data (Vpop),MACE
1.5520127683909903,0.0346283943385175,Evolocumab,Simulated data (Vpop),MACE
1.552458645376084,0.03463784274079307,Evolocumab,Simulated data (Vpop),MACE
1.552474165523873,0.03464729114306864,Evolocumab,Simulated data (Vpop),MACE
1.5527513829392503,0.03465673954534254,Evolocumab,Simulated data (Vpop),MACE
1.5527999685295188,0.034666187947618,Evolocumab,Simulated data (Vpop),MACE
1.5533379805802334,0.034675636349893235,Evolocumab,Simulated data (Vpop),MACE
1.554338467676417,0.03468508475216803,Evolocumab,Simulated data (Vpop),MACE
1.5545385275973052,0.03469453315444426,Evolocumab,Simulated data (Vpop),MACE
1.5547591320859195,0.034703981556718166,Evolocumab,Simulated data (Vpop),MACE
1.554785131313646,0.03471342995899496,Evolocumab,Simulated data (Vpop),MACE
1.5557682254415257,0.034722878361269305,Evolocumab,Simulated data (Vpop),MACE
1.5558165561236834,0.03473232676354454,Evolocumab,Simulated data (Vpop),MACE
1.5563926322397597,0.03474177516581889,Evolocumab,Simulated data (Vpop),MACE
1.556973886081722,0.03475122356809568,Evolocumab,Simulated data (Vpop),MACE
1.5573751408201326,0.034760671970369694,Evolocumab,Simulated data (Vpop),MACE
1.5576528833705334,0.03477012037264593,Evolocumab,Simulated data (Vpop),MACE
1.557949332205964,0.03477956877492083,Evolocumab,Simulated data (Vpop),MACE
1.5582060433975988,0.03478901717719618,Evolocumab,Simulated data (Vpop),MACE
1.558871549176147,0.03479846557946997,Evolocumab,Simulated data (Vpop),MACE
1.5591981753594202,0.03480791398174554,Evolocumab,Simulated data (Vpop),MACE
1.559985527834605,0.03481736238402133,Evolocumab,Simulated data (Vpop),MACE
1.5606843002368789,0.0348268107862969,Evolocumab,Simulated data (Vpop),MACE
1.5610957836132484,0.034836259188570695,Evolocumab,Simulated data (Vpop),MACE
1.5615501524131363,0.03484570759084593,Evolocumab,Simulated data (Vpop),MACE
1.5617719020130436,0.03485515599312261,Evolocumab,Simulated data (Vpop),MACE
1.562820225945141,0.03486460439539707,Evolocumab,Simulated data (Vpop),MACE
1.563096478095238,0.03487405279767275,Evolocumab,Simulated data (Vpop),MACE
1.5632291652238857,0.034883501199947764,Evolocumab,Simulated data (Vpop),MACE
1.563635597961462,0.03489294960222211,Evolocumab,Simulated data (Vpop),MACE
1.5642104823756608,0.03490239800449724,Evolocumab,Simulated data (Vpop),MACE
1.5645975937411225,0.03491184640677325,Evolocumab,Simulated data (Vpop),MACE
1.5646619681304184,0.034921294809048264,Evolocumab,Simulated data (Vpop),MACE
1.5649261300455382,0.034930743211323834,Evolocumab,Simulated data (Vpop),MACE
1.5650437157280153,0.03494019161359818,Evolocumab,Simulated data (Vpop),MACE
1.5654712398408044,0.034949640015872974,Evolocumab,Simulated data (Vpop),MACE
1.565949010466488,0.03495908841814799,Evolocumab,Simulated data (Vpop),MACE
