timeline,KM_estimate,Arm,Origin,Event
0.1290939814314158,0.003018485882484434,Evolocumab,Simulated data (Vpop),MACE
0.1295521455301289,0.00302786006224387,Evolocumab,Simulated data (Vpop),MACE
0.1296065859468979,0.0030372342420046383,Evolocumab,Simulated data (Vpop),MACE
0.1300291184768,0.003046608421763075,Evolocumab,Simulated data (Vpop),MACE
0.1305475084146319,0.0030559826015230662,Evolocumab,Simulated data (Vpop),MACE
0.1308542039249739,0.003065356781281059,Evolocumab,Simulated data (Vpop),MACE
0.1310208999970915,0.003074730961040717,Evolocumab,Simulated data (Vpop),MACE
0.1320943404277726,0.003084105140800375,Evolocumab,Simulated data (Vpop),MACE
0.1325709214178488,0.003093479320560255,Evolocumab,Simulated data (Vpop),MACE
0.132657978954453,0.00310285350031847,Evolocumab,Simulated data (Vpop),MACE
0.1327093996604104,0.0031122276800772397,Evolocumab,Simulated data (Vpop),MACE
0.1331149768707133,0.0031216018598363426,Evolocumab,Simulated data (Vpop),MACE
0.1340362216757908,0.0031309760395961117,Evolocumab,Simulated data (Vpop),MACE
0.1347076493746389,0.003140350219356547,Evolocumab,Simulated data (Vpop),MACE
0.1348229479147169,0.0031497243991143176,Evolocumab,Simulated data (Vpop),MACE
0.1358702294255483,0.0031590985788747528,Evolocumab,Simulated data (Vpop),MACE
0.136120981268247,0.0031684727586327455,Evolocumab,Simulated data (Vpop),MACE
0.1365170197153817,0.0031778469383935137,Evolocumab,Simulated data (Vpop),MACE
