timeline,KM_estimate,Arm,Origin,Event
0.950000000000001,0.0461312368717164,Placebo,Observed data (FOURIER),MACE
0.960000000000001,0.0461371561470396,Placebo,Observed data (FOURIER),MACE
0.97,0.0463014546095865,Placebo,Observed data (FOURIER),MACE
0.980000000000001,0.0466457052952943,Placebo,Observed data (FOURIER),MACE
0.990000000000001,0.04701562819906,Placebo,Observed data (FOURIER),MACE
1.0,0.0474673820773836,Placebo,Observed data (FOURIER),MACE
1.01,0.0478003572687148,Placebo,Observed data (FOURIER),MACE
1.02,0.0480438473042848,Placebo,Observed data (FOURIER),MACE
1.03,0.0484724273148697,Placebo,Observed data (FOURIER),MACE
1.04,0.0489596018989909,Placebo,Observed data (FOURIER),MACE
1.05,0.0493737094526609,Placebo,Observed data (FOURIER),MACE
1.06,0.0496009129933255,Placebo,Observed data (FOURIER),MACE
1.07,0.050094898080391,Placebo,Observed data (FOURIER),MACE
1.08,0.0506176155595091,Placebo,Observed data (FOURIER),MACE
1.09,0.0512754544995569,Placebo,Observed data (FOURIER),MACE
1.1,0.0517741658550658,Placebo,Observed data (FOURIER),MACE
1.11,0.0522766629380085,Placebo,Observed data (FOURIER),MACE
1.12,0.0526198069358639,Placebo,Observed data (FOURIER),MACE
1.13,0.0532571709405019,Placebo,Observed data (FOURIER),MACE
1.14,0.05383526278713,Placebo,Observed data (FOURIER),MACE
1.15,0.0541272676441267,Placebo,Observed data (FOURIER),MACE
1.16,0.0545616766563558,Placebo,Observed data (FOURIER),MACE
1.17,0.054792742642473,Placebo,Observed data (FOURIER),MACE
1.18,0.0552714929366829,Placebo,Observed data (FOURIER),MACE
1.19,0.0560522133552931,Placebo,Observed data (FOURIER),MACE
1.2,0.0568064582819079,Placebo,Observed data (FOURIER),MACE
1.21,0.0578323412647005,Placebo,Observed data (FOURIER),MACE
1.22,0.058339502211525,Placebo,Observed data (FOURIER),MACE
1.23,0.0591634635289238,Placebo,Observed data (FOURIER),MACE
1.24,0.0596369250258115,Placebo,Observed data (FOURIER),MACE
1.25,0.0598301450710574,Placebo,Observed data (FOURIER),MACE
1.26,0.0599457564674013,Placebo,Observed data (FOURIER),MACE
1.27,0.060176407321614,Placebo,Observed data (FOURIER),MACE
1.28,0.0606123343377531,Placebo,Observed data (FOURIER),MACE
1.29,0.0613988622157453,Placebo,Observed data (FOURIER),MACE
1.3,0.0618119535991229,Placebo,Observed data (FOURIER),MACE
1.31,0.0622544238403951,Placebo,Observed data (FOURIER),MACE
1.32,0.0628599421614279,Placebo,Observed data (FOURIER),MACE
1.33,0.0631445915508295,Placebo,Observed data (FOURIER),MACE
1.34,0.063632621631413,Placebo,Observed data (FOURIER),MACE
1.35,0.063961190296982,Placebo,Observed data (FOURIER),MACE
1.36,0.0644506324251263,Placebo,Observed data (FOURIER),MACE
1.37,0.0646225448213611,Placebo,Observed data (FOURIER),MACE
1.38,0.064791185678027,Placebo,Observed data (FOURIER),MACE
1.39,0.064956003962655,Placebo,Observed data (FOURIER),MACE
1.4,0.0653119603017319,Placebo,Observed data (FOURIER),MACE
1.41,0.0654549834988023,Placebo,Observed data (FOURIER),MACE
1.42,0.0657286690194728,Placebo,Observed data (FOURIER),MACE
1.43,0.0661677676972193,Placebo,Observed data (FOURIER),MACE
1.44,0.0665711594242803,Placebo,Observed data (FOURIER),MACE
1.45,0.0669680042238827,Placebo,Observed data (FOURIER),MACE
1.46,0.0673164391241158,Placebo,Observed data (FOURIER),MACE
1.47,0.0673495221957133,Placebo,Observed data (FOURIER),MACE
1.48,0.0674723941418286,Placebo,Observed data (FOURIER),MACE
1.49,0.0679757974560685,Placebo,Observed data (FOURIER),MACE
1.5,0.0683151903105799,Placebo,Observed data (FOURIER),MACE
1.51,0.0686411918105808,Placebo,Observed data (FOURIER),MACE
1.52,0.0688119787822711,Placebo,Observed data (FOURIER),MACE
1.53,0.0689530884598185,Placebo,Observed data (FOURIER),MACE
1.54,0.0689778572998087,Placebo,Observed data (FOURIER),MACE
1.55,0.0694501066461557,Placebo,Observed data (FOURIER),MACE
1.56,0.0699449589158028,Placebo,Observed data (FOURIER),MACE
1.57,0.0702289679209343,Placebo,Observed data (FOURIER),MACE
1.58,0.070571981528222,Placebo,Observed data (FOURIER),MACE
1.59,0.0706409870942306,Placebo,Observed data (FOURIER),MACE
1.6,0.0710448668060479,Placebo,Observed data (FOURIER),MACE
1.61,0.0712042906367892,Placebo,Observed data (FOURIER),MACE
1.62,0.071521020594902,Placebo,Observed data (FOURIER),MACE
1.63,0.0716829780356571,Placebo,Observed data (FOURIER),MACE
1.64,0.0721841889248209,Placebo,Observed data (FOURIER),MACE
1.65,0.072853373889025,Placebo,Observed data (FOURIER),MACE
1.66,0.0733394170346207,Placebo,Observed data (FOURIER),MACE
1.67,0.0739552697242278,Placebo,Observed data (FOURIER),MACE
1.68,0.0741422764397299,Placebo,Observed data (FOURIER),MACE
1.69,0.0745706148958716,Placebo,Observed data (FOURIER),MACE
1.7,0.0750925050230346,Placebo,Observed data (FOURIER),MACE
1.71,0.0755875142743001,Placebo,Observed data (FOURIER),MACE
1.72,0.0759837449597088,Placebo,Observed data (FOURIER),MACE
1.73,0.0761294228720128,Placebo,Observed data (FOURIER),MACE
1.74,0.0764599139893425,Placebo,Observed data (FOURIER),MACE
1.75,0.076984538258584,Placebo,Observed data (FOURIER),MACE
1.76,0.0771315613696307,Placebo,Observed data (FOURIER),MACE
1.77,0.0776353823944837,Placebo,Observed data (FOURIER),MACE
1.78,0.0781431842067447,Placebo,Observed data (FOURIER),MACE
1.79,0.0786551728686064,Placebo,Observed data (FOURIER),MACE
1.8,0.0792691484703591,Placebo,Observed data (FOURIER),MACE
1.81,0.0795965216706459,Placebo,Observed data (FOURIER),MACE
1.82,0.0800453060737414,Placebo,Observed data (FOURIER),MACE
1.83,0.0806794260520379,Placebo,Observed data (FOURIER),MACE
1.84,0.0814983028146135,Placebo,Observed data (FOURIER),MACE
1.85,0.0823521586222792,Placebo,Observed data (FOURIER),MACE
1.86,0.082723436902452,Placebo,Observed data (FOURIER),MACE
1.87,0.0830702599870227,Placebo,Observed data (FOURIER),MACE
1.88,0.0831027570622843,Placebo,Observed data (FOURIER),MACE
1.89,0.0832363015361901,Placebo,Observed data (FOURIER),MACE
1.9,0.0834248159741764,Placebo,Observed data (FOURIER),MACE
1.91,0.0835890448008079,Placebo,Observed data (FOURIER),MACE
1.92,0.0840727744998499,Placebo,Observed data (FOURIER),MACE
1.93,0.0847545675770839,Placebo,Observed data (FOURIER),MACE
1.94,0.0852471023417515,Placebo,Observed data (FOURIER),MACE
1.95,0.0855662491302034,Placebo,Observed data (FOURIER),MACE
1.96,0.0859408135207466,Placebo,Observed data (FOURIER),MACE
1.97,0.0865481091138542,Placebo,Observed data (FOURIER),MACE
1.98,0.0870655928152903,Placebo,Observed data (FOURIER),MACE
1.99,0.087479826512574,Placebo,Observed data (FOURIER),MACE
2.0,0.087872812382239,Placebo,Observed data (FOURIER),MACE
2.01,0.0883201527424919,Placebo,Observed data (FOURIER),MACE
2.02,0.0889993392629088,Placebo,Observed data (FOURIER),MACE
2.03,0.089205055278851,Placebo,Observed data (FOURIER),MACE
2.04,0.0895289137553851,Placebo,Observed data (FOURIER),MACE
2.05,0.0895311312305143,Placebo,Observed data (FOURIER),MACE
2.06,0.0895311312305143,Placebo,Observed data (FOURIER),MACE
2.07,0.0897454571942924,Placebo,Observed data (FOURIER),MACE
2.08,0.0904084263283639,Placebo,Observed data (FOURIER),MACE
2.09,0.0912205943116768,Placebo,Observed data (FOURIER),MACE
2.1,0.091465285352194,Placebo,Observed data (FOURIER),MACE
2.11,0.0917159142721478,Placebo,Observed data (FOURIER),MACE
2.12,0.0917782166071574,Placebo,Observed data (FOURIER),MACE
2.13,0.0917782166071574,Placebo,Observed data (FOURIER),MACE
2.14,0.0917782166071574,Placebo,Observed data (FOURIER),MACE
2.15,0.0924143416527808,Placebo,Observed data (FOURIER),MACE
2.16,0.0930184367867794,Placebo,Observed data (FOURIER),MACE
2.17,0.0932058690661231,Placebo,Observed data (FOURIER),MACE
2.18,0.0937103798597321,Placebo,Observed data (FOURIER),MACE
2.19,0.094228194238546,Placebo,Observed data (FOURIER),MACE
2.2,0.0950195003754127,Placebo,Observed data (FOURIER),MACE
2.21,0.0958657499213451,Placebo,Observed data (FOURIER),MACE
2.22,0.0959574526766751,Placebo,Observed data (FOURIER),MACE
2.23,0.0959574526766751,Placebo,Observed data (FOURIER),MACE
2.24,0.0963056481219969,Placebo,Observed data (FOURIER),MACE
2.25,0.0965526071391267,Placebo,Observed data (FOURIER),MACE
2.26,0.0967922854437801,Placebo,Observed data (FOURIER),MACE
2.27,0.0974334475777309,Placebo,Observed data (FOURIER),MACE
2.27999999999999,0.0978918692575282,Placebo,Observed data (FOURIER),MACE
2.29,0.0988170934778327,Placebo,Observed data (FOURIER),MACE
2.29999999999999,0.0995919873265261,Placebo,Observed data (FOURIER),MACE
2.30999999999999,0.0998136276912334,Placebo,Observed data (FOURIER),MACE
2.31999999999999,0.0999810903515073,Placebo,Observed data (FOURIER),MACE
2.32999999999999,0.100344231575038,Placebo,Observed data (FOURIER),MACE
2.33999999999999,0.100810733355962,Placebo,Observed data (FOURIER),MACE
2.34999999999999,0.101540035493796,Placebo,Observed data (FOURIER),MACE
2.35999999999999,0.102032459752179,Placebo,Observed data (FOURIER),MACE
2.36999999999999,0.102853850515436,Placebo,Observed data (FOURIER),MACE
2.37999999999999,0.103575282191199,Placebo,Observed data (FOURIER),MACE
2.38999999999999,0.104244641108103,Placebo,Observed data (FOURIER),MACE
2.39999999999999,0.105268879613899,Placebo,Observed data (FOURIER),MACE
2.40999999999999,0.105282958325724,Placebo,Observed data (FOURIER),MACE
2.41999999999999,0.105283244983879,Placebo,Observed data (FOURIER),MACE
2.42999999999999,0.105283244983879,Placebo,Observed data (FOURIER),MACE
2.43999999999999,0.105283244983879,Placebo,Observed data (FOURIER),MACE
2.44999999999999,0.105283244983879,Placebo,Observed data (FOURIER),MACE
2.45999999999999,0.106273851217112,Placebo,Observed data (FOURIER),MACE
2.46999999999999,0.107106663875912,Placebo,Observed data (FOURIER),MACE
2.47999999999999,0.10840393794168,Placebo,Observed data (FOURIER),MACE
2.48999999999999,0.108450587586021,Placebo,Observed data (FOURIER),MACE
2.49999999999999,0.108989894042994,Placebo,Observed data (FOURIER),MACE
2.50999999999999,0.109101847815924,Placebo,Observed data (FOURIER),MACE
2.51999999999999,0.109553999670554,Placebo,Observed data (FOURIER),MACE
2.52999999999999,0.109713390054183,Placebo,Observed data (FOURIER),MACE
2.53999999999999,0.109780467706669,Placebo,Observed data (FOURIER),MACE
2.54999999999999,0.110420238837628,Placebo,Observed data (FOURIER),MACE
2.55999999999999,0.110838078553961,Placebo,Observed data (FOURIER),MACE
2.56999999999999,0.111403372413241,Placebo,Observed data (FOURIER),MACE
2.57999999999999,0.111403372413241,Placebo,Observed data (FOURIER),MACE
2.58999999999999,0.111403372413241,Placebo,Observed data (FOURIER),MACE
2.59999999999999,0.111411791328762,Placebo,Observed data (FOURIER),MACE
2.60999999999999,0.111738683150177,Placebo,Observed data (FOURIER),MACE
2.61999999999999,0.112441333366311,Placebo,Observed data (FOURIER),MACE
2.62999999999999,0.112699710901961,Placebo,Observed data (FOURIER),MACE
2.63999999999999,0.113334147412551,Placebo,Observed data (FOURIER),MACE
2.64999999999999,0.113993260533709,Placebo,Observed data (FOURIER),MACE
2.65999999999999,0.115260345024051,Placebo,Observed data (FOURIER),MACE
2.66999999999999,0.115472291109622,Placebo,Observed data (FOURIER),MACE
2.67999999999999,0.116023688811484,Placebo,Observed data (FOURIER),MACE
2.68999999999999,0.116051412202696,Placebo,Observed data (FOURIER),MACE
2.69999999999999,0.116052636372712,Placebo,Observed data (FOURIER),MACE
2.70999999999999,0.116052692285351,Placebo,Observed data (FOURIER),MACE
2.71999999999999,0.116052692285351,Placebo,Observed data (FOURIER),MACE
2.72999999999999,0.116053228255248,Placebo,Observed data (FOURIER),MACE
2.73999999999999,0.116076718377706,Placebo,Observed data (FOURIER),MACE
2.74999999999998,0.116562282643156,Placebo,Observed data (FOURIER),MACE
2.75999999999999,0.116940375526753,Placebo,Observed data (FOURIER),MACE
2.76999999999998,0.117166556056855,Placebo,Observed data (FOURIER),MACE
2.77999999999998,0.117166556056855,Placebo,Observed data (FOURIER),MACE
2.78999999999998,0.117964295050784,Placebo,Observed data (FOURIER),MACE
2.79999999999998,0.1185191652567,Placebo,Observed data (FOURIER),MACE
2.80999999999998,0.118784974324677,Placebo,Observed data (FOURIER),MACE
2.81999999999998,0.119119090714805,Placebo,Observed data (FOURIER),MACE
2.82999999999998,0.11942703994649,Placebo,Observed data (FOURIER),MACE
2.83999999999998,0.120117805384309,Placebo,Observed data (FOURIER),MACE
2.84999999999998,0.121184862255386,Placebo,Observed data (FOURIER),MACE
2.85999999999998,0.121352939361491,Placebo,Observed data (FOURIER),MACE
2.86999999999998,0.121994105618394,Placebo,Observed data (FOURIER),MACE
2.87999999999998,0.121999219128508,Placebo,Observed data (FOURIER),MACE
2.88999999999998,0.121999926284152,Placebo,Observed data (FOURIER),MACE
2.89999999999998,0.121999993951387,Placebo,Observed data (FOURIER),MACE
2.90999999999998,0.121999999543483,Placebo,Observed data (FOURIER),MACE
2.91999999999998,0.121999999967592,Placebo,Observed data (FOURIER),MACE
2.92999999999998,0.121999999997818,Placebo,Observed data (FOURIER),MACE
2.93999999999998,0.121999999999862,Placebo,Observed data (FOURIER),MACE
2.94999999999998,0.121999999999993,Placebo,Observed data (FOURIER),MACE
2.95999999999998,0.122,Placebo,Observed data (FOURIER),MACE
0.0,0.0,Evolocumab,Simulated data (Vpop),MACE
1.4811920579920903e-05,6.206284482002111e-06,Evolocumab,Simulated data (Vpop),MACE
0.0001431460067432,1.2412568966002624e-05,Evolocumab,Simulated data (Vpop),MACE
0.0003888574067107,1.8618853449559047e-05,Evolocumab,Simulated data (Vpop),MACE
0.0005604395198357,2.482513793400365e-05,Evolocumab,Simulated data (Vpop),MACE
0.0008388491638159,3.103142241700496e-05,Evolocumab,Simulated data (Vpop),MACE
0.0009495792348494,3.723770690178263e-05,Evolocumab,Simulated data (Vpop),MACE
0.0013145671621141,4.344399138433985e-05,Evolocumab,Simulated data (Vpop),MACE
0.0014323285750678,4.9650275869339566e-05,Evolocumab,Simulated data (Vpop),MACE
0.0021870960113398,5.585656035289599e-05,Evolocumab,Simulated data (Vpop),MACE
0.0022306060454316,6.206284483623037e-05,Evolocumab,Simulated data (Vpop),MACE
0.0029692960068765,6.826912931878759e-05,Evolocumab,Simulated data (Vpop),MACE
0.0033366937176279,7.447541380389833e-05,Evolocumab,Simulated data (Vpop),MACE
0.0034464890874619,8.068169828734373e-05,Evolocumab,Simulated data (Vpop),MACE
0.0035373149501379,8.688798277034504e-05,Evolocumab,Simulated data (Vpop),MACE
0.0036829413221202,9.309426725445658e-05,Evolocumab,Simulated data (Vpop),MACE
0.0037998530112865,9.930055173723584e-05,Evolocumab,Simulated data (Vpop),MACE
0.0040468005386599,0.00010550683622179147,Evolocumab,Simulated data (Vpop),MACE
0.0041891546797947,0.000111713120705903,Evolocumab,Simulated data (Vpop),MACE
0.0041941922811682,0.00011791940518901534,Evolocumab,Simulated data (Vpop),MACE
0.0042953079230614,0.00012412568967246074,Evolocumab,Simulated data (Vpop),MACE
0.0046109493725268,0.00013033197415579512,Evolocumab,Simulated data (Vpop),MACE
0.0048555623475664,0.00013653825864035074,Evolocumab,Simulated data (Vpop),MACE
0.0048624529098426,0.00014274454312379614,Evolocumab,Simulated data (Vpop),MACE
0.0050739250707205,0.0001489508276074636,Evolocumab,Simulated data (Vpop),MACE
0.0052530954564387,0.000155157112090909,Evolocumab,Simulated data (Vpop),MACE
0.005305190980491,0.0001613633965753536,Evolocumab,Simulated data (Vpop),MACE
0.0053219223414566,0.00016756968105846592,Evolocumab,Simulated data (Vpop),MACE
0.0053622408189878,0.0001737759655418003,Evolocumab,Simulated data (Vpop),MACE
0.0055817524548961,0.0001799822500246906,Evolocumab,Simulated data (Vpop),MACE
0.0056032638758912,0.00018618853450846906,Evolocumab,Simulated data (Vpop),MACE
0.0057497128987863,0.00019239481899269162,Evolocumab,Simulated data (Vpop),MACE
0.0057792520324629,0.00019860110347680315,Evolocumab,Simulated data (Vpop),MACE
0.0058057497707705,0.00020480738796035958,Evolocumab,Simulated data (Vpop),MACE
0.0062453893928273,0.00021101367244302782,Evolocumab,Simulated data (Vpop),MACE
0.0065478610494215,0.00021721995692758345,Evolocumab,Simulated data (Vpop),MACE
0.0066858563992199,0.0002234262414102517,Evolocumab,Simulated data (Vpop),MACE
0.0067324796441371,0.00022963252589403016,Evolocumab,Simulated data (Vpop),MACE
0.0071807391812904,0.00023583881037847476,Evolocumab,Simulated data (Vpop),MACE
0.007241471571955,0.00024204509486291936,Evolocumab,Simulated data (Vpop),MACE
0.0079141552459554,0.00024825137934536556,Evolocumab,Simulated data (Vpop),MACE
0.00815799929098,0.00025445766382881096,Evolocumab,Simulated data (Vpop),MACE
0.0082259306924858,0.00026066394831270046,Evolocumab,Simulated data (Vpop),MACE
0.0088220252304869,0.0002668702327964789,Evolocumab,Simulated data (Vpop),MACE
0.0089628928876892,0.0002730765172799243,Evolocumab,Simulated data (Vpop),MACE
0.009163854140054,0.0002792828017641469,Evolocumab,Simulated data (Vpop),MACE
0.0093207513077888,0.00028548908624692615,Evolocumab,Simulated data (Vpop),MACE
0.0095165354637044,0.00029169537073137075,Evolocumab,Simulated data (Vpop),MACE
0.0095749821609877,0.00029790165521526024,Evolocumab,Simulated data (Vpop),MACE
0.0096869529876813,0.0003041079396980395,Evolocumab,Simulated data (Vpop),MACE
0.0107444213060615,0.00031031422418270616,Evolocumab,Simulated data (Vpop),MACE
0.0108154601803841,0.0003165205086653744,Evolocumab,Simulated data (Vpop),MACE
0.0108293788902283,0.00032272679314915287,Evolocumab,Simulated data (Vpop),MACE
0.0109897305153118,0.0003289330776333754,Evolocumab,Simulated data (Vpop),MACE
0.0110273814104745,0.000335139362117709,Evolocumab,Simulated data (Vpop),MACE
0.0115230495589095,0.0003413456466017095,Evolocumab,Simulated data (Vpop),MACE
0.0116174562677932,0.00034755193108471083,Evolocumab,Simulated data (Vpop),MACE
0.0121277118528679,0.00035375821556815623,Evolocumab,Simulated data (Vpop),MACE
0.0122253156577717,0.0003599645000514906,Evolocumab,Simulated data (Vpop),MACE
0.0122881564284045,0.00036617078453615726,Evolocumab,Simulated data (Vpop),MACE
0.0126298342196852,0.0003723770690197137,Evolocumab,Simulated data (Vpop),MACE
0.0130337482844924,0.00037858335350360317,Evolocumab,Simulated data (Vpop),MACE
0.0132392047785416,0.0003847896379872706,Evolocumab,Simulated data (Vpop),MACE
0.0138248928029322,0.00039099592247027193,Evolocumab,Simulated data (Vpop),MACE
0.013839661118966,0.00039720220695382835,Evolocumab,Simulated data (Vpop),MACE
0.0142561016998308,0.0004034084914376068,Evolocumab,Simulated data (Vpop),MACE
0.0142868190882116,0.0004096147759210522,Evolocumab,Simulated data (Vpop),MACE
0.0146666352768829,0.0004158210604053858,Evolocumab,Simulated data (Vpop),MACE
0.0147776561061622,0.0004220273448883871,Evolocumab,Simulated data (Vpop),MACE
0.0148169772827183,0.0004282336293713884,Evolocumab,Simulated data (Vpop),MACE
0.0148409417831394,0.000434439913855722,Evolocumab,Simulated data (Vpop),MACE
0.0149935752988189,0.0004406461983391674,Evolocumab,Simulated data (Vpop),MACE
0.015003900532557,0.00044685248282283485,Evolocumab,Simulated data (Vpop),MACE
0.0150086295890021,0.0004530587673063913,Evolocumab,Simulated data (Vpop),MACE
0.0150985042897148,0.00045926505179116894,Evolocumab,Simulated data (Vpop),MACE
0.0154355497527739,0.00046547133627472537,Evolocumab,Simulated data (Vpop),MACE
0.0157024310518466,0.00047167762075861486,Evolocumab,Simulated data (Vpop),MACE
0.0157061197659715,0.0004778839052421713,Evolocumab,Simulated data (Vpop),MACE
